"weekday","artist","plays"
"0","Apoptygma Berzerk",8
"0","Bloodflowerz",96
"0","Dark Tranquillity",18
"0","Depeche Mode",108
"0","Dope Stars Inc.",56
"0","Hocico",14
"0","Horrorpops",15
"0","In Flames",15
"0","Jack Off Jill",33
"0","London After Midnight",2
"0","Macbeth",12
"0","Moonspell",34
"0","Neon Synthesis",60
"0","Placebo",26
"0","The 69 Eyes",22
"0","The Birthday Massacre",39
"0","The Cure",8
"0","Theatres Des Vampires",9
"0","Verdena",5
"0","Violent Diva",44
"1","Apoptygma Berzerk",22
"1","Bloodflowerz",30
"1","Dark Tranquillity",29
"1","Depeche Mode",79
"1","Dope Stars Inc.",65
"1","Hocico",12
"1","Horrorpops",20
"1","In Flames",3
"1","Jack Off Jill",48
"1","London After Midnight",18
"1","Macbeth",52
"1","Moonspell",24
"1","Neon Synthesis",24
"1","Placebo",3
"1","The 69 Eyes",25
"1","The Birthday Massacre",28
"1","The Cure",24
"1","Theatres Des Vampires",12
"1","Verdena",8
"1","Violent Diva",22
"2","Apoptygma Berzerk",2
"2","Bloodflowerz",26
"2","Dark Tranquillity",21
"2","Depeche Mode",45
"2","Dope Stars Inc.",21
"2","Hocico",16
"2","Horrorpops",14
"2","In Flames",12
"2","Jack Off Jill",2
"2","London After Midnight",37
"2","Macbeth",28
"2","Moonspell",50
"2","Neon Synthesis",57
"2","Placebo",13
"2","The 69 Eyes",5
"2","The Birthday Massacre",11
"2","The Cure",2
"2","Theatres Des Vampires",35
"2","Verdena",11
"2","Violent Diva",21
"3","Apoptygma Berzerk",8
"3","Bloodflowerz",54
"3","Dark Tranquillity",19
"3","Depeche Mode",57
"3","Dope Stars Inc.",28
"3","Hocico",7
"3","Horrorpops",13
"3","In Flames",11
"3","Jack Off Jill",8
"3","London After Midnight",22
"3","Macbeth",27
"3","Moonspell",46
"3","Neon Synthesis",66
"3","Placebo",8
"3","The 69 Eyes",2
"3","The Birthday Massacre",35
"3","The Cure",30
"3","Theatres Des Vampires",8
"3","Verdena",2
"3","Violent Diva",17
"4","Apoptygma Berzerk",9
"4","Bloodflowerz",93
"4","Dark Tranquillity",26
"4","Depeche Mode",99
"4","Dope Stars Inc.",31
"4","Hocico",4
"4","Horrorpops",14
"4","In Flames",4
"4","Jack Off Jill",14
"4","London After Midnight",13
"4","Macbeth",30
"4","Moonspell",13
"4","Neon Synthesis",40
"4","Placebo",6
"4","The 69 Eyes",6
"4","The Birthday Massacre",18
"4","The Cure",2
"4","Theatres Des Vampires",21
"4","Verdena",0
"4","Violent Diva",38
"5","Apoptygma Berzerk",4
"5","Bloodflowerz",57
"5","Dark Tranquillity",39
"5","Depeche Mode",113
"5","Dope Stars Inc.",59
"5","Hocico",20
"5","Horrorpops",13
"5","In Flames",3
"5","Jack Off Jill",4
"5","London After Midnight",33
"5","Macbeth",27
"5","Moonspell",40
"5","Neon Synthesis",53
"5","Placebo",12
"5","The 69 Eyes",0
"5","The Birthday Massacre",13
"5","The Cure",1
"5","Theatres Des Vampires",19
"5","Verdena",6
"5","Violent Diva",44
"6","Apoptygma Berzerk",0
"6","Bloodflowerz",51
"6","Dark Tranquillity",9
"6","Depeche Mode",19
"6","Dope Stars Inc.",26
"6","Hocico",0
"6","Horrorpops",0
"6","In Flames",1
"6","Jack Off Jill",10
"6","London After Midnight",20
"6","Macbeth",1
"6","Moonspell",59
"6","Neon Synthesis",8
"6","Placebo",7
"6","The 69 Eyes",5
"6","The Birthday Massacre",10
"6","The Cure",4
"6","Theatres Des Vampires",2
"6","Verdena",4
"6","Violent Diva",25
