"month","artist","plays"
"2009-01","Babul Supriyo, Mahalaxmi Iyer,",0
"2009-01","Blind Guardian",0
"2009-01","Blue Foundation",0
"2009-01","Carter Burwell",0
"2009-01","Dido",0
"2009-01","Don",0
"2009-01","Him",10
"2009-01","Iron & Wine",0
"2009-01","Muse",0
"2009-01","Mute Math",0
"2009-01","Nelly Furtado",38
"2009-01","Nightwish",21
"2009-01","Pidżama Porno",0
"2009-01","Robert Pattinson",0
"2009-01","Shaan & Kailash Kher",0
"2009-01","Sonata Arctica",14
"2009-01","Strachy Na Lachy",0
"2009-01","The Apm Orchestra",0
"2009-01","The Black Ghosts",0
"2009-01","Within Temptation",185
"2009-02","Babul Supriyo, Mahalaxmi Iyer,",0
"2009-02","Blind Guardian",0
"2009-02","Blue Foundation",0
"2009-02","Carter Burwell",0
"2009-02","Dido",0
"2009-02","Don",0
"2009-02","Him",16
"2009-02","Iron & Wine",0
"2009-02","Muse",0
"2009-02","Mute Math",0
"2009-02","Nelly Furtado",15
"2009-02","Nightwish",29
"2009-02","Pidżama Porno",7
"2009-02","Robert Pattinson",0
"2009-02","Shaan & Kailash Kher",0
"2009-02","Sonata Arctica",3
"2009-02","Strachy Na Lachy",2
"2009-02","The Apm Orchestra",0
"2009-02","The Black Ghosts",0
"2009-02","Within Temptation",136
"2009-03","Babul Supriyo, Mahalaxmi Iyer,",0
"2009-03","Blind Guardian",24
"2009-03","Blue Foundation",1
"2009-03","Carter Burwell",1
"2009-03","Dido",5
"2009-03","Don",0
"2009-03","Him",0
"2009-03","Iron & Wine",2
"2009-03","Muse",2
"2009-03","Mute Math",2
"2009-03","Nelly Furtado",5
"2009-03","Nightwish",0
"2009-03","Pidżama Porno",1
"2009-03","Robert Pattinson",2
"2009-03","Shaan & Kailash Kher",0
"2009-03","Sonata Arctica",0
"2009-03","Strachy Na Lachy",1
"2009-03","The Apm Orchestra",2
"2009-03","The Black Ghosts",1
"2009-03","Within Temptation",111
"2009-04","Babul Supriyo, Mahalaxmi Iyer,",16
"2009-04","Blind Guardian",21
"2009-04","Blue Foundation",9
"2009-04","Carter Burwell",8
"2009-04","Dido",6
"2009-04","Don",6
"2009-04","Him",0
"2009-04","Iron & Wine",10
"2009-04","Muse",13
"2009-04","Mute Math",9
"2009-04","Nelly Furtado",0
"2009-04","Nightwish",0
"2009-04","Pidżama Porno",58
"2009-04","Robert Pattinson",9
"2009-04","Shaan & Kailash Kher",5
"2009-04","Sonata Arctica",0
"2009-04","Strachy Na Lachy",0
"2009-04","The Apm Orchestra",4
"2009-04","The Black Ghosts",7
"2009-04","Within Temptation",9
"2009-05","Babul Supriyo, Mahalaxmi Iyer,",2
"2009-05","Blind Guardian",0
"2009-05","Blue Foundation",0
"2009-05","Carter Burwell",0
"2009-05","Dido",0
"2009-05","Don",1
"2009-05","Him",0
"2009-05","Iron & Wine",0
"2009-05","Muse",0
"2009-05","Mute Math",0
"2009-05","Nelly Furtado",0
"2009-05","Nightwish",0
"2009-05","Pidżama Porno",0
"2009-05","Robert Pattinson",0
"2009-05","Shaan & Kailash Kher",1
"2009-05","Sonata Arctica",0
"2009-05","Strachy Na Lachy",0
"2009-05","The Apm Orchestra",0
"2009-05","The Black Ghosts",0
"2009-05","Within Temptation",0
