"weekday","artist","plays"
"0","2Pac",0
"0","A Tribe Called Quest",0
"0","Au Revoir Simone",0
"0","Blockhead",0
"0","Clipse",0
"0","Common",0
"0","De La Soul",0
"0","Department Of Eagles",0
"0","Dizzee Rascal",3
"0","Dj Shadow",2
"0","Doom",54
"0","Erykah Badu",1
"0","Ghostface Killah",0
"0","Gorillaz",1
"0","Guster",0
"0","Jay-Z",4
"0","Jaylib",0
"0","Jim Sharkey",5
"0","Kanye West",1
"0","Kero One",0
"1","2Pac",0
"1","A Tribe Called Quest",0
"1","Au Revoir Simone",0
"1","Blockhead",13
"1","Clipse",1
"1","Common",2
"1","De La Soul",0
"1","Department Of Eagles",1
"1","Dizzee Rascal",2
"1","Dj Shadow",0
"1","Doom",54
"1","Erykah Badu",0
"1","Ghostface Killah",3
"1","Gorillaz",0
"1","Guster",0
"1","Jay-Z",0
"1","Jaylib",1
"1","Jim Sharkey",0
"1","Kanye West",0
"1","Kero One",0
"2","2Pac",0
"2","A Tribe Called Quest",0
"2","Au Revoir Simone",13
"2","Blockhead",13
"2","Clipse",15
"2","Common",1
"2","De La Soul",28
"2","Department Of Eagles",11
"2","Dizzee Rascal",0
"2","Dj Shadow",1
"2","Doom",1
"2","Erykah Badu",0
"2","Ghostface Killah",2
"2","Gorillaz",0
"2","Guster",1
"2","Jay-Z",10
"2","Jaylib",0
"2","Jim Sharkey",0
"2","Kanye West",27
"2","Kero One",1
"3","2Pac",1
"3","A Tribe Called Quest",4
"3","Au Revoir Simone",0
"3","Blockhead",0
"3","Clipse",0
"3","Common",1
"3","De La Soul",2
"3","Department Of Eagles",11
"3","Dizzee Rascal",1
"3","Dj Shadow",0
"3","Doom",25
"3","Erykah Badu",6
"3","Ghostface Killah",0
"3","Gorillaz",1
"3","Guster",2
"3","Jay-Z",6
"3","Jaylib",0
"3","Jim Sharkey",1
"3","Kanye West",22
"3","Kero One",0
"4","2Pac",15
"4","A Tribe Called Quest",14
"4","Au Revoir Simone",7
"4","Blockhead",1
"4","Clipse",0
"4","Common",1
"4","De La Soul",0
"4","Department Of Eagles",0
"4","Dizzee Rascal",0
"4","Dj Shadow",2
"4","Doom",10
"4","Erykah Badu",1
"4","Ghostface Killah",4
"4","Gorillaz",1
"4","Guster",2
"4","Jay-Z",0
"4","Jaylib",1
"4","Jim Sharkey",0
"4","Kanye West",2
"4","Kero One",12
"5","2Pac",1
"5","A Tribe Called Quest",0
"5","Au Revoir Simone",0
"5","Blockhead",0
"5","Clipse",3
"5","Common",0
"5","De La Soul",0
"5","Department Of Eagles",0
"5","Dizzee Rascal",2
"5","Dj Shadow",0
"5","Doom",1
"5","Erykah Badu",0
"5","Ghostface Killah",0
"5","Gorillaz",0
"5","Guster",0
"5","Jay-Z",14
"5","Jaylib",0
"5","Jim Sharkey",2
"5","Kanye West",0
"5","Kero One",7
"6","2Pac",0
"6","A Tribe Called Quest",2
"6","Au Revoir Simone",0
"6","Blockhead",1
"6","Clipse",0
"6","Common",15
"6","De La Soul",8
"6","Department Of Eagles",1
"6","Dizzee Rascal",1
"6","Dj Shadow",0
"6","Doom",5
"6","Erykah Badu",2
"6","Ghostface Killah",4
"6","Gorillaz",0
"6","Guster",0
"6","Jay-Z",4
"6","Jaylib",1
"6","Jim Sharkey",3
"6","Kanye West",0
"6","Kero One",1
