"month","artist","plays"
"2005-12","Allison Moorer",13
"2005-12","Black Rebel Motorcycle Club",19
"2005-12","Blur",16
"2005-12","Bruce Springsteen",20
"2005-12","Coldplay",3
"2005-12","David Bowie",6
"2005-12","Death Cab For Cutie",12
"2005-12","Depeche Mode",102
"2005-12","Dwight Yoakam",39
"2005-12","Echo & The Bunnymen",25
"2005-12","Editors",1
"2005-12","Fleetwood Mac",21
"2005-12","Gordon Lightfoot",6
"2005-12","Guster",10
"2005-12","Interpol",13
"2005-12","Modest Mouse",14
"2005-12","Pearl Jam",4
"2005-12","R.E.M.",77
"2005-12","Radiohead",20
"2005-12","Red Hot Chili Peppers",14
"2006-01","Allison Moorer",61
"2006-01","Black Rebel Motorcycle Club",35
"2006-01","Blur",28
"2006-01","Bruce Springsteen",37
"2006-01","Coldplay",17
"2006-01","David Bowie",5
"2006-01","Death Cab For Cutie",33
"2006-01","Depeche Mode",103
"2006-01","Dwight Yoakam",52
"2006-01","Echo & The Bunnymen",30
"2006-01","Editors",2
"2006-01","Fleetwood Mac",31
"2006-01","Gordon Lightfoot",12
"2006-01","Guster",27
"2006-01","Interpol",33
"2006-01","Modest Mouse",17
"2006-01","Pearl Jam",21
"2006-01","R.E.M.",97
"2006-01","Radiohead",48
"2006-01","Red Hot Chili Peppers",31
"2006-02","Allison Moorer",59
"2006-02","Black Rebel Motorcycle Club",45
"2006-02","Blur",30
"2006-02","Bruce Springsteen",43
"2006-02","Coldplay",16
"2006-02","David Bowie",10
"2006-02","Death Cab For Cutie",35
"2006-02","Depeche Mode",89
"2006-02","Dwight Yoakam",38
"2006-02","Echo & The Bunnymen",47
"2006-02","Editors",2
"2006-02","Fleetwood Mac",37
"2006-02","Gordon Lightfoot",16
"2006-02","Guster",36
"2006-02","Interpol",31
"2006-02","Modest Mouse",18
"2006-02","Pearl Jam",25
"2006-02","R.E.M.",115
"2006-02","Radiohead",60
"2006-02","Red Hot Chili Peppers",47
"2006-03","Allison Moorer",41
"2006-03","Black Rebel Motorcycle Club",50
"2006-03","Blur",24
"2006-03","Bruce Springsteen",35
"2006-03","Coldplay",20
"2006-03","David Bowie",13
"2006-03","Death Cab For Cutie",32
"2006-03","Depeche Mode",63
"2006-03","Dwight Yoakam",43
"2006-03","Echo & The Bunnymen",40
"2006-03","Editors",15
"2006-03","Fleetwood Mac",30
"2006-03","Gordon Lightfoot",3
"2006-03","Guster",21
"2006-03","Interpol",28
"2006-03","Modest Mouse",22
"2006-03","Pearl Jam",30
"2006-03","R.E.M.",82
"2006-03","Radiohead",70
"2006-03","Red Hot Chili Peppers",38
"2006-04","Allison Moorer",30
"2006-04","Black Rebel Motorcycle Club",38
"2006-04","Blur",27
"2006-04","Bruce Springsteen",28
"2006-04","Coldplay",11
"2006-04","David Bowie",13
"2006-04","Death Cab For Cutie",46
"2006-04","Depeche Mode",66
"2006-04","Dwight Yoakam",30
"2006-04","Echo & The Bunnymen",30
"2006-04","Editors",34
"2006-04","Fleetwood Mac",32
"2006-04","Gordon Lightfoot",4
"2006-04","Guster",36
"2006-04","Interpol",22
"2006-04","Modest Mouse",15
"2006-04","Pearl Jam",15
"2006-04","R.E.M.",80
"2006-04","Radiohead",46
"2006-04","Red Hot Chili Peppers",50
"2006-05","Allison Moorer",29
"2006-05","Black Rebel Motorcycle Club",25
"2006-05","Blur",20
"2006-05","Bruce Springsteen",22
"2006-05","Coldplay",5
"2006-05","David Bowie",9
"2006-05","Death Cab For Cutie",23
"2006-05","Depeche Mode",27
"2006-05","Dwight Yoakam",24
"2006-05","Echo & The Bunnymen",14
"2006-05","Editors",27
"2006-05","Fleetwood Mac",25
"2006-05","Gordon Lightfoot",4
"2006-05","Guster",36
"2006-05","Interpol",7
"2006-05","Modest Mouse",7
"2006-05","Pearl Jam",60
"2006-05","R.E.M.",52
"2006-05","Radiohead",36
"2006-05","Red Hot Chili Peppers",56
"2006-06","Allison Moorer",94
"2006-06","Black Rebel Motorcycle Club",33
"2006-06","Blur",17
"2006-06","Bruce Springsteen",26
"2006-06","Coldplay",11
"2006-06","David Bowie",16
"2006-06","Death Cab For Cutie",38
