"month","artist","plays"
"2008-02","+44",0
"2008-02","A Fine Frenzy",0
"2008-02","Automatic Loveletter",0
"2008-02","Avril Lavigne",0
"2008-02","Cobra Starship",0
"2008-02","Coldplay",0
"2008-02","Death Cab For Cutie",1
"2008-02","Imogen Heap",6
"2008-02","Justin Timberlake",3
"2008-02","Kate Voegele",93
"2008-02","Madonna",0
"2008-02","Motion City Soundtrack",0
"2008-02","Onerepublic",13
"2008-02","Sara Bareilles",0
"2008-02","Snow Patrol",13
"2008-02","The All-American Rejects",1
"2008-02","The Cure",0
"2008-02","The Fray",1
"2008-02","The Hush Sound",0
"2008-02","The Offspring",0
"2008-03","+44",2
"2008-03","A Fine Frenzy",11
"2008-03","Automatic Loveletter",7
"2008-03","Avril Lavigne",0
"2008-03","Cobra Starship",0
"2008-03","Coldplay",0
"2008-03","Death Cab For Cutie",0
"2008-03","Imogen Heap",0
"2008-03","Justin Timberlake",4
"2008-03","Kate Voegele",78
"2008-03","Madonna",2
"2008-03","Motion City Soundtrack",0
"2008-03","Onerepublic",12
"2008-03","Sara Bareilles",0
"2008-03","Snow Patrol",39
"2008-03","The All-American Rejects",0
"2008-03","The Cure",0
"2008-03","The Fray",4
"2008-03","The Hush Sound",0
"2008-03","The Offspring",0
"2008-04","+44",8
"2008-04","A Fine Frenzy",20
"2008-04","Automatic Loveletter",48
"2008-04","Avril Lavigne",9
"2008-04","Cobra Starship",12
"2008-04","Coldplay",6
"2008-04","Death Cab For Cutie",15
"2008-04","Imogen Heap",4
"2008-04","Justin Timberlake",4
"2008-04","Kate Voegele",64
"2008-04","Madonna",10
"2008-04","Motion City Soundtrack",0
"2008-04","Onerepublic",11
"2008-04","Sara Bareilles",39
"2008-04","Snow Patrol",27
"2008-04","The All-American Rejects",0
"2008-04","The Cure",13
"2008-04","The Fray",43
"2008-04","The Hush Sound",0
"2008-04","The Offspring",0
"2008-05","+44",1
"2008-05","A Fine Frenzy",1
"2008-05","Automatic Loveletter",26
"2008-05","Avril Lavigne",0
"2008-05","Cobra Starship",40
"2008-05","Coldplay",1
"2008-05","Death Cab For Cutie",63
"2008-05","Imogen Heap",0
"2008-05","Justin Timberlake",0
"2008-05","Kate Voegele",18
"2008-05","Madonna",0
"2008-05","Motion City Soundtrack",0
"2008-05","Onerepublic",1
"2008-05","Sara Bareilles",38
"2008-05","Snow Patrol",0
"2008-05","The All-American Rejects",0
"2008-05","The Cure",2
"2008-05","The Fray",2
"2008-05","The Hush Sound",416
"2008-05","The Offspring",0
"2008-06","+44",4
"2008-06","A Fine Frenzy",5
"2008-06","Automatic Loveletter",6
"2008-06","Avril Lavigne",4
"2008-06","Cobra Starship",18
"2008-06","Coldplay",6
"2008-06","Death Cab For Cutie",11
"2008-06","Imogen Heap",2
"2008-06","Justin Timberlake",4
"2008-06","Kate Voegele",21
"2008-06","Madonna",16
"2008-06","Motion City Soundtrack",0
"2008-06","Onerepublic",3
"2008-06","Sara Bareilles",4
"2008-06","Snow Patrol",30
"2008-06","The All-American Rejects",0
"2008-06","The Cure",7
"2008-06","The Fray",19
"2008-06","The Hush Sound",117
"2008-06","The Offspring",2
"2008-07","+44",0
"2008-07","A Fine Frenzy",1
"2008-07","Automatic Loveletter",4
"2008-07","Avril Lavigne",0
"2008-07","Cobra Starship",0
"2008-07","Coldplay",16
"2008-07","Death Cab For Cutie",0
"2008-07","Imogen Heap",0
"2008-07","Justin Timberlake",0
"2008-07","Kate Voegele",39
"2008-07","Madonna",0
"2008-07","Motion City Soundtrack",0
"2008-07","Onerepublic",1
"2008-07","Sara Bareilles",118
"2008-07","Snow Patrol",4
"2008-07","The All-American Rejects",0
"2008-07","The Cure",1
"2008-07","The Fray",0
"2008-07","The Hush Sound",8
"2008-07","The Offspring",84
"2008-08","+44",16
"2008-08","A Fine Frenzy",3
"2008-08","Automatic Loveletter",39
"2008-08","Avril Lavigne",5
"2008-08","Cobra Starship",2
"2008-08","Coldplay",10
"2008-08","Death Cab For Cutie",0
"2008-08","Imogen Heap",8
"2008-08","Justin Timberlake",0
"2008-08","Kate Voegele",2
"2008-08","Madonna",1
"2008-08","Motion City Soundtrack",160
"2008-08","Onerepublic",3
"2008-08","Sara Bareilles",23
"2008-08","Snow Patrol",13
"2008-08","The All-American Rejects",10
"2008-08","The Cure",3
"2008-08","The Fray",3
"2008-08","The Hush Sound",3
"2008-08","The Offspring",21
"2008-09","+44",37
"2008-09","A Fine Frenzy",5
"2008-09","Automatic Loveletter",11
"2008-09","Avril Lavigne",3
"2008-09","Cobra Starship",2
"2008-09","Coldplay",21
"2008-09","Death Cab For Cutie",0
"2008-09","Imogen Heap",3
"2008-09","Justin Timberlake",0
"2008-09","Kate Voegele",0
"2008-09","Madonna",1
"2008-09","Motion City Soundtrack",119
"2008-09","Onerepublic",10
"2008-09","Sara Bareilles",68
"2008-09","Snow Patrol",1
"2008-09","The All-American Rejects",5
"2008-09","The Cure",2
"2008-09","The Fray",7
"2008-09","The Hush Sound",75
"2008-09","The Offspring",9
"2008-10","+44",1
"2008-10","A Fine Frenzy",0
"2008-10","Automatic Loveletter",8
"2008-10","Avril Lavigne",1
"2008-10","Cobra Starship",2
"2008-10","Coldplay",4
"2008-10","Death Cab For Cutie",0
"2008-10","Imogen Heap",1
"2008-10","Justin Timberlake",0
"2008-10","Kate Voegele",4
"2008-10","Madonna",0
"2008-10","Motion City Soundtrack",17
"2008-10","Onerepublic",1
"2008-10","Sara Bareilles",7
"2008-10","Snow Patrol",32
"2008-10","The All-American Rejects",1
"2008-10","The Cure",6
"2008-10","The Fray",0
"2008-10","The Hush Sound",8
"2008-10","The Offspring",0
"2008-11","+44",0
"2008-11","A Fine Frenzy",0
"2008-11","Automatic Loveletter",3
"2008-11","Avril Lavigne",1
"2008-11","Cobra Starship",6
"2008-11","Coldplay",8
"2008-11","Death Cab For Cutie",0
"2008-11","Imogen Heap",0
"2008-11","Justin Timberlake",1
"2008-11","Kate Voegele",26
"2008-11","Madonna",1
"2008-11","Motion City Soundtrack",0
"2008-11","Onerepublic",0
"2008-11","Sara Bareilles",1
"2008-11","Snow Patrol",16
"2008-11","The All-American Rejects",9
"2008-11","The Cure",4
"2008-11","The Fray",2
"2008-11","The Hush Sound",3
"2008-11","The Offspring",0
"2008-12","+44",2
"2008-12","A Fine Frenzy",0
"2008-12","Automatic Loveletter",0
"2008-12","Avril Lavigne",0
"2008-12","Cobra Starship",3
"2008-12","Coldplay",10
"2008-12","Death Cab For Cutie",1
"2008-12","Imogen Heap",0
"2008-12","Justin Timberlake",1
"2008-12","Kate Voegele",22
"2008-12","Madonna",5
"2008-12","Motion City Soundtrack",7
"2008-12","Onerepublic",0
"2008-12","Sara Bareilles",11
"2008-12","Snow Patrol",7
"2008-12","The All-American Rejects",0
"2008-12","The Cure",0
"2008-12","The Fray",0
"2008-12","The Hush Sound",0
"2008-12","The Offspring",3
"2009-01","+44",0
"2009-01","A Fine Frenzy",1
"2009-01","Automatic Loveletter",3
"2009-01","Avril Lavigne",0
"2009-01","Cobra Starship",0
"2009-01","Coldplay",4
"2009-01","Death Cab For Cutie",0
"2009-01","Imogen Heap",0
"2009-01","Justin Timberlake",1
"2009-01","Kate Voegele",5
"2009-01","Madonna",3
"2009-01","Motion City Soundtrack",1
"2009-01","Onerepublic",2
"2009-01","Sara Bareilles",14
"2009-01","Snow Patrol",1
"2009-01","The All-American Rejects",2
"2009-01","The Cure",0
"2009-01","The Fray",1
"2009-01","The Hush Sound",0
"2009-01","The Offspring",4
"2009-02","+44",0
"2009-02","A Fine Frenzy",1
"2009-02","Automatic Loveletter",1
"2009-02","Avril Lavigne",0
"2009-02","Cobra Starship",0
"2009-02","Coldplay",3
"2009-02","Death Cab For Cutie",30
"2009-02","Imogen Heap",2
"2009-02","Justin Timberlake",1
"2009-02","Kate Voegele",0
"2009-02","Madonna",0
"2009-02","Motion City Soundtrack",2
"2009-02","Onerepublic",0
"2009-02","Sara Bareilles",92
"2009-02","Snow Patrol",8
"2009-02","The All-American Rejects",3
"2009-02","The Cure",1
"2009-02","The Fray",20
"2009-02","The Hush Sound",2
"2009-02","The Offspring",2
"2009-03","+44",2
"2009-03","A Fine Frenzy",0
"2009-03","Automatic Loveletter",0
"2009-03","Avril Lavigne",16
"2009-03","Cobra Starship",1
"2009-03","Coldplay",0
"2009-03","Death Cab For Cutie",9
"2009-03","Imogen Heap",1
"2009-03","Justin Timberlake",1
"2009-03","Kate Voegele",18
"2009-03","Madonna",0
"2009-03","Motion City Soundtrack",12
"2009-03","Onerepublic",0
"2009-03","Sara Bareilles",25
"2009-03","Snow Patrol",14
"2009-03","The All-American Rejects",0
"2009-03","The Cure",0
"2009-03","The Fray",19
"2009-03","The Hush Sound",23
"2009-03","The Offspring",0
"2009-04","+44",0
"2009-04","A Fine Frenzy",0
"2009-04","Automatic Loveletter",13
"2009-04","Avril Lavigne",5
"2009-04","Cobra Starship",0
"2009-04","Coldplay",0
"2009-04","Death Cab For Cutie",12
"2009-04","Imogen Heap",0
"2009-04","Justin Timberlake",0
"2009-04","Kate Voegele",0
"2009-04","Madonna",0
"2009-04","Motion City Soundtrack",2
"2009-04","Onerepublic",0
"2009-04","Sara Bareilles",6
"2009-04","Snow Patrol",0
"2009-04","The All-American Rejects",2
"2009-04","The Cure",0
"2009-04","The Fray",0
"2009-04","The Hush Sound",38
"2009-04","The Offspring",2
"2009-05","+44",3
"2009-05","A Fine Frenzy",1
"2009-05","Automatic Loveletter",10
"2009-05","Avril Lavigne",5
"2009-05","Cobra Starship",3
"2009-05","Coldplay",2
"2009-05","Death Cab For Cutie",21
"2009-05","Imogen Heap",3
"2009-05","Justin Timberlake",0
"2009-05","Kate Voegele",3
"2009-05","Madonna",16
"2009-05","Motion City Soundtrack",24
"2009-05","Onerepublic",1
"2009-05","Sara Bareilles",22
"2009-05","Snow Patrol",1
"2009-05","The All-American Rejects",3
"2009-05","The Cure",2
"2009-05","The Fray",8
"2009-05","The Hush Sound",53
"2009-05","The Offspring",9
"2009-06","+44",0
"2009-06","A Fine Frenzy",0
"2009-06","Automatic Loveletter",0
"2009-06","Avril Lavigne",0
"2009-06","Cobra Starship",0
"2009-06","Coldplay",0
"2009-06","Death Cab For Cutie",26
"2009-06","Imogen Heap",0
"2009-06","Justin Timberlake",0
"2009-06","Kate Voegele",0
"2009-06","Madonna",1
"2009-06","Motion City Soundtrack",0
"2009-06","Onerepublic",0
"2009-06","Sara Bareilles",0
"2009-06","Snow Patrol",10
"2009-06","The All-American Rejects",1
"2009-06","The Cure",0
"2009-06","The Fray",9
"2009-06","The Hush Sound",0
"2009-06","The Offspring",21
