"month","artist","plays"
"2006-10","Ben Folds Five",1
"2006-10","Cake",1
"2006-10","Electric Light Orchestra",0
"2006-10","Grandaddy",0
"2006-10","Horse The Band",3
"2006-10","Jonathan Coulton",0
"2006-10","Kajto",0
"2006-10","Kent",0
"2006-10","Magma",12
"2006-10","Momus",0
"2006-10","Pizzicato Five",1
"2006-10","Radiohead",2
"2006-10","Rammstein",1
"2006-10","Scissor Sisters",0
"2006-10","Stars",0
"2006-10","The Flaming Lips",1
"2006-10","The Real Tuesday Weld",1
"2006-10","They Might Be Giants",0
"2006-10","Weezer",1
"2006-10","平沢進",0
"2006-11","Ben Folds Five",0
"2006-11","Cake",0
"2006-11","Electric Light Orchestra",0
"2006-11","Grandaddy",0
"2006-11","Horse The Band",2
"2006-11","Jonathan Coulton",0
"2006-11","Kajto",1
"2006-11","Kent",0
"2006-11","Magma",0
"2006-11","Momus",1
"2006-11","Pizzicato Five",1
"2006-11","Radiohead",0
"2006-11","Rammstein",0
"2006-11","Scissor Sisters",2
"2006-11","Stars",0
"2006-11","The Flaming Lips",2
"2006-11","The Real Tuesday Weld",0
"2006-11","They Might Be Giants",1
"2006-11","Weezer",0
"2006-11","平沢進",0
"2006-12","Ben Folds Five",0
"2006-12","Cake",3
"2006-12","Electric Light Orchestra",16
"2006-12","Grandaddy",3
"2006-12","Horse The Band",3
"2006-12","Jonathan Coulton",0
"2006-12","Kajto",5
"2006-12","Kent",2
"2006-12","Magma",0
"2006-12","Momus",6
"2006-12","Pizzicato Five",1
"2006-12","Radiohead",0
"2006-12","Rammstein",6
"2006-12","Scissor Sisters",3
"2006-12","Stars",0
"2006-12","The Flaming Lips",4
"2006-12","The Real Tuesday Weld",3
"2006-12","They Might Be Giants",13
"2006-12","Weezer",2
"2006-12","平沢進",0
"2007-01","Ben Folds Five",0
"2007-01","Cake",0
"2007-01","Electric Light Orchestra",1
"2007-01","Grandaddy",1
"2007-01","Horse The Band",0
"2007-01","Jonathan Coulton",0
"2007-01","Kajto",0
"2007-01","Kent",2
"2007-01","Magma",0
"2007-01","Momus",10
"2007-01","Pizzicato Five",0
"2007-01","Radiohead",0
"2007-01","Rammstein",0
"2007-01","Scissor Sisters",0
"2007-01","Stars",0
"2007-01","The Flaming Lips",0
"2007-01","The Real Tuesday Weld",0
"2007-01","They Might Be Giants",0
"2007-01","Weezer",0
"2007-01","平沢進",0
"2007-02","Ben Folds Five",0
"2007-02","Cake",0
"2007-02","Electric Light Orchestra",1
"2007-02","Grandaddy",0
"2007-02","Horse The Band",0
"2007-02","Jonathan Coulton",0
"2007-02","Kajto",0
"2007-02","Kent",0
"2007-02","Magma",0
"2007-02","Momus",0
"2007-02","Pizzicato Five",0
"2007-02","Radiohead",1
"2007-02","Rammstein",0
"2007-02","Scissor Sisters",0
"2007-02","Stars",1
"2007-02","The Flaming Lips",0
"2007-02","The Real Tuesday Weld",0
"2007-02","They Might Be Giants",1
"2007-02","Weezer",0
"2007-02","平沢進",0
"2007-03","Ben Folds Five",0
"2007-03","Cake",5
"2007-03","Electric Light Orchestra",2
"2007-03","Grandaddy",3
"2007-03","Horse The Band",10
"2007-03","Jonathan Coulton",0
"2007-03","Kajto",0
"2007-03","Kent",0
"2007-03","Magma",0
"2007-03","Momus",0
"2007-03","Pizzicato Five",0
"2007-03","Radiohead",0
"2007-03","Rammstein",0
"2007-03","Scissor Sisters",0
"2007-03","Stars",0
"2007-03","The Flaming Lips",1
"2007-03","The Real Tuesday Weld",0
"2007-03","They Might Be Giants",2
"2007-03","Weezer",1
"2007-03","平沢進",0
"2007-04","Ben Folds Five",0
"2007-04","Cake",0
"2007-04","Electric Light Orchestra",0
"2007-04","Grandaddy",4
"2007-04","Horse The Band",0
"2007-04","Jonathan Coulton",0
"2007-04","Kajto",0
"2007-04","Kent",1
"2007-04","Magma",0
"2007-04","Momus",2
"2007-04","Pizzicato Five",0
"2007-04","Radiohead",1
"2007-04","Rammstein",0
"2007-04","Scissor Sisters",0
"2007-04","Stars",0
"2007-04","The Flaming Lips",1
"2007-04","The Real Tuesday Weld",0
"2007-04","They Might Be Giants",2
"2007-04","Weezer",0
"2007-04","平沢進",0
"2007-05","Ben Folds Five",0
"2007-05","Cake",1
"2007-05","Electric Light Orchestra",0
"2007-05","Grandaddy",1
"2007-05","Horse The Band",1
"2007-05","Jonathan Coulton",0
"2007-05","Kajto",1
"2007-05","Kent",1
"2007-05","Magma",2
"2007-05","Momus",2
"2007-05","Pizzicato Five",0
"2007-05","Radiohead",1
