"month","artist","plays"
"2006-01","Ani Difranco",0
"2006-01","Arcade Fire",0
"2006-01","Architecture In Helsinki",0
"2006-01","Beck",0
"2006-01","Belle And Sebastian",0
"2006-01","Bright Eyes",0
"2006-01","Broken Social Scene",0
"2006-01","Death Cab For Cutie",0
"2006-01","Neutral Milk Hotel",0
"2006-01","Of Montreal",0
"2006-01","Regina Spektor",0
"2006-01","Rilo Kiley",0
"2006-01","Stars",0
"2006-01","Tegan And Sara",0
"2006-01","The Beatles",3
"2006-01","The Decemberists",0
"2006-01","The White Stripes",4
"2006-01","Tilly And The Wall",0
"2006-01","Weezer",3
"2006-01","Yeah Yeah Yeahs",3
"2006-02","Ani Difranco",0
"2006-02","Arcade Fire",0
"2006-02","Architecture In Helsinki",0
"2006-02","Beck",4
"2006-02","Belle And Sebastian",1
"2006-02","Bright Eyes",0
"2006-02","Broken Social Scene",0
"2006-02","Death Cab For Cutie",1
"2006-02","Neutral Milk Hotel",0
"2006-02","Of Montreal",0
"2006-02","Regina Spektor",0
"2006-02","Rilo Kiley",0
"2006-02","Stars",0
"2006-02","Tegan And Sara",0
"2006-02","The Beatles",6
"2006-02","The Decemberists",0
"2006-02","The White Stripes",7
"2006-02","Tilly And The Wall",0
"2006-02","Weezer",1
"2006-02","Yeah Yeah Yeahs",0
"2006-03","Ani Difranco",0
"2006-03","Arcade Fire",0
"2006-03","Architecture In Helsinki",0
"2006-03","Beck",8
"2006-03","Belle And Sebastian",0
"2006-03","Bright Eyes",0
"2006-03","Broken Social Scene",0
"2006-03","Death Cab For Cutie",0
"2006-03","Neutral Milk Hotel",0
"2006-03","Of Montreal",0
"2006-03","Regina Spektor",0
"2006-03","Rilo Kiley",4
"2006-03","Stars",0
"2006-03","Tegan And Sara",5
"2006-03","The Beatles",1
"2006-03","The Decemberists",0
"2006-03","The White Stripes",11
"2006-03","Tilly And The Wall",0
"2006-03","Weezer",1
"2006-03","Yeah Yeah Yeahs",0
"2006-04","Ani Difranco",0
"2006-04","Arcade Fire",4
"2006-04","Architecture In Helsinki",7
"2006-04","Beck",9
"2006-04","Belle And Sebastian",0
"2006-04","Bright Eyes",2
"2006-04","Broken Social Scene",0
"2006-04","Death Cab For Cutie",2
"2006-04","Neutral Milk Hotel",3
"2006-04","Of Montreal",0
"2006-04","Regina Spektor",0
"2006-04","Rilo Kiley",1
"2006-04","Stars",0
"2006-04","Tegan And Sara",2
"2006-04","The Beatles",1
"2006-04","The Decemberists",8
"2006-04","The White Stripes",13
"2006-04","Tilly And The Wall",0
"2006-04","Weezer",6
"2006-04","Yeah Yeah Yeahs",9
"2006-05","Ani Difranco",0
"2006-05","Arcade Fire",0
"2006-05","Architecture In Helsinki",8
"2006-05","Beck",2
"2006-05","Belle And Sebastian",0
"2006-05","Bright Eyes",1
"2006-05","Broken Social Scene",0
"2006-05","Death Cab For Cutie",2
"2006-05","Neutral Milk Hotel",2
"2006-05","Of Montreal",0
"2006-05","Regina Spektor",0
"2006-05","Rilo Kiley",0
"2006-05","Stars",0
"2006-05","Tegan And Sara",0
"2006-05","The Beatles",11
"2006-05","The Decemberists",8
"2006-05","The White Stripes",13
"2006-05","Tilly And The Wall",0
"2006-05","Weezer",6
"2006-05","Yeah Yeah Yeahs",4
"2006-06","Ani Difranco",0
"2006-06","Arcade Fire",1
"2006-06","Architecture In Helsinki",4
"2006-06","Beck",4
"2006-06","Belle And Sebastian",0
"2006-06","Bright Eyes",1
"2006-06","Broken Social Scene",0
"2006-06","Death Cab For Cutie",4
"2006-06","Neutral Milk Hotel",1
"2006-06","Of Montreal",0
"2006-06","Regina Spektor",0
"2006-06","Rilo Kiley",0
"2006-06","Stars",0
"2006-06","Tegan And Sara",2
"2006-06","The Beatles",6
"2006-06","The Decemberists",3
"2006-06","The White Stripes",10
"2006-06","Tilly And The Wall",0
"2006-06","Weezer",7
"2006-06","Yeah Yeah Yeahs",3
"2006-07","Ani Difranco",0
"2006-07","Arcade Fire",2
"2006-07","Architecture In Helsinki",11
"2006-07","Beck",2
"2006-07","Belle And Sebastian",0
"2006-07","Bright Eyes",1
"2006-07","Broken Social Scene",1
"2006-07","Death Cab For Cutie",11
"2006-07","Neutral Milk Hotel",1
"2006-07","Of Montreal",0
"2006-07","Regina Spektor",0
"2006-07","Rilo Kiley",0
"2006-07","Stars",1
"2006-07","Tegan And Sara",0
"2006-07","The Beatles",6
"2006-07","The Decemberists",5
"2006-07","The White Stripes",9
"2006-07","Tilly And The Wall",0
"2006-07","Weezer",2
"2006-07","Yeah Yeah Yeahs",5
"2006-08","Ani Difranco",0
"2006-08","Arcade Fire",1
"2006-08","Architecture In Helsinki",5
"2006-08","Beck",5
"2006-08","Belle And Sebastian",1
"2006-08","Bright Eyes",2
"2006-08","Broken Social Scene",3
"2006-08","Death Cab For Cutie",3
"2006-08","Neutral Milk Hotel",3
"2006-08","Of Montreal",7
"2006-08","Regina Spektor",0
"2006-08","Rilo Kiley",2
"2006-08","Stars",4
"2006-08","Tegan And Sara",0
"2006-08","The Beatles",4
"2006-08","The Decemberists",1
"2006-08","The White Stripes",4
"2006-08","Tilly And The Wall",0
"2006-08","Weezer",1
"2006-08","Yeah Yeah Yeahs",2
"2006-09","Ani Difranco",0
"2006-09","Arcade Fire",0
"2006-09","Architecture In Helsinki",5
"2006-09","Beck",1
"2006-09","Belle And Sebastian",0
"2006-09","Bright Eyes",2
"2006-09","Broken Social Scene",4
