"month","artist","plays"
"2006-12","¡Forward, Russia!",0
"2006-12","Additional Moog",0
"2006-12","Air",0
"2006-12","Alice In Chains",0
"2006-12","Alicia Keys",0
"2006-12","Ambulance Ltd",0
"2006-12","Anouk",0
"2006-12","Arcade Fire",0
"2006-12","Arctic Monkeys",1
"2006-12","Arid",0
"2006-12","Art Brut",1
"2006-12","Ash",0
"2006-12","Blur",1
"2006-12","Coldplay",1
"2006-12","Kaiser Chiefs",1
"2006-12","Super Furry Animals",1
"2006-12","The Beatles",1
"2006-12","The Cure",1
"2006-12","The Verve",1
"2006-12","Vasco Rossi",0
"2007-01","¡Forward, Russia!",1
"2007-01","Additional Moog",2
"2007-01","Air",1
"2007-01","Alice In Chains",11
"2007-01","Alicia Keys",1
"2007-01","Ambulance Ltd",1
"2007-01","Anouk",2
"2007-01","Arcade Fire",1
"2007-01","Arctic Monkeys",1
"2007-01","Arid",1
"2007-01","Art Brut",3
"2007-01","Ash",4
"2007-01","Blur",3
"2007-01","Coldplay",53
"2007-01","Kaiser Chiefs",3
"2007-01","Super Furry Animals",3
"2007-01","The Beatles",19
"2007-01","The Cure",3
"2007-01","The Verve",4
"2007-01","Vasco Rossi",1
"2007-02","¡Forward, Russia!",0
"2007-02","Additional Moog",0
"2007-02","Air",0
"2007-02","Alice In Chains",0
"2007-02","Alicia Keys",0
"2007-02","Ambulance Ltd",0
"2007-02","Anouk",0
"2007-02","Arcade Fire",0
"2007-02","Arctic Monkeys",0
"2007-02","Arid",0
"2007-02","Art Brut",0
"2007-02","Ash",0
"2007-02","Blur",0
"2007-02","Coldplay",0
"2007-02","Kaiser Chiefs",0
"2007-02","Super Furry Animals",0
"2007-02","The Beatles",0
"2007-02","The Cure",0
"2007-02","The Verve",0
"2007-02","Vasco Rossi",0
"2007-03","¡Forward, Russia!",0
"2007-03","Additional Moog",0
"2007-03","Air",0
"2007-03","Alice In Chains",0
"2007-03","Alicia Keys",0
"2007-03","Ambulance Ltd",0
"2007-03","Anouk",0
"2007-03","Arcade Fire",0
"2007-03","Arctic Monkeys",0
"2007-03","Arid",0
"2007-03","Art Brut",0
"2007-03","Ash",0
"2007-03","Blur",0
"2007-03","Coldplay",0
"2007-03","Kaiser Chiefs",0
"2007-03","Super Furry Animals",0
"2007-03","The Beatles",0
"2007-03","The Cure",0
"2007-03","The Verve",0
"2007-03","Vasco Rossi",0
"2007-04","¡Forward, Russia!",0
"2007-04","Additional Moog",0
"2007-04","Air",0
"2007-04","Alice In Chains",0
"2007-04","Alicia Keys",0
"2007-04","Ambulance Ltd",0
"2007-04","Anouk",0
"2007-04","Arcade Fire",0
"2007-04","Arctic Monkeys",0
"2007-04","Arid",0
"2007-04","Art Brut",0
"2007-04","Ash",0
"2007-04","Blur",0
"2007-04","Coldplay",0
"2007-04","Kaiser Chiefs",0
"2007-04","Super Furry Animals",0
"2007-04","The Beatles",0
"2007-04","The Cure",0
"2007-04","The Verve",0
"2007-04","Vasco Rossi",0
"2007-05","¡Forward, Russia!",0
"2007-05","Additional Moog",0
"2007-05","Air",0
"2007-05","Alice In Chains",0
"2007-05","Alicia Keys",0
"2007-05","Ambulance Ltd",0
"2007-05","Anouk",0
"2007-05","Arcade Fire",0
"2007-05","Arctic Monkeys",0
"2007-05","Arid",0
"2007-05","Art Brut",0
"2007-05","Ash",0
"2007-05","Blur",0
"2007-05","Coldplay",0
"2007-05","Kaiser Chiefs",0
"2007-05","Super Furry Animals",0
"2007-05","The Beatles",0
"2007-05","The Cure",0
"2007-05","The Verve",0
"2007-05","Vasco Rossi",0
"2007-06","¡Forward, Russia!",0
"2007-06","Additional Moog",0
"2007-06","Air",0
"2007-06","Alice In Chains",0
"2007-06","Alicia Keys",0
"2007-06","Ambulance Ltd",0
"2007-06","Anouk",0
"2007-06","Arcade Fire",0
"2007-06","Arctic Monkeys",0
"2007-06","Arid",0
"2007-06","Art Brut",0
"2007-06","Ash",0
"2007-06","Blur",0
"2007-06","Coldplay",0
"2007-06","Kaiser Chiefs",0
"2007-06","Super Furry Animals",0
"2007-06","The Beatles",0
"2007-06","The Cure",0
"2007-06","The Verve",0
"2007-06","Vasco Rossi",0
"2007-07","¡Forward, Russia!",0
"2007-07","Additional Moog",0
"2007-07","Air",0
"2007-07","Alice In Chains",0
"2007-07","Alicia Keys",0
"2007-07","Ambulance Ltd",0
"2007-07","Anouk",0
"2007-07","Arcade Fire",0
"2007-07","Arctic Monkeys",0
"2007-07","Arid",0
"2007-07","Art Brut",0
