"weekday","artist","plays"
"0","[Unknown]",0
"0","A New Funky Generation",15
"0","Afterlife",16
"0","Astral Projection",9
"0","Bugge Wesseltoft",14
"0","Depeche Mode",10
"0","Dusty Springfield",15
"0","Dzihan & Kamien",16
"0","Endorphin",16
"0","Goldfrapp",34
"0","Groove Armada",13
"0","Humate",16
"0","Mandalay",16
"0","Moby",0
"0","Moonrock",14
"0","Morcheeba",31
"0","Nitin Sawhney",15
"0","Rae & Christian",14
"0","Talvin Singh",16
"0","Yahel",7
"1","[Unknown]",0
"1","A New Funky Generation",5
"1","Afterlife",6
"1","Astral Projection",12
"1","Bugge Wesseltoft",3
"1","Depeche Mode",61
"1","Dusty Springfield",2
"1","Dzihan & Kamien",5
"1","Endorphin",3
"1","Goldfrapp",32
"1","Groove Armada",39
"1","Humate",4
"1","Mandalay",5
"1","Moby",0
"1","Moonrock",2
"1","Morcheeba",42
"1","Nitin Sawhney",3
"1","Rae & Christian",3
"1","Talvin Singh",6
"1","Yahel",3
"2","[Unknown]",0
"2","A New Funky Generation",6
"2","Afterlife",7
"2","Astral Projection",0
"2","Bugge Wesseltoft",6
"2","Depeche Mode",45
"2","Dusty Springfield",5
"2","Dzihan & Kamien",7
"2","Endorphin",6
"2","Goldfrapp",68
"2","Groove Armada",11
"2","Humate",6
"2","Mandalay",7
"2","Moby",0
"2","Moonrock",5
"2","Morcheeba",22
"2","Nitin Sawhney",6
"2","Rae & Christian",6
"2","Talvin Singh",8
"2","Yahel",0
"3","[Unknown]",0
"3","A New Funky Generation",5
"3","Afterlife",5
"3","Astral Projection",23
"3","Bugge Wesseltoft",4
"3","Depeche Mode",41
"3","Dusty Springfield",3
"3","Dzihan & Kamien",5
"3","Endorphin",5
"3","Goldfrapp",22
"3","Groove Armada",51
"3","Humate",5
"3","Mandalay",5
"3","Moby",26
"3","Moonrock",3
"3","Morcheeba",16
"3","Nitin Sawhney",4
"3","Rae & Christian",4
"3","Talvin Singh",6
"3","Yahel",36
"4","[Unknown]",1
"4","A New Funky Generation",6
"4","Afterlife",6
"4","Astral Projection",8
"4","Bugge Wesseltoft",6
"4","Depeche Mode",84
"4","Dusty Springfield",5
"4","Dzihan & Kamien",6
"4","Endorphin",6
"4","Goldfrapp",33
"4","Groove Armada",0
"4","Humate",6
"4","Mandalay",6
"4","Moby",0
"4","Moonrock",5
"4","Morcheeba",70
"4","Nitin Sawhney",6
"4","Rae & Christian",6
"4","Talvin Singh",6
"4","Yahel",66
"5","[Unknown]",1
"5","A New Funky Generation",4
"5","Afterlife",4
"5","Astral Projection",7
"5","Bugge Wesseltoft",4
"5","Depeche Mode",77
"5","Dusty Springfield",5
"5","Dzihan & Kamien",4
"5","Endorphin",4
"5","Goldfrapp",0
"5","Groove Armada",0
"5","Humate",4
"5","Mandalay",4
"5","Moby",4
"5","Moonrock",5
"5","Morcheeba",55
"5","Nitin Sawhney",4
"5","Rae & Christian",4
"5","Talvin Singh",4
"5","Yahel",8
"6","[Unknown]",3
"6","A New Funky Generation",3
"6","Afterlife",3
"6","Astral Projection",12
"6","Bugge Wesseltoft",3
"6","Depeche Mode",39
"6","Dusty Springfield",2
"6","Dzihan & Kamien",3
"6","Endorphin",3
"6","Goldfrapp",34
"6","Groove Armada",16
"6","Humate",3
"6","Mandalay",3
"6","Moby",33
"6","Moonrock",2
"6","Morcheeba",20
"6","Nitin Sawhney",3
"6","Rae & Christian",3
"6","Talvin Singh",3
"6","Yahel",3
