"month","artist","plays"
"2007-09","Arctic Monkeys",0
"2007-09","Bloc Party",2
"2007-09","Coldplay",0
"2007-09","Die Fantastischen Vier",9
"2007-09","Faithless",2
"2007-09","Fatboy Slim",6
"2007-09","Flogging Molly",1
"2007-09","Foo Fighters",18
"2007-09","Jack Johnson",0
"2007-09","Kanye West",0
"2007-09","Manu Chao",78
"2007-09","Massive Attack",0
"2007-09","Modest Mouse",0
"2007-09","Morcheeba",5
"2007-09","Muse",16
"2007-09","Orishas",0
"2007-09","Rjd2",19
"2007-09","The Killers",0
"2007-09","The White Stripes",1
"2007-09","Travis",1
"2007-10","Arctic Monkeys",31
"2007-10","Bloc Party",0
"2007-10","Coldplay",16
"2007-10","Die Fantastischen Vier",4
"2007-10","Faithless",3
"2007-10","Fatboy Slim",32
"2007-10","Flogging Molly",1
"2007-10","Foo Fighters",15
"2007-10","Jack Johnson",20
"2007-10","Kanye West",0
"2007-10","Manu Chao",20
"2007-10","Massive Attack",3
"2007-10","Modest Mouse",5
"2007-10","Morcheeba",1
"2007-10","Muse",2
"2007-10","Orishas",1
"2007-10","Rjd2",4
"2007-10","The Killers",1
"2007-10","The White Stripes",12
"2007-10","Travis",0
"2007-11","Arctic Monkeys",5
"2007-11","Bloc Party",22
"2007-11","Coldplay",5
"2007-11","Die Fantastischen Vier",7
"2007-11","Faithless",22
"2007-11","Fatboy Slim",20
"2007-11","Flogging Molly",3
"2007-11","Foo Fighters",32
"2007-11","Jack Johnson",16
"2007-11","Kanye West",0
"2007-11","Manu Chao",98
"2007-11","Massive Attack",7
"2007-11","Modest Mouse",14
"2007-11","Morcheeba",8
"2007-11","Muse",5
"2007-11","Orishas",3
"2007-11","Rjd2",20
"2007-11","The Killers",2
"2007-11","The White Stripes",24
"2007-11","Travis",3
"2007-12","Arctic Monkeys",1
"2007-12","Bloc Party",16
"2007-12","Coldplay",10
"2007-12","Die Fantastischen Vier",1
"2007-12","Faithless",13
"2007-12","Fatboy Slim",22
"2007-12","Flogging Molly",40
"2007-12","Foo Fighters",75
"2007-12","Jack Johnson",22
"2007-12","Kanye West",1
"2007-12","Manu Chao",46
"2007-12","Massive Attack",2
"2007-12","Modest Mouse",14
"2007-12","Morcheeba",19
"2007-12","Muse",6
"2007-12","Orishas",17
"2007-12","Rjd2",41
"2007-12","The Killers",1
"2007-12","The White Stripes",1
"2007-12","Travis",0
"2008-01","Arctic Monkeys",3
"2008-01","Bloc Party",3
"2008-01","Coldplay",13
"2008-01","Die Fantastischen Vier",1
"2008-01","Faithless",31
"2008-01","Fatboy Slim",3
"2008-01","Flogging Molly",3
"2008-01","Foo Fighters",12
