"month","artist","plays"
"2006-08","4Hero",1
"2006-08","Björk",0
"2006-08","Boards Of Canada",23
"2006-08","Clark",0
"2006-08","Des'Ree",0
"2006-08","Gilles Peterson",0
"2006-08","Ian O'Brien",0
"2006-08","Jazzanova",0
"2006-08","Jimpster",0
"2006-08","Loco Dice",0
"2006-08","Minilogue",0
"2006-08","Moby",0
"2006-08","Nuyorican Soul",0
"2006-08","Radiohead",2
"2006-08","Röyksopp",1
"2006-08","The Ananda Project",0
"2006-08","The Cinematic Orchestra",0
"2006-08","Underworld",0
"2006-08","Zazen Boys",1
"2006-08","坂本龍一",0
"2006-09","4Hero",0
"2006-09","Björk",153
"2006-09","Boards Of Canada",58
"2006-09","Clark",0
"2006-09","Des'Ree",12
"2006-09","Gilles Peterson",0
"2006-09","Ian O'Brien",0
"2006-09","Jazzanova",0
"2006-09","Jimpster",0
"2006-09","Loco Dice",0
"2006-09","Minilogue",0
"2006-09","Moby",0
"2006-09","Nuyorican Soul",0
"2006-09","Radiohead",0
"2006-09","Röyksopp",0
"2006-09","The Ananda Project",0
"2006-09","The Cinematic Orchestra",0
"2006-09","Underworld",0
"2006-09","Zazen Boys",2
"2006-09","坂本龍一",0
"2006-10","4Hero",1
"2006-10","Björk",30
"2006-10","Boards Of Canada",5
"2006-10","Clark",73
"2006-10","Des'Ree",0
"2006-10","Gilles Peterson",0
"2006-10","Ian O'Brien",0
"2006-10","Jazzanova",1
"2006-10","Jimpster",0
"2006-10","Loco Dice",0
"2006-10","Minilogue",0
"2006-10","Moby",0
"2006-10","Nuyorican Soul",0
"2006-10","Radiohead",0
"2006-10","Röyksopp",1
"2006-10","The Ananda Project",0
"2006-10","The Cinematic Orchestra",0
"2006-10","Underworld",0
"2006-10","Zazen Boys",1
"2006-10","坂本龍一",6
"2006-11","4Hero",0
"2006-11","Björk",60
"2006-11","Boards Of Canada",14
"2006-11","Clark",12
"2006-11","Des'Ree",2
"2006-11","Gilles Peterson",0
"2006-11","Ian O'Brien",0
"2006-11","Jazzanova",11
"2006-11","Jimpster",0
"2006-11","Loco Dice",0
"2006-11","Minilogue",0
"2006-11","Moby",0
"2006-11","Nuyorican Soul",4
"2006-11","Radiohead",0
"2006-11","Röyksopp",75
"2006-11","The Ananda Project",0
"2006-11","The Cinematic Orchestra",0
"2006-11","Underworld",0
"2006-11","Zazen Boys",2
"2006-11","坂本龍一",0
"2006-12","4Hero",56
"2006-12","Björk",20
"2006-12","Boards Of Canada",35
"2006-12","Clark",20
"2006-12","Des'Ree",2
"2006-12","Gilles Peterson",0
"2006-12","Ian O'Brien",0
"2006-12","Jazzanova",10
"2006-12","Jimpster",0
"2006-12","Loco Dice",0
"2006-12","Minilogue",0
"2006-12","Moby",0
"2006-12","Nuyorican Soul",3
"2006-12","Radiohead",0
"2006-12","Röyksopp",1
"2006-12","The Ananda Project",0
"2006-12","The Cinematic Orchestra",0
"2006-12","Underworld",0
"2006-12","Zazen Boys",8
"2006-12","坂本龍一",29
"2007-01","4Hero",5
"2007-01","Björk",0
"2007-01","Boards Of Canada",0
"2007-01","Clark",2
"2007-01","Des'Ree",1
"2007-01","Gilles Peterson",0
"2007-01","Ian O'Brien",0
"2007-01","Jazzanova",0
"2007-01","Jimpster",0
"2007-01","Loco Dice",0
"2007-01","Minilogue",0
"2007-01","Moby",0
"2007-01","Nuyorican Soul",0
"2007-01","Radiohead",0
"2007-01","Röyksopp",0
"2007-01","The Ananda Project",0
"2007-01","The Cinematic Orchestra",0
"2007-01","Underworld",0
"2007-01","Zazen Boys",0
"2007-01","坂本龍一",0
"2007-02","4Hero",0
"2007-02","Björk",0
"2007-02","Boards Of Canada",0
"2007-02","Clark",0
"2007-02","Des'Ree",0
"2007-02","Gilles Peterson",0
"2007-02","Ian O'Brien",0
"2007-02","Jazzanova",0
"2007-02","Jimpster",0
"2007-02","Loco Dice",0
"2007-02","Minilogue",0
"2007-02","Moby",0
"2007-02","Nuyorican Soul",0
"2007-02","Radiohead",0
"2007-02","Röyksopp",0
"2007-02","The Ananda Project",0
"2007-02","The Cinematic Orchestra",0
"2007-02","Underworld",0
"2007-02","Zazen Boys",0
"2007-02","坂本龍一",0
"2007-03","4Hero",0
"2007-03","Björk",0
"2007-03","Boards Of Canada",0
"2007-03","Clark",0
"2007-03","Des'Ree",0
"2007-03","Gilles Peterson",0
"2007-03","Ian O'Brien",0
"2007-03","Jazzanova",0
"2007-03","Jimpster",0
"2007-03","Loco Dice",0
"2007-03","Minilogue",0
"2007-03","Moby",0
"2007-03","Nuyorican Soul",0
"2007-03","Radiohead",0
"2007-03","Röyksopp",0
"2007-03","The Ananda Project",0
"2007-03","The Cinematic Orchestra",0
"2007-03","Underworld",0
"2007-03","Zazen Boys",0
"2007-03","坂本龍一",0
"2007-04","4Hero",0
"2007-04","Björk",0
"2007-04","Boards Of Canada",0
"2007-04","Clark",0
"2007-04","Des'Ree",0
"2007-04","Gilles Peterson",0
"2007-04","Ian O'Brien",0
"2007-04","Jazzanova",0
