"weekday","artist","plays"
"0","Abdominal & Dj Fase",0
"0","Ash",0
"0","Classic Fm At The Movies",3
"0","Cream",0
"0","Cut Chemist",12
"0","Dirty Pretty Things",12
"0","Dj Format",26
"0","Feist",0
"0","Hot Hot Heat",0
"0","Jet",0
"0","Jurassic 5",0
"0","Kings Of Convenience",0
"0","Mylo",0
"0","Razorlight",10
"0","Red Hot Chili Peppers",16
"0","Scissor Sisters",0
"0","The Avalanches",0
"0","The Boy Least Likely To",1
"0","The Go! Team",0
"0","The Raveonettes",12
"1","Abdominal & Dj Fase",0
"1","Ash",0
"1","Classic Fm At The Movies",0
"1","Cream",1
"1","Cut Chemist",0
"1","Dirty Pretty Things",0
"1","Dj Format",0
"1","Feist",0
"1","Hot Hot Heat",0
"1","Jet",0
"1","Jurassic 5",0
"1","Kings Of Convenience",0
"1","Mylo",0
"1","Razorlight",0
"1","Red Hot Chili Peppers",0
"1","Scissor Sisters",0
"1","The Avalanches",0
"1","The Boy Least Likely To",0
"1","The Go! Team",0
"1","The Raveonettes",0
"2","Abdominal & Dj Fase",0
"2","Ash",0
"2","Classic Fm At The Movies",0
"2","Cream",0
"2","Cut Chemist",0
"2","Dirty Pretty Things",0
"2","Dj Format",0
"2","Feist",0
"2","Hot Hot Heat",0
"2","Jet",0
"2","Jurassic 5",0
"2","Kings Of Convenience",0
"2","Mylo",0
"2","Razorlight",0
"2","Red Hot Chili Peppers",0
"2","Scissor Sisters",0
"2","The Avalanches",0
"2","The Boy Least Likely To",0
"2","The Go! Team",0
"2","The Raveonettes",0
"3","Abdominal & Dj Fase",0
"3","Ash",0
"3","Classic Fm At The Movies",0
"3","Cream",0
"3","Cut Chemist",0
"3","Dirty Pretty Things",0
"3","Dj Format",0
"3","Feist",0
"3","Hot Hot Heat",0
"3","Jet",0
"3","Jurassic 5",0
"3","Kings Of Convenience",0
"3","Mylo",0
"3","Razorlight",0
"3","Red Hot Chili Peppers",0
"3","Scissor Sisters",0
"3","The Avalanches",0
"3","The Boy Least Likely To",0
"3","The Go! Team",0
"3","The Raveonettes",0
"4","Abdominal & Dj Fase",0
"4","Ash",0
"4","Classic Fm At The Movies",0
"4","Cream",0
"4","Cut Chemist",0
"4","Dirty Pretty Things",0
"4","Dj Format",0
"4","Feist",0
"4","Hot Hot Heat",0
"4","Jet",0
"4","Jurassic 5",0
"4","Kings Of Convenience",0
"4","Mylo",0
"4","Razorlight",0
"4","Red Hot Chili Peppers",0
"4","Scissor Sisters",0
"4","The Avalanches",0
"4","The Boy Least Likely To",0
"4","The Go! Team",0
"4","The Raveonettes",0
"5","Abdominal & Dj Fase",0
"5","Ash",0
"5","Classic Fm At The Movies",0
"5","Cream",0
"5","Cut Chemist",0
"5","Dirty Pretty Things",0
"5","Dj Format",0
"5","Feist",1
"5","Hot Hot Heat",0
"5","Jet",0
"5","Jurassic 5",0
"5","Kings Of Convenience",1
"5","Mylo",0
"5","Razorlight",0
"5","Red Hot Chili Peppers",0
"5","Scissor Sisters",0
"5","The Avalanches",1
"5","The Boy Least Likely To",0
"5","The Go! Team",0
"5","The Raveonettes",0
"6","Abdominal & Dj Fase",1
"6","Ash",1
"6","Classic Fm At The Movies",0
"6","Cream",0
"6","Cut Chemist",1
"6","Dirty Pretty Things",1
"6","Dj Format",0
"6","Feist",0
"6","Hot Hot Heat",1
"6","Jet",1
"6","Jurassic 5",1
"6","Kings Of Convenience",0
"6","Mylo",4
"6","Razorlight",1
"6","Red Hot Chili Peppers",0
"6","Scissor Sisters",1
"6","The Avalanches",0
"6","The Boy Least Likely To",0
"6","The Go! Team",5
"6","The Raveonettes",1
