"weekday","artist","plays"
"0","Arctic Monkeys",316
"0","Athlete",85
"0","Coldplay",63
"0","David Ford",222
"0","Death Cab For Cutie",270
"0","Depeche Mode",94
"0","Easyworld",352
"0","Elbow",87
"0","Fall Out Boy",146
"0","Feeder",121
"0","Idlewild",267
"0","My Chemical Romance",141
"0","Placebo",174
"0","R.E.M.",113
"0","Richard Ashcroft",147
"0","Snow Patrol",357
"0","Stereophonics",128
"0","The Killers",213
"0","The Shins",110
"0","The Verve",33
"1","Arctic Monkeys",162
"1","Athlete",65
"1","Coldplay",73
"1","David Ford",77
"1","Death Cab For Cutie",174
"1","Depeche Mode",145
"1","Easyworld",339
"1","Elbow",55
"1","Fall Out Boy",86
"1","Feeder",145
"1","Idlewild",134
"1","My Chemical Romance",27
"1","Placebo",94
"1","R.E.M.",132
"1","Richard Ashcroft",156
"1","Snow Patrol",276
"1","Stereophonics",196
"1","The Killers",205
"1","The Shins",64
"1","The Verve",49
"2","Arctic Monkeys",178
"2","Athlete",66
"2","Coldplay",74
"2","David Ford",163
"2","Death Cab For Cutie",189
"2","Depeche Mode",78
"2","Easyworld",206
"2","Elbow",97
"2","Fall Out Boy",106
"2","Feeder",73
"2","Idlewild",182
"2","My Chemical Romance",96
"2","Placebo",87
"2","R.E.M.",83
"2","Richard Ashcroft",81
"2","Snow Patrol",214
"2","Stereophonics",158
"2","The Killers",98
"2","The Shins",30
"2","The Verve",29
"3","Arctic Monkeys",183
"3","Athlete",64
"3","Coldplay",131
"3","David Ford",62
"3","Death Cab For Cutie",180
"3","Depeche Mode",71
"3","Easyworld",202
"3","Elbow",89
"3","Fall Out Boy",96
"3","Feeder",127
"3","Idlewild",144
"3","My Chemical Romance",76
"3","Placebo",148
"3","R.E.M.",99
"3","Richard Ashcroft",146
"3","Snow Patrol",201
"3","Stereophonics",130
"3","The Killers",183
"3","The Shins",60
"3","The Verve",67
"4","Arctic Monkeys",177
"4","Athlete",57
"4","Coldplay",34
"4","David Ford",90
"4","Death Cab For Cutie",143
"4","Depeche Mode",48
"4","Easyworld",198
"4","Elbow",79
"4","Fall Out Boy",90
"4","Feeder",74
"4","Idlewild",186
"4","My Chemical Romance",66
"4","Placebo",96
"4","R.E.M.",111
"4","Richard Ashcroft",113
"4","Snow Patrol",153
"4","Stereophonics",110
"4","The Killers",102
"4","The Shins",66
"4","The Verve",60
"5","Arctic Monkeys",250
"5","Athlete",58
"5","Coldplay",146
"5","David Ford",113
"5","Death Cab For Cutie",166
"5","Depeche Mode",55
"5","Easyworld",127
"5","Elbow",50
"5","Fall Out Boy",119
"5","Feeder",109
"5","Idlewild",153
"5","My Chemical Romance",79
"5","Placebo",78
"5","R.E.M.",118
"5","Richard Ashcroft",76
"5","Snow Patrol",174
"5","Stereophonics",104
"5","The Killers",112
"5","The Shins",75
"5","The Verve",62
"6","Arctic Monkeys",227
"6","Athlete",81
"6","Coldplay",75
"6","David Ford",167
"6","Death Cab For Cutie",210
"6","Depeche Mode",64
"6","Easyworld",372
"6","Elbow",90
"6","Fall Out Boy",103
"6","Feeder",143
"6","Idlewild",261
"6","My Chemical Romance",88
"6","Placebo",88
"6","R.E.M.",124
"6","Richard Ashcroft",72
"6","Snow Patrol",297
"6","Stereophonics",104
"6","The Killers",201
"6","The Shins",104
"6","The Verve",38
