"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000603","Biffy Clyro","","",0.953657013824487,0.267660989953323,0.0716424055427927
"user_000603","Bloc Party","","",1.06434151164329,0.282660842478024,0.0798971518703861
"user_000603","Alexisonfire","","",0.736976010964001,0.202972693008439,0.0411979141070979
"user_000603","Feeder","Sun","",0.899782214986791,0.372720103348748,0.138920275440301
"user_000603","The Kooks","","",0.853391291358697,0.20606179506077,0.0424614633836669
"user_000603","Coheed And Cambria","Sun","",1.05409378116523,0.392033739227147,0.153690452692419
"user_000603","Coldplay","","",0.771598704047963,0.180318049203926,0.0325145988687095
"user_000603","Death Cab For Cutie","","",0.995513786749406,0.166282355189961,0.0276498216475202
"user_000603","Taking Back Sunday","","",0.705291064397219,0.348544890570074,0.121483540742505
"user_000603","Bell X1","Sun","",0.815844649778183,0.397503905721227,0.15800935506363
"user_000603","Fightstar","Tue","",0.79508619604339,0.248834599090687,0.061918657704623
"user_000603","Funeral For A Friend","","",0.863696617395927,0.321651420177457,0.103459636102175
"user_000603","Jimmy Eat World","","",0.747412840931278,0.188632552809856,0.0355822399795633
"user_000603","Minus The Bear","Sat","",1.28494087683593,0.737369831054343,0.54371426774911
"user_000603","My Chemical Romance","Mon","",0.612900953586603,0.262572092371164,0.068944103692171
"user_000603","Placebo","","",0.908344162980554,0.287974259124923,0.0829291739185482
"user_000603","Snow Patrol","","",0.782566023747971,0.241801666342815,0.058468045846162
"user_000603","Dashboard Confessional","","",0.770997811655159,0.173838890082971,0.0302199597052794
"user_000603","Fall Out Boy","","",0.928172522372237,0.171946101344576,0.0295654617675991
"user_000603","Foo Fighters","","",0.835252002733809,0.290801596146285,0.084565568321227
"user_000603","Hawthorne Heights","Tue/Fri","",0.684615894522939,0.331465644388875,0.109869473410132
"user_000603","Story Of The Year","Mon","",0.656588916392753,0.334473297396132,0.111872386671041
"user_000603","Motion City Soundtrack","Sun","",0.966203466753601,0.403004186898039,0.16241237465735
"user_000603","The All-American Rejects","","",0.952310760107186,0.249236157327917,0.062118662119586
"user_000603","The Goo Goo Dolls","Sun","",1.10602742535241,0.417872690131343,0.174617585157605
"user_000603","The Subways","","",0.964533990572783,0.209101614121174,0.0437234850280801
"user_000603","3 Doors Down","Mon/Thu","",0.628778764593517,0.325712737567511,0.106088787413722
"user_000603","30 Seconds To Mars","","",0.781021176926738,0.238946347149775,0.0570953568162209
"user_000603","Editors","Tue","",0.743823527163362,0.294359085365366,0.0866472711371348
"user_000603","Incubus","Tue/Thu","",0.647093238798727,0.283021165754537,0.080100980265057
"user_000603","José González","Thu","",0.557263733456457,0.248238984069628,0.0616225932119212
"user_000603","Pearl Jam","Fri","",0.691651548680388,0.253890173641104,0.06446022027151
"user_000603","Say Hi To Your Mom","Sat","",0.819870001784595,0.331281584782044,0.109747488415702
"user_000603","65Daysofstatic","Sat","",0.930169303239213,0.404774207236239,0.163842158843726
"user_000603","Acceptance","Mon","",0.712333301026878,0.232717289892918,0.0541573370151042
"user_000603","Alkaline Trio","Mon","",0.682488741240944,0.273587666251484,0.0748502111249332
"user_000603","Angels & Airwaves","Thu","Sat",0.547882880549515,0.339384425172117,0.115181788049408
"user_000603","Idlewild","Fri","",0.770361087836674,0.265996742436637,0.0707542669869025
"user_000603","Kings Of Leon","Wed","",0.652902652278459,0.179841762202634,0.0323430594321488
"user_000603","Longwave","Tue","",0.735854095614892,0.287397569727419,0.0825973630852265
"user_000603","Metallica","","",0.964442305317826,0.181332764857646,0.0328815716109182
"user_000603","My Vitriol","","",0.733583609809937,0.216738550018971,0.0469755990643261
"user_000603","Radiohead","","",0.939471209056907,0.167495816949143,0.0280548486954607
"user_000603","Senses Fail","Sat","",1.18229337978976,0.656989540738916,0.431635256640332
"user_000603","Stereophonics","Thu","",0.687891495242144,0.270462986840483,0.0731502272506751
"user_000603","The Used","Wed","",0.62672063944845,0.243314743307761,0.0592020643109215
"user_000603","We Are Scientists","Sun/Wed","",0.663027622700476,0.380454492850694,0.144745621130279
"user_000603","Papa Roach","","",0.764761029798759,0.215973710526459,0.0466446436385668
"user_000603","Terminal","Thu/Fri","",0.604685918220271,0.354118803498876,0.125400126991475
"user_000603","The Stills","Tue/Thu","",0.679435779305999,0.327759076433151,0.107426012184312
