"month","artist","plays"
"2007-01","And One",2
"2007-01","Android Lust",0
"2007-01","Apoptygma Berzerk",11
"2007-01","Chiasm",0
"2007-01","Covenant",3
"2007-01","Depeche Mode",14
"2007-01","Disturbed",0
"2007-01","Marilyn Manson",8
"2007-01","Matchbox Twenty",0
"2007-01","Nickelback",0
"2007-01","Nightwish",0
"2007-01","Nox Arcana",50
"2007-01","Oceanlab",0
"2007-01","Panzer Ag",12
"2007-01","Plain White T'S",0
"2007-01","Porcelain And The Tramps",5
"2007-01","Skinny Puppy",5
"2007-01","Switchblade Symphony",4
"2007-01","The Goo Goo Dolls",0
"2007-01","Vnv Nation",2
"2007-02","And One",1
"2007-02","Android Lust",0
"2007-02","Apoptygma Berzerk",0
"2007-02","Chiasm",0
"2007-02","Covenant",2
"2007-02","Depeche Mode",4
"2007-02","Disturbed",0
"2007-02","Marilyn Manson",0
"2007-02","Matchbox Twenty",0
"2007-02","Nickelback",0
"2007-02","Nightwish",0
"2007-02","Nox Arcana",0
"2007-02","Oceanlab",0
"2007-02","Panzer Ag",2
"2007-02","Plain White T'S",0
"2007-02","Porcelain And The Tramps",5
"2007-02","Skinny Puppy",8
"2007-02","Switchblade Symphony",0
"2007-02","The Goo Goo Dolls",0
"2007-02","Vnv Nation",1
"2007-03","And One",0
"2007-03","Android Lust",0
"2007-03","Apoptygma Berzerk",2
"2007-03","Chiasm",11
"2007-03","Covenant",0
"2007-03","Depeche Mode",5
"2007-03","Disturbed",0
"2007-03","Marilyn Manson",0
"2007-03","Matchbox Twenty",0
"2007-03","Nickelback",0
"2007-03","Nightwish",0
"2007-03","Nox Arcana",13
"2007-03","Oceanlab",0
"2007-03","Panzer Ag",1
"2007-03","Plain White T'S",0
"2007-03","Porcelain And The Tramps",2
"2007-03","Skinny Puppy",1
"2007-03","Switchblade Symphony",0
"2007-03","The Goo Goo Dolls",0
"2007-03","Vnv Nation",6
"2007-04","And One",0
"2007-04","Android Lust",0
"2007-04","Apoptygma Berzerk",2
"2007-04","Chiasm",1
"2007-04","Covenant",0
"2007-04","Depeche Mode",4
"2007-04","Disturbed",1
"2007-04","Marilyn Manson",4
"2007-04","Matchbox Twenty",0
"2007-04","Nickelback",0
"2007-04","Nightwish",0
"2007-04","Nox Arcana",15
"2007-04","Oceanlab",0
"2007-04","Panzer Ag",15
"2007-04","Plain White T'S",0
"2007-04","Porcelain And The Tramps",1
"2007-04","Skinny Puppy",1
"2007-04","Switchblade Symphony",0
"2007-04","The Goo Goo Dolls",0
"2007-04","Vnv Nation",19
"2007-05","And One",0
"2007-05","Android Lust",0
"2007-05","Apoptygma Berzerk",0
"2007-05","Chiasm",2
"2007-05","Covenant",0
"2007-05","Depeche Mode",0
"2007-05","Disturbed",1
"2007-05","Marilyn Manson",0
"2007-05","Matchbox Twenty",0
"2007-05","Nickelback",0
"2007-05","Nightwish",0
"2007-05","Nox Arcana",0
"2007-05","Oceanlab",0
"2007-05","Panzer Ag",3
"2007-05","Plain White T'S",0
"2007-05","Porcelain And The Tramps",0
"2007-05","Skinny Puppy",1
"2007-05","Switchblade Symphony",7
"2007-05","The Goo Goo Dolls",0
"2007-05","Vnv Nation",1
"2007-06","And One",2
"2007-06","Android Lust",1
"2007-06","Apoptygma Berzerk",1
"2007-06","Chiasm",0
"2007-06","Covenant",7
"2007-06","Depeche Mode",0
"2007-06","Disturbed",0
"2007-06","Marilyn Manson",19
"2007-06","Matchbox Twenty",0
"2007-06","Nickelback",0
"2007-06","Nightwish",0
"2007-06","Nox Arcana",0
"2007-06","Oceanlab",0
"2007-06","Panzer Ag",1
"2007-06","Plain White T'S",0
"2007-06","Porcelain And The Tramps",0
"2007-06","Skinny Puppy",2
"2007-06","Switchblade Symphony",22
"2007-06","The Goo Goo Dolls",0
"2007-06","Vnv Nation",33
"2007-07","And One",0
"2007-07","Android Lust",0
"2007-07","Apoptygma Berzerk",0
"2007-07","Chiasm",0
"2007-07","Covenant",3
"2007-07","Depeche Mode",0
"2007-07","Disturbed",0
"2007-07","Marilyn Manson",0
"2007-07","Matchbox Twenty",0
"2007-07","Nickelback",0
"2007-07","Nightwish",0
"2007-07","Nox Arcana",6
"2007-07","Oceanlab",0
"2007-07","Panzer Ag",17
"2007-07","Plain White T'S",0
"2007-07","Porcelain And The Tramps",0
"2007-07","Skinny Puppy",0
