"weekday","artist","plays"
"0","A Flock Of Seagulls",116
"0","Air",38
"0","Alphaville",81
"0","Art Of Noise",150
"0","Bad Manners",97
"0","Björk",58
"0","Brian Eno",75
"0","Camouflage",65
"0","Client",107
"0","Danza Invisible",34
"0","David Bowie",201
"0","Depeche Mode",394
"0","Devo",95
"0","Duran Duran",150
"0","Echo & The Bunnymen",122
"0","Erasure",88
"0","Frankie Goes To Hollywood",64
"0","Front 242",79
"0","Gary Numan",112
"0","Heaven 17",132
"1","A Flock Of Seagulls",138
"1","Air",45
"1","Alphaville",129
"1","Art Of Noise",127
"1","Bad Manners",79
"1","Björk",59
"1","Brian Eno",49
"1","Camouflage",86
"1","Client",97
"1","Danza Invisible",41
"1","David Bowie",188
"1","Depeche Mode",497
"1","Devo",93
"1","Duran Duran",199
"1","Echo & The Bunnymen",153
"1","Erasure",106
"1","Frankie Goes To Hollywood",78
"1","Front 242",92
"1","Gary Numan",172
"1","Heaven 17",144
"2","A Flock Of Seagulls",176
"2","Air",32
"2","Alphaville",103
"2","Art Of Noise",153
"2","Bad Manners",75
"2","Björk",51
"2","Brian Eno",67
"2","Camouflage",76
"2","Client",120
"2","Danza Invisible",43
"2","David Bowie",185
"2","Depeche Mode",475
"2","Devo",96
"2","Duran Duran",164
"2","Echo & The Bunnymen",130
"2","Erasure",76
"2","Frankie Goes To Hollywood",84
"2","Front 242",75
"2","Gary Numan",128
"2","Heaven 17",134
"3","A Flock Of Seagulls",123
"3","Air",37
"3","Alphaville",76
"3","Art Of Noise",138
"3","Bad Manners",112
"3","Björk",54
"3","Brian Eno",105
"3","Camouflage",93
"3","Client",101
"3","Danza Invisible",51
"3","David Bowie",204
"3","Depeche Mode",401
"3","Devo",75
"3","Duran Duran",178
"3","Echo & The Bunnymen",147
"3","Erasure",101
"3","Frankie Goes To Hollywood",74
"3","Front 242",71
"3","Gary Numan",140
"3","Heaven 17",210
"4","A Flock Of Seagulls",130
"4","Air",34
"4","Alphaville",100
"4","Art Of Noise",125
"4","Bad Manners",91
"4","Björk",60
"4","Brian Eno",84
"4","Camouflage",107
"4","Client",98
"4","Danza Invisible",47
"4","David Bowie",239
"4","Depeche Mode",401
"4","Devo",122
"4","Duran Duran",164
"4","Echo & The Bunnymen",179
"4","Erasure",74
"4","Frankie Goes To Hollywood",103
"4","Front 242",92
"4","Gary Numan",125
"4","Heaven 17",139
"5","A Flock Of Seagulls",136
"5","Air",29
"5","Alphaville",95
"5","Art Of Noise",151
"5","Bad Manners",81
"5","Björk",55
"5","Brian Eno",64
"5","Camouflage",103
"5","Client",155
"5","Danza Invisible",48
"5","David Bowie",259
"5","Depeche Mode",394
"5","Devo",108
"5","Duran Duran",172
"5","Echo & The Bunnymen",134
"5","Erasure",66
"5","Frankie Goes To Hollywood",120
"5","Front 242",101
"5","Gary Numan",128
"5","Heaven 17",201
"6","A Flock Of Seagulls",116
"6","Air",26
"6","Alphaville",84
"6","Art Of Noise",130
"6","Bad Manners",123
"6","Björk",43
"6","Brian Eno",106
"6","Camouflage",80
"6","Client",117
"6","Danza Invisible",30
"6","David Bowie",190
"6","Depeche Mode",364
"6","Devo",118
"6","Duran Duran",183
"6","Echo & The Bunnymen",129
"6","Erasure",56
"6","Frankie Goes To Hollywood",52
"6","Front 242",76
"6","Gary Numan",134
"6","Heaven 17",153
