"month","artist","plays"
"2007-08","Backstreet Boys",2
"2007-08","Barry Manilow",0
"2007-08","Bon Jovi",1
"2007-08","Bryan Adams",0
"2007-08","Calogero",0
"2007-08","Coldplay",28
"2007-08","Enrique Iglesias",0
"2007-08","Hans Zimmer",0
"2007-08","Hilary Duff",3
"2007-08","James Blunt",7
"2007-08","Jennifer Lopez",0
"2007-08","Julio Iglesias",0
"2007-08","Keane",0
"2007-08","Kitaro",0
"2007-08","Marc Anthony",12
"2007-08","Mariah Carey",1
"2007-08","Muse",3
"2007-08","Patricia Kaas",5
"2007-08","Radiohead",20
"2007-08","Sigur Rós",3
"2007-09","Backstreet Boys",0
"2007-09","Barry Manilow",0
"2007-09","Bon Jovi",6
"2007-09","Bryan Adams",127
"2007-09","Calogero",0
"2007-09","Coldplay",0
"2007-09","Enrique Iglesias",24
"2007-09","Hans Zimmer",0
"2007-09","Hilary Duff",0
"2007-09","James Blunt",21
"2007-09","Jennifer Lopez",9
"2007-09","Julio Iglesias",10
"2007-09","Keane",44
"2007-09","Kitaro",57
"2007-09","Marc Anthony",16
"2007-09","Mariah Carey",100
"2007-09","Muse",0
"2007-09","Patricia Kaas",16
"2007-09","Radiohead",2
"2007-09","Sigur Rós",23
"2007-10","Backstreet Boys",0
"2007-10","Barry Manilow",0
"2007-10","Bon Jovi",0
"2007-10","Bryan Adams",0
"2007-10","Calogero",0
"2007-10","Coldplay",0
"2007-10","Enrique Iglesias",0
"2007-10","Hans Zimmer",0
"2007-10","Hilary Duff",0
"2007-10","James Blunt",0
"2007-10","Jennifer Lopez",6
"2007-10","Julio Iglesias",6
"2007-10","Keane",93
"2007-10","Kitaro",0
"2007-10","Marc Anthony",0
"2007-10","Mariah Carey",8
"2007-10","Muse",0
"2007-10","Patricia Kaas",9
"2007-10","Radiohead",3
"2007-10","Sigur Rós",0
"2007-11","Backstreet Boys",0
"2007-11","Barry Manilow",0
"2007-11","Bon Jovi",0
"2007-11","Bryan Adams",0
"2007-11","Calogero",0
"2007-11","Coldplay",0
"2007-11","Enrique Iglesias",0
"2007-11","Hans Zimmer",0
"2007-11","Hilary Duff",0
"2007-11","James Blunt",0
"2007-11","Jennifer Lopez",0
"2007-11","Julio Iglesias",0
