"weekday","artist","plays"
"0","Alice Cooper",124
"0","Backyard Babies",108
"0","Children Of Bodom",201
"0","Gemini Five",208
"0","Hanoi Rocks",157
"0","Him",308
"0","Kotiteollisuus",559
"0","L.A. Guns",134
"0","Misfits",92
"0","Motörhead",110
"0","Poisonblack",157
"0","Scorpions",65
"0","Seraphim Shock",135
"0","Smack",73
"0","The 69 Eyes",1696
"0","The Cramps",72
"0","The Doors",71
"0","The Sisters Of Mercy",143
"0","Two Witches",19
"0","Type O Negative",228
"1","Alice Cooper",102
"1","Backyard Babies",94
"1","Children Of Bodom",162
"1","Gemini Five",117
"1","Hanoi Rocks",189
"1","Him",244
"1","Kotiteollisuus",232
"1","L.A. Guns",56
"1","Misfits",69
"1","Motörhead",73
"1","Poisonblack",87
"1","Scorpions",51
"1","Seraphim Shock",85
"1","Smack",46
"1","The 69 Eyes",1563
"1","The Cramps",65
"1","The Doors",34
"1","The Sisters Of Mercy",94
"1","Two Witches",7
"1","Type O Negative",165
"2","Alice Cooper",106
"2","Backyard Babies",122
"2","Children Of Bodom",193
"2","Gemini Five",137
"2","Hanoi Rocks",103
"2","Him",332
"2","Kotiteollisuus",205
"2","L.A. Guns",80
"2","Misfits",65
"2","Motörhead",89
"2","Poisonblack",136
"2","Scorpions",61
"2","Seraphim Shock",143
"2","Smack",64
"2","The 69 Eyes",1646
"2","The Cramps",81
"2","The Doors",57
"2","The Sisters Of Mercy",133
"2","Two Witches",4
"2","Type O Negative",186
"3","Alice Cooper",77
"3","Backyard Babies",100
"3","Children Of Bodom",157
"3","Gemini Five",143
"3","Hanoi Rocks",110
"3","Him",234
"3","Kotiteollisuus",208
"3","L.A. Guns",60
"3","Misfits",79
"3","Motörhead",65
"3","Poisonblack",124
"3","Scorpions",47
"3","Seraphim Shock",105
"3","Smack",57
"3","The 69 Eyes",1603
"3","The Cramps",61
"3","The Doors",53
"3","The Sisters Of Mercy",92
"3","Two Witches",10
"3","Type O Negative",159
"4","Alice Cooper",105
"4","Backyard Babies",110
"4","Children Of Bodom",143
"4","Gemini Five",149
"4","Hanoi Rocks",75
"4","Him",176
"4","Kotiteollisuus",264
"4","L.A. Guns",86
"4","Misfits",52
"4","Motörhead",54
"4","Poisonblack",93
"4","Scorpions",45
"4","Seraphim Shock",168
"4","Smack",39
"4","The 69 Eyes",1353
"4","The Cramps",59
"4","The Doors",39
"4","The Sisters Of Mercy",81
"4","Two Witches",14
"4","Type O Negative",109
"5","Alice Cooper",104
"5","Backyard Babies",103
"5","Children Of Bodom",138
"5","Gemini Five",167
"5","Hanoi Rocks",106
"5","Him",171
"5","Kotiteollisuus",464
"5","L.A. Guns",103
"5","Misfits",86
"5","Motörhead",70
"5","Poisonblack",124
"5","Scorpions",77
"5","Seraphim Shock",49
"5","Smack",69
"5","The 69 Eyes",1577
"5","The Cramps",94
"5","The Doors",78
"5","The Sisters Of Mercy",75
"5","Two Witches",17
"5","Type O Negative",126
"6","Alice Cooper",129
"6","Backyard Babies",123
"6","Children Of Bodom",169
"6","Gemini Five",143
"6","Hanoi Rocks",134
"6","Him",275
"6","Kotiteollisuus",546
"6","L.A. Guns",94
"6","Misfits",65
"6","Motörhead",96
"6","Poisonblack",169
"6","Scorpions",75
"6","Seraphim Shock",79
"6","Smack",57
"6","The 69 Eyes",1418
"6","The Cramps",86
"6","The Doors",107
"6","The Sisters Of Mercy",74
"6","Two Witches",13
"6","Type O Negative",182
