"weekday","artist","plays"
"0","Ambeam",1
"0","Ambient Generation",0
"0","Benjie",1
"0","Boards Of Canada",2
"0","Daft Punk",0
"0","Dagas",1
"0","Desert Blend",0
"0","Dew",0
"0","Dream Lab",3
"0","Driftin' Seascapes",5
"0","Electric Calm (Volume 1)",0
"0","Eli Kazah",0
"0","Global Communication",0
"0","Imogen Heap",2
"0","Koan",1
"0","Lab'S Cloud",2
"0","Machinae Supremacy",14
"0","Mixed By Kick Bong",1
"0","Paul Oakenfold",6
"0","Stabbing Westward",0
"1","Ambeam",0
"1","Ambient Generation",1
"1","Benjie",2
"1","Boards Of Canada",2
"1","Daft Punk",0
"1","Dagas",1
"1","Desert Blend",1
"1","Dew",0
"1","Dream Lab",6
"1","Driftin' Seascapes",0
"1","Electric Calm (Volume 1)",5
"1","Eli Kazah",1
"1","Global Communication",4
"1","Imogen Heap",1
"1","Koan",0
"1","Lab'S Cloud",1
"1","Machinae Supremacy",57
"1","Mixed By Kick Bong",0
"1","Paul Oakenfold",0
"1","Stabbing Westward",135
"2","Ambeam",1
"2","Ambient Generation",7
"2","Benjie",0
"2","Boards Of Canada",3
"2","Daft Punk",5
"2","Dagas",0
"2","Desert Blend",1
"2","Dew",2
"2","Dream Lab",2
"2","Driftin' Seascapes",1
"2","Electric Calm (Volume 1)",2
"2","Eli Kazah",1
"2","Global Communication",8
"2","Imogen Heap",0
"2","Koan",3
"2","Lab'S Cloud",4
"2","Machinae Supremacy",20
"2","Mixed By Kick Bong",5
"2","Paul Oakenfold",1
"2","Stabbing Westward",18
"3","Ambeam",2
"3","Ambient Generation",5
"3","Benjie",1
"3","Boards Of Canada",3
"3","Daft Punk",46
"3","Dagas",2
"3","Desert Blend",1
"3","Dew",3
"3","Dream Lab",5
"3","Driftin' Seascapes",2
"3","Electric Calm (Volume 1)",2
"3","Eli Kazah",1
"3","Global Communication",5
"3","Imogen Heap",1
"3","Koan",2
"3","Lab'S Cloud",2
"3","Machinae Supremacy",25
"3","Mixed By Kick Bong",1
"3","Paul Oakenfold",1
"3","Stabbing Westward",0
"4","Ambeam",0
"4","Ambient Generation",1
"4","Benjie",0
"4","Boards Of Canada",4
"4","Daft Punk",14
"4","Dagas",0
"4","Desert Blend",4
"4","Dew",8
"4","Dream Lab",2
"4","Driftin' Seascapes",0
"4","Electric Calm (Volume 1)",0
"4","Eli Kazah",4
"4","Global Communication",1
"4","Imogen Heap",3
"4","Koan",1
"4","Lab'S Cloud",1
"4","Machinae Supremacy",27
"4","Mixed By Kick Bong",1
"4","Paul Oakenfold",0
"4","Stabbing Westward",27
"5","Ambeam",1
"5","Ambient Generation",0
"5","Benjie",1
"5","Boards Of Canada",2
"5","Daft Punk",28
"5","Dagas",1
"5","Desert Blend",0
"5","Dew",0
"5","Dream Lab",0
"5","Driftin' Seascapes",0
"5","Electric Calm (Volume 1)",0
"5","Eli Kazah",0
"5","Global Communication",0
"5","Imogen Heap",0
"5","Koan",1
"5","Lab'S Cloud",2
"5","Machinae Supremacy",62
"5","Mixed By Kick Bong",1
"5","Paul Oakenfold",6
"5","Stabbing Westward",73
"6","Ambeam",3
"6","Ambient Generation",6
"6","Benjie",0
"6","Boards Of Canada",7
"6","Daft Punk",0
"6","Dagas",1
"6","Desert Blend",0
"6","Dew",0
"6","Dream Lab",2
"6","Driftin' Seascapes",0
"6","Electric Calm (Volume 1)",1
"6","Eli Kazah",0
"6","Global Communication",0
"6","Imogen Heap",3
"6","Koan",0
"6","Lab'S Cloud",1
"6","Machinae Supremacy",10
"6","Mixed By Kick Bong",1
"6","Paul Oakenfold",3
"6","Stabbing Westward",95
