"month","artist","plays"
"2005-02","Adam Green",0
"2005-02","Arcade Fire",0
"2005-02","Architecture In Helsinki",0
"2005-02","Belle And Sebastian",0
"2005-02","Bon Jovi",0
"2005-02","Coldplay",0
"2005-02","Enya",0
"2005-02","Franz Ferdinand",0
"2005-02","Håkan Hellström",0
"2005-02","Mando Diao",0
"2005-02","Muse",18
"2005-02","Oasis",0
"2005-02","Placebo",90
"2005-02","Queen",6
"2005-02","Red Hot Chili Peppers",0
"2005-02","Robbie Williams",0
"2005-02","Sufjan Stevens",0
"2005-02","The Killers",33
"2005-02","The Libertines",0
"2005-02","Züri West",10
"2005-03","Adam Green",0
"2005-03","Arcade Fire",0
"2005-03","Architecture In Helsinki",0
"2005-03","Belle And Sebastian",0
"2005-03","Bon Jovi",0
"2005-03","Coldplay",0
"2005-03","Enya",0
"2005-03","Franz Ferdinand",0
"2005-03","Håkan Hellström",0
"2005-03","Mando Diao",2
"2005-03","Muse",8
"2005-03","Oasis",0
"2005-03","Placebo",35
"2005-03","Queen",4
"2005-03","Red Hot Chili Peppers",0
"2005-03","Robbie Williams",0
"2005-03","Sufjan Stevens",0
"2005-03","The Killers",22
"2005-03","The Libertines",0
"2005-03","Züri West",8
"2005-04","Adam Green",0
"2005-04","Arcade Fire",0
"2005-04","Architecture In Helsinki",0
"2005-04","Belle And Sebastian",0
"2005-04","Bon Jovi",0
"2005-04","Coldplay",0
"2005-04","Enya",0
"2005-04","Franz Ferdinand",0
"2005-04","Håkan Hellström",0
"2005-04","Mando Diao",184
"2005-04","Muse",129
"2005-04","Oasis",0
"2005-04","Placebo",2
"2005-04","Queen",0
"2005-04","Red Hot Chili Peppers",0
"2005-04","Robbie Williams",0
"2005-04","Sufjan Stevens",0
"2005-04","The Killers",52
"2005-04","The Libertines",0
"2005-04","Züri West",0
"2005-05","Adam Green",26
"2005-05","Arcade Fire",46
"2005-05","Architecture In Helsinki",0
"2005-05","Belle And Sebastian",0
"2005-05","Bon Jovi",18
"2005-05","Coldplay",2
"2005-05","Enya",38
"2005-05","Franz Ferdinand",22
"2005-05","Håkan Hellström",0
"2005-05","Mando Diao",109
"2005-05","Muse",134
"2005-05","Oasis",2
"2005-05","Placebo",33
"2005-05","Queen",6
"2005-05","Red Hot Chili Peppers",1
"2005-05","Robbie Williams",11
"2005-05","Sufjan Stevens",0
"2005-05","The Killers",37
"2005-05","The Libertines",0
"2005-05","Züri West",106
"2005-06","Adam Green",0
"2005-06","Arcade Fire",33
"2005-06","Architecture In Helsinki",0
"2005-06","Belle And Sebastian",1
"2005-06","Bon Jovi",22
"2005-06","Coldplay",11
"2005-06","Enya",2
"2005-06","Franz Ferdinand",1
"2005-06","Håkan Hellström",0
"2005-06","Mando Diao",29
"2005-06","Muse",13
"2005-06","Oasis",6
"2005-06","Placebo",15
"2005-06","Queen",8
"2005-06","Red Hot Chili Peppers",1
"2005-06","Robbie Williams",11
"2005-06","Sufjan Stevens",0
"2005-06","The Killers",4
"2005-06","The Libertines",0
"2005-06","Züri West",4
"2005-07","Adam Green",0
"2005-07","Arcade Fire",0
"2005-07","Architecture In Helsinki",0
"2005-07","Belle And Sebastian",1
"2005-07","Bon Jovi",1
"2005-07","Coldplay",0
"2005-07","Enya",2
"2005-07","Franz Ferdinand",0
"2005-07","Håkan Hellström",0
"2005-07","Mando Diao",11
"2005-07","Muse",0
"2005-07","Oasis",1
"2005-07","Placebo",3
"2005-07","Queen",0
"2005-07","Red Hot Chili Peppers",0
"2005-07","Robbie Williams",2
"2005-07","Sufjan Stevens",0
"2005-07","The Killers",6
"2005-07","The Libertines",0
"2005-07","Züri West",7
"2005-08","Adam Green",7
"2005-08","Arcade Fire",1
"2005-08","Architecture In Helsinki",0
"2005-08","Belle And Sebastian",0
"2005-08","Bon Jovi",10
"2005-08","Coldplay",0
"2005-08","Enya",1
"2005-08","Franz Ferdinand",2
"2005-08","Håkan Hellström",0
"2005-08","Mando Diao",3
"2005-08","Muse",7
"2005-08","Oasis",1
"2005-08","Placebo",8
"2005-08","Queen",3
"2005-08","Red Hot Chili Peppers",1
"2005-08","Robbie Williams",0
"2005-08","Sufjan Stevens",0
"2005-08","The Killers",7
"2005-08","The Libertines",0
"2005-08","Züri West",7
"2005-09","Adam Green",4
"2005-09","Arcade Fire",1
"2005-09","Architecture In Helsinki",0
"2005-09","Belle And Sebastian",0
"2005-09","Bon Jovi",4
"2005-09","Coldplay",18
"2005-09","Enya",38
"2005-09","Franz Ferdinand",1
"2005-09","Håkan Hellström",0
"2005-09","Mando Diao",3
"2005-09","Muse",11
"2005-09","Oasis",2
"2005-09","Placebo",7
"2005-09","Queen",10
"2005-09","Red Hot Chili Peppers",15
"2005-09","Robbie Williams",11
"2005-09","Sufjan Stevens",0
"2005-09","The Killers",1
"2005-09","The Libertines",0
"2005-09","Züri West",8
"2005-10","Adam Green",13
"2005-10","Arcade Fire",9
"2005-10","Architecture In Helsinki",0
"2005-10","Belle And Sebastian",2
"2005-10","Bon Jovi",44
"2005-10","Coldplay",1
"2005-10","Enya",20
"2005-10","Franz Ferdinand",3
"2005-10","Håkan Hellström",0
"2005-10","Mando Diao",42
"2005-10","Muse",157
"2005-10","Oasis",16
"2005-10","Placebo",73
"2005-10","Queen",108
"2005-10","Red Hot Chili Peppers",38
"2005-10","Robbie Williams",18
"2005-10","Sufjan Stevens",0
"2005-10","The Killers",15
"2005-10","The Libertines",2
"2005-10","Züri West",22
"2005-11","Adam Green",24
"2005-11","Arcade Fire",23
"2005-11","Architecture In Helsinki",0
"2005-11","Belle And Sebastian",0
"2005-11","Bon Jovi",74
"2005-11","Coldplay",0
"2005-11","Enya",0
"2005-11","Franz Ferdinand",0
"2005-11","Håkan Hellström",0
"2005-11","Mando Diao",246
"2005-11","Muse",106
"2005-11","Oasis",23
"2005-11","Placebo",26
"2005-11","Queen",28
"2005-11","Red Hot Chili Peppers",5
"2005-11","Robbie Williams",123
"2005-11","Sufjan Stevens",0
"2005-11","The Killers",19
"2005-11","The Libertines",3
"2005-11","Züri West",8
"2005-12","Adam Green",51
"2005-12","Arcade Fire",16
"2005-12","Architecture In Helsinki",9
"2005-12","Belle And Sebastian",2
"2005-12","Bon Jovi",22
"2005-12","Coldplay",4
"2005-12","Enya",198
"2005-12","Franz Ferdinand",11
"2005-12","Håkan Hellström",69
"2005-12","Mando Diao",366
"2005-12","Muse",322
"2005-12","Oasis",32
"2005-12","Placebo",38
"2005-12","Queen",2
"2005-12","Red Hot Chili Peppers",4
"2005-12","Robbie Williams",153
"2005-12","Sufjan Stevens",0
"2005-12","The Killers",98
"2005-12","The Libertines",2
"2005-12","Züri West",16
"2006-01","Adam Green",12
"2006-01","Arcade Fire",2
"2006-01","Architecture In Helsinki",13
"2006-01","Belle And Sebastian",1
"2006-01","Bon Jovi",21
"2006-01","Coldplay",8
"2006-01","Enya",64
"2006-01","Franz Ferdinand",8
"2006-01","Håkan Hellström",69
"2006-01","Mando Diao",80
"2006-01","Muse",89
"2006-01","Oasis",13
"2006-01","Placebo",20
"2006-01","Queen",5
"2006-01","Red Hot Chili Peppers",1
"2006-01","Robbie Williams",12
"2006-01","Sufjan Stevens",14
"2006-01","The Killers",4
"2006-01","The Libertines",3
"2006-01","Züri West",3
"2006-02","Adam Green",2
"2006-02","Arcade Fire",0
"2006-02","Architecture In Helsinki",0
"2006-02","Belle And Sebastian",543
"2006-02","Bon Jovi",4
"2006-02","Coldplay",2
"2006-02","Enya",3
"2006-02","Franz Ferdinand",0
"2006-02","Håkan Hellström",208
"2006-02","Mando Diao",86
"2006-02","Muse",22
"2006-02","Oasis",1
"2006-02","Placebo",5
"2006-02","Queen",48
"2006-02","Red Hot Chili Peppers",2
"2006-02","Robbie Williams",68
"2006-02","Sufjan Stevens",0
"2006-02","The Killers",11
"2006-02","The Libertines",2
"2006-02","Züri West",5
"2006-03","Adam Green",23
"2006-03","Arcade Fire",5
"2006-03","Architecture In Helsinki",1
"2006-03","Belle And Sebastian",100
"2006-03","Bon Jovi",6
"2006-03","Coldplay",0
"2006-03","Enya",1
"2006-03","Franz Ferdinand",26
"2006-03","Håkan Hellström",13
"2006-03","Mando Diao",74
"2006-03","Muse",25
"2006-03","Oasis",0
"2006-03","Placebo",46
"2006-03","Queen",99
"2006-03","Red Hot Chili Peppers",8
"2006-03","Robbie Williams",74
"2006-03","Sufjan Stevens",2
"2006-03","The Killers",24
"2006-03","The Libertines",0
"2006-03","Züri West",5
"2006-04","Adam Green",16
"2006-04","Arcade Fire",41
"2006-04","Architecture In Helsinki",1
"2006-04","Belle And Sebastian",68
"2006-04","Bon Jovi",3
"2006-04","Coldplay",22
"2006-04","Enya",3
"2006-04","Franz Ferdinand",24
"2006-04","Håkan Hellström",74
"2006-04","Mando Diao",82
"2006-04","Muse",36
"2006-04","Oasis",13
"2006-04","Placebo",24
"2006-04","Queen",48
"2006-04","Red Hot Chili Peppers",30
"2006-04","Robbie Williams",14
"2006-04","Sufjan Stevens",19
"2006-04","The Killers",2
"2006-04","The Libertines",18
"2006-04","Züri West",65
"2006-05","Adam Green",5
"2006-05","Arcade Fire",12
"2006-05","Architecture In Helsinki",0
"2006-05","Belle And Sebastian",2
"2006-05","Bon Jovi",2
"2006-05","Coldplay",1
"2006-05","Enya",16
"2006-05","Franz Ferdinand",1
"2006-05","Håkan Hellström",8
"2006-05","Mando Diao",50
"2006-05","Muse",304
"2006-05","Oasis",6
"2006-05","Placebo",6
"2006-05","Queen",10
"2006-05","Red Hot Chili Peppers",36
"2006-05","Robbie Williams",13
"2006-05","Sufjan Stevens",202
"2006-05","The Killers",5
"2006-05","The Libertines",27
"2006-05","Züri West",18
"2006-06","Adam Green",4
"2006-06","Arcade Fire",33
"2006-06","Architecture In Helsinki",2
"2006-06","Belle And Sebastian",67
"2006-06","Bon Jovi",6
"2006-06","Coldplay",8
"2006-06","Enya",12
"2006-06","Franz Ferdinand",2
"2006-06","Håkan Hellström",66
"2006-06","Mando Diao",204
"2006-06","Muse",251
"2006-06","Oasis",4
"2006-06","Placebo",9
"2006-06","Queen",4
"2006-06","Red Hot Chili Peppers",75
"2006-06","Robbie Williams",16
"2006-06","Sufjan Stevens",187
"2006-06","The Killers",1
"2006-06","The Libertines",48
"2006-06","Züri West",1
"2006-07","Adam Green",2
"2006-07","Arcade Fire",8
"2006-07","Architecture In Helsinki",1
"2006-07","Belle And Sebastian",0
"2006-07","Bon Jovi",2
"2006-07","Coldplay",3
"2006-07","Enya",1
"2006-07","Franz Ferdinand",0
"2006-07","Håkan Hellström",7
"2006-07","Mando Diao",410
"2006-07","Muse",415
"2006-07","Oasis",2
"2006-07","Placebo",7
"2006-07","Queen",1
"2006-07","Red Hot Chili Peppers",9
"2006-07","Robbie Williams",24
"2006-07","Sufjan Stevens",60
"2006-07","The Killers",2
"2006-07","The Libertines",10
"2006-07","Züri West",5
"2006-08","Adam Green",2
"2006-08","Arcade Fire",19
"2006-08","Architecture In Helsinki",53
"2006-08","Belle And Sebastian",220
"2006-08","Bon Jovi",71
"2006-08","Coldplay",2
"2006-08","Enya",23
"2006-08","Franz Ferdinand",4
"2006-08","Håkan Hellström",132
"2006-08","Mando Diao",1053
"2006-08","Muse",369
"2006-08","Oasis",1
"2006-08","Placebo",54
"2006-08","Queen",6
"2006-08","Red Hot Chili Peppers",3
"2006-08","Robbie Williams",28
"2006-08","Sufjan Stevens",36
"2006-08","The Killers",3
"2006-08","The Libertines",0
"2006-08","Züri West",183
"2006-09","Adam Green",8
"2006-09","Arcade Fire",31
"2006-09","Architecture In Helsinki",6
"2006-09","Belle And Sebastian",157
"2006-09","Bon Jovi",81
"2006-09","Coldplay",15
"2006-09","Enya",10
"2006-09","Franz Ferdinand",12
"2006-09","Håkan Hellström",193
"2006-09","Mando Diao",926
"2006-09","Muse",176
"2006-09","Oasis",0
"2006-09","Placebo",61
"2006-09","Queen",3
"2006-09","Red Hot Chili Peppers",9
"2006-09","Robbie Williams",49
"2006-09","Sufjan Stevens",38
"2006-09","The Killers",3
"2006-09","The Libertines",61
"2006-09","Züri West",54
"2006-10","Adam Green",20
"2006-10","Arcade Fire",24
"2006-10","Architecture In Helsinki",1
"2006-10","Belle And Sebastian",4
"2006-10","Bon Jovi",3
"2006-10","Coldplay",2
"2006-10","Enya",1
"2006-10","Franz Ferdinand",80
"2006-10","Håkan Hellström",79
"2006-10","Mando Diao",200
"2006-10","Muse",111
"2006-10","Oasis",14
"2006-10","Placebo",52
"2006-10","Queen",1
"2006-10","Red Hot Chili Peppers",40
"2006-10","Robbie Williams",46
"2006-10","Sufjan Stevens",17
"2006-10","The Killers",2
"2006-10","The Libertines",616
"2006-10","Züri West",33
"2006-11","Adam Green",19
"2006-11","Arcade Fire",42
"2006-11","Architecture In Helsinki",2
"2006-11","Belle And Sebastian",104
"2006-11","Bon Jovi",0
"2006-11","Coldplay",1
"2006-11","Enya",5
"2006-11","Franz Ferdinand",2
"2006-11","Håkan Hellström",151
"2006-11","Mando Diao",128
"2006-11","Muse",164
"2006-11","Oasis",31
"2006-11","Placebo",2
"2006-11","Queen",1
"2006-11","Red Hot Chili Peppers",4
"2006-11","Robbie Williams",5
"2006-11","Sufjan Stevens",154
"2006-11","The Killers",3
"2006-11","The Libertines",391
"2006-11","Züri West",212
"2006-12","Adam Green",23
"2006-12","Arcade Fire",37
"2006-12","Architecture In Helsinki",0
"2006-12","Belle And Sebastian",55
"2006-12","Bon Jovi",2
"2006-12","Coldplay",2
"2006-12","Enya",0
"2006-12","Franz Ferdinand",23
"2006-12","Håkan Hellström",134
"2006-12","Mando Diao",18
"2006-12","Muse",46
"2006-12","Oasis",10
"2006-12","Placebo",0
"2006-12","Queen",4
"2006-12","Red Hot Chili Peppers",2
"2006-12","Robbie Williams",1
"2006-12","Sufjan Stevens",168
"2006-12","The Killers",4
"2006-12","The Libertines",191
"2006-12","Züri West",0
"2007-01","Adam Green",15
"2007-01","Arcade Fire",27
"2007-01","Architecture In Helsinki",0
"2007-01","Belle And Sebastian",3
"2007-01","Bon Jovi",1
"2007-01","Coldplay",0
"2007-01","Enya",43
"2007-01","Franz Ferdinand",0
"2007-01","Håkan Hellström",19
"2007-01","Mando Diao",61
"2007-01","Muse",27
"2007-01","Oasis",0
"2007-01","Placebo",0
"2007-01","Queen",0
"2007-01","Red Hot Chili Peppers",0
"2007-01","Robbie Williams",0
"2007-01","Sufjan Stevens",118
"2007-01","The Killers",12
"2007-01","The Libertines",172
"2007-01","Züri West",4
"2007-02","Adam Green",1
"2007-02","Arcade Fire",76
"2007-02","Architecture In Helsinki",0
"2007-02","Belle And Sebastian",0
"2007-02","Bon Jovi",0
"2007-02","Coldplay",0
"2007-02","Enya",0
"2007-02","Franz Ferdinand",0
"2007-02","Håkan Hellström",1
"2007-02","Mando Diao",0
"2007-02","Muse",1
"2007-02","Oasis",1
"2007-02","Placebo",0
"2007-02","Queen",0
"2007-02","Red Hot Chili Peppers",1
"2007-02","Robbie Williams",10
"2007-02","Sufjan Stevens",0
"2007-02","The Killers",1
"2007-02","The Libertines",0
"2007-02","Züri West",2
"2007-03","Adam Green",7
"2007-03","Arcade Fire",122
"2007-03","Architecture In Helsinki",0
"2007-03","Belle And Sebastian",0
"2007-03","Bon Jovi",2
"2007-03","Coldplay",0
"2007-03","Enya",0
"2007-03","Franz Ferdinand",0
"2007-03","Håkan Hellström",0
"2007-03","Mando Diao",130
"2007-03","Muse",8
"2007-03","Oasis",3
"2007-03","Placebo",4
"2007-03","Queen",0
"2007-03","Red Hot Chili Peppers",0
"2007-03","Robbie Williams",1
"2007-03","Sufjan Stevens",1
"2007-03","The Killers",0
"2007-03","The Libertines",1
"2007-03","Züri West",5
"2007-04","Adam Green",0
"2007-04","Arcade Fire",67
"2007-04","Architecture In Helsinki",17
"2007-04","Belle And Sebastian",0
"2007-04","Bon Jovi",0
"2007-04","Coldplay",11
"2007-04","Enya",0
"2007-04","Franz Ferdinand",12
"2007-04","Håkan Hellström",0
"2007-04","Mando Diao",534
"2007-04","Muse",10
"2007-04","Oasis",1
"2007-04","Placebo",0
"2007-04","Queen",0
"2007-04","Red Hot Chili Peppers",0
"2007-04","Robbie Williams",6
"2007-04","Sufjan Stevens",0
"2007-04","The Killers",0
"2007-04","The Libertines",2
"2007-04","Züri West",0
"2007-05","Adam Green",0
"2007-05","Arcade Fire",127
"2007-05","Architecture In Helsinki",0
"2007-05","Belle And Sebastian",34
"2007-05","Bon Jovi",1
"2007-05","Coldplay",3
"2007-05","Enya",0
"2007-05","Franz Ferdinand",18
"2007-05","Håkan Hellström",45
"2007-05","Mando Diao",492
"2007-05","Muse",6
"2007-05","Oasis",0
"2007-05","Placebo",1
"2007-05","Queen",8
"2007-05","Red Hot Chili Peppers",1
"2007-05","Robbie Williams",1
"2007-05","Sufjan Stevens",66
"2007-05","The Killers",46
"2007-05","The Libertines",9
"2007-05","Züri West",16
"2007-06","Adam Green",3
"2007-06","Arcade Fire",16
"2007-06","Architecture In Helsinki",192
"2007-06","Belle And Sebastian",5
"2007-06","Bon Jovi",0
"2007-06","Coldplay",0
"2007-06","Enya",0
"2007-06","Franz Ferdinand",0
"2007-06","Håkan Hellström",7
"2007-06","Mando Diao",184
"2007-06","Muse",41
"2007-06","Oasis",0
"2007-06","Placebo",2
"2007-06","Queen",0
"2007-06","Red Hot Chili Peppers",0
"2007-06","Robbie Williams",0
"2007-06","Sufjan Stevens",20
"2007-06","The Killers",0
"2007-06","The Libertines",4
"2007-06","Züri West",9
"2007-07","Adam Green",0
"2007-07","Arcade Fire",46
"2007-07","Architecture In Helsinki",48
"2007-07","Belle And Sebastian",28
"2007-07","Bon Jovi",8
"2007-07","Coldplay",0
"2007-07","Enya",6
"2007-07","Franz Ferdinand",25
"2007-07","Håkan Hellström",15
"2007-07","Mando Diao",244
"2007-07","Muse",28
"2007-07","Oasis",0
"2007-07","Placebo",0
"2007-07","Queen",1
"2007-07","Red Hot Chili Peppers",16
"2007-07","Robbie Williams",1
"2007-07","Sufjan Stevens",53
"2007-07","The Killers",27
"2007-07","The Libertines",2
"2007-07","Züri West",0
"2007-08","Adam Green",0
"2007-08","Arcade Fire",12
"2007-08","Architecture In Helsinki",106
"2007-08","Belle And Sebastian",20
"2007-08","Bon Jovi",0
"2007-08","Coldplay",0
"2007-08","Enya",63
"2007-08","Franz Ferdinand",0
"2007-08","Håkan Hellström",18
"2007-08","Mando Diao",60
"2007-08","Muse",25
"2007-08","Oasis",0
"2007-08","Placebo",0
"2007-08","Queen",0
"2007-08","Red Hot Chili Peppers",0
"2007-08","Robbie Williams",2
"2007-08","Sufjan Stevens",12
"2007-08","The Killers",0
"2007-08","The Libertines",91
"2007-08","Züri West",0
"2007-09","Adam Green",0
"2007-09","Arcade Fire",40
"2007-09","Architecture In Helsinki",443
"2007-09","Belle And Sebastian",19
"2007-09","Bon Jovi",1
"2007-09","Coldplay",1
"2007-09","Enya",132
"2007-09","Franz Ferdinand",0
"2007-09","Håkan Hellström",10
"2007-09","Mando Diao",54
"2007-09","Muse",24
"2007-09","Oasis",2
"2007-09","Placebo",1
"2007-09","Queen",0
"2007-09","Red Hot Chili Peppers",1
"2007-09","Robbie Williams",25
"2007-09","Sufjan Stevens",1
"2007-09","The Killers",203
"2007-09","The Libertines",49
"2007-09","Züri West",20
"2007-10","Adam Green",1
"2007-10","Arcade Fire",28
"2007-10","Architecture In Helsinki",80
"2007-10","Belle And Sebastian",8
"2007-10","Bon Jovi",0
"2007-10","Coldplay",12
"2007-10","Enya",1
"2007-10","Franz Ferdinand",0
"2007-10","Håkan Hellström",8
"2007-10","Mando Diao",231
"2007-10","Muse",20
"2007-10","Oasis",0
"2007-10","Placebo",40
"2007-10","Queen",1
"2007-10","Red Hot Chili Peppers",3
"2007-10","Robbie Williams",0
"2007-10","Sufjan Stevens",21
"2007-10","The Killers",17
"2007-10","The Libertines",4
"2007-10","Züri West",0
"2007-11","Adam Green",42
"2007-11","Arcade Fire",311
"2007-11","Architecture In Helsinki",68
"2007-11","Belle And Sebastian",7
"2007-11","Bon Jovi",1
"2007-11","Coldplay",0
"2007-11","Enya",1
"2007-11","Franz Ferdinand",0
"2007-11","Håkan Hellström",24
"2007-11","Mando Diao",326
"2007-11","Muse",111
"2007-11","Oasis",0
"2007-11","Placebo",29
"2007-11","Queen",0
"2007-11","Red Hot Chili Peppers",0
"2007-11","Robbie Williams",1
"2007-11","Sufjan Stevens",0
"2007-11","The Killers",0
"2007-11","The Libertines",45
"2007-11","Züri West",6
"2007-12","Adam Green",25
"2007-12","Arcade Fire",423
"2007-12","Architecture In Helsinki",78
"2007-12","Belle And Sebastian",5
"2007-12","Bon Jovi",32
"2007-12","Coldplay",1
"2007-12","Enya",106
"2007-12","Franz Ferdinand",0
"2007-12","Håkan Hellström",10
"2007-12","Mando Diao",177
"2007-12","Muse",56
"2007-12","Oasis",0
"2007-12","Placebo",27
"2007-12","Queen",5
"2007-12","Red Hot Chili Peppers",3
"2007-12","Robbie Williams",8
"2007-12","Sufjan Stevens",51
"2007-12","The Killers",2
"2007-12","The Libertines",21
"2007-12","Züri West",128
"2008-01","Adam Green",4
"2008-01","Arcade Fire",49
"2008-01","Architecture In Helsinki",21
"2008-01","Belle And Sebastian",2
"2008-01","Bon Jovi",0
"2008-01","Coldplay",3
"2008-01","Enya",1
"2008-01","Franz Ferdinand",0
"2008-01","Håkan Hellström",22
"2008-01","Mando Diao",34
"2008-01","Muse",27
"2008-01","Oasis",2
"2008-01","Placebo",27
"2008-01","Queen",0
"2008-01","Red Hot Chili Peppers",2
"2008-01","Robbie Williams",4
"2008-01","Sufjan Stevens",57
"2008-01","The Killers",19
"2008-01","The Libertines",2
"2008-01","Züri West",13
"2008-02","Adam Green",7
"2008-02","Arcade Fire",42
"2008-02","Architecture In Helsinki",22
"2008-02","Belle And Sebastian",0
"2008-02","Bon Jovi",0
"2008-02","Coldplay",0
"2008-02","Enya",18
"2008-02","Franz Ferdinand",0
"2008-02","Håkan Hellström",1
"2008-02","Mando Diao",3
"2008-02","Muse",24
"2008-02","Oasis",0
"2008-02","Placebo",13
"2008-02","Queen",1
"2008-02","Red Hot Chili Peppers",0
"2008-02","Robbie Williams",0
"2008-02","Sufjan Stevens",0
"2008-02","The Killers",0
"2008-02","The Libertines",2
"2008-02","Züri West",0
"2008-03","Adam Green",14
"2008-03","Arcade Fire",184
"2008-03","Architecture In Helsinki",76
"2008-03","Belle And Sebastian",13
"2008-03","Bon Jovi",0
"2008-03","Coldplay",38
"2008-03","Enya",12
"2008-03","Franz Ferdinand",17
"2008-03","Håkan Hellström",23
"2008-03","Mando Diao",27
"2008-03","Muse",97
"2008-03","Oasis",0
"2008-03","Placebo",151
"2008-03","Queen",1
"2008-03","Red Hot Chili Peppers",4
"2008-03","Robbie Williams",1
"2008-03","Sufjan Stevens",3
"2008-03","The Killers",2
"2008-03","The Libertines",7
"2008-03","Züri West",4
"2008-04","Adam Green",58
"2008-04","Arcade Fire",97
"2008-04","Architecture In Helsinki",15
"2008-04","Belle And Sebastian",4
"2008-04","Bon Jovi",6
"2008-04","Coldplay",1
"2008-04","Enya",1
"2008-04","Franz Ferdinand",1
"2008-04","Håkan Hellström",2
"2008-04","Mando Diao",18
"2008-04","Muse",15
"2008-04","Oasis",1
"2008-04","Placebo",40
"2008-04","Queen",4
"2008-04","Red Hot Chili Peppers",5
"2008-04","Robbie Williams",2
"2008-04","Sufjan Stevens",3
"2008-04","The Killers",47
"2008-04","The Libertines",4
"2008-04","Züri West",39
"2008-05","Adam Green",3
"2008-05","Arcade Fire",9
"2008-05","Architecture In Helsinki",79
"2008-05","Belle And Sebastian",28
"2008-05","Bon Jovi",2
"2008-05","Coldplay",0
"2008-05","Enya",51
"2008-05","Franz Ferdinand",1
"2008-05","Håkan Hellström",75
"2008-05","Mando Diao",31
"2008-05","Muse",24
"2008-05","Oasis",1
"2008-05","Placebo",14
"2008-05","Queen",6
"2008-05","Red Hot Chili Peppers",2
"2008-05","Robbie Williams",5
"2008-05","Sufjan Stevens",75
"2008-05","The Killers",1
"2008-05","The Libertines",1
"2008-05","Züri West",34
"2008-06","Adam Green",1
"2008-06","Arcade Fire",5
"2008-06","Architecture In Helsinki",155
"2008-06","Belle And Sebastian",49
"2008-06","Bon Jovi",5
"2008-06","Coldplay",1
"2008-06","Enya",1
"2008-06","Franz Ferdinand",3
"2008-06","Håkan Hellström",2
"2008-06","Mando Diao",52
"2008-06","Muse",83
"2008-06","Oasis",7
"2008-06","Placebo",94
"2008-06","Queen",1
"2008-06","Red Hot Chili Peppers",2
"2008-06","Robbie Williams",2
"2008-06","Sufjan Stevens",3
"2008-06","The Killers",11
"2008-06","The Libertines",6
"2008-06","Züri West",87
"2008-07","Adam Green",4
"2008-07","Arcade Fire",36
"2008-07","Architecture In Helsinki",19
"2008-07","Belle And Sebastian",5
"2008-07","Bon Jovi",5
"2008-07","Coldplay",4
"2008-07","Enya",5
"2008-07","Franz Ferdinand",12
"2008-07","Håkan Hellström",43
"2008-07","Mando Diao",88
"2008-07","Muse",93
"2008-07","Oasis",5
"2008-07","Placebo",7
"2008-07","Queen",0
"2008-07","Red Hot Chili Peppers",6
"2008-07","Robbie Williams",5
"2008-07","Sufjan Stevens",27
"2008-07","The Killers",30
"2008-07","The Libertines",35
"2008-07","Züri West",35
"2008-08","Adam Green",1
"2008-08","Arcade Fire",83
