"month","artist","plays"
"2005-09","Alanis Morissette",0
"2005-09","Avril Lavigne",0
"2005-09","Britney Spears",0
"2005-09","Christina Aguilera",18
"2005-09","Gary Barlow",0
"2005-09","George Michael",0
"2005-09","Josh Groban",0
"2005-09","Madonna",0
"2005-09","Maroon 5",0
"2005-09","Michael Bublé",0
"2005-09","Natalie Imbruglia",0
"2005-09","Natasha Bedingfield",0
"2005-09","Nelly Furtado",0
"2005-09","Nena Daconte",0
"2005-09","Rihanna",0
"2005-09","Robbie Williams",0
"2005-09","Take That",0
"2005-09","The Black Eyed Peas",0
"2005-09","The Pussycat Dolls",0
"2005-09","Westlife",0
"2005-10","Alanis Morissette",2
"2005-10","Avril Lavigne",5
"2005-10","Britney Spears",8
"2005-10","Christina Aguilera",3
"2005-10","Gary Barlow",0
"2005-10","George Michael",2
"2005-10","Josh Groban",0
"2005-10","Madonna",6
"2005-10","Maroon 5",12
"2005-10","Michael Bublé",0
"2005-10","Natalie Imbruglia",3
"2005-10","Natasha Bedingfield",0
"2005-10","Nelly Furtado",1
"2005-10","Nena Daconte",0
"2005-10","Rihanna",0
"2005-10","Robbie Williams",1
"2005-10","Take That",2
"2005-10","The Black Eyed Peas",3
"2005-10","The Pussycat Dolls",23
"2005-10","Westlife",7
"2005-11","Alanis Morissette",0
"2005-11","Avril Lavigne",0
"2005-11","Britney Spears",0
"2005-11","Christina Aguilera",1
"2005-11","Gary Barlow",13
"2005-11","George Michael",1
"2005-11","Josh Groban",0
"2005-11","Madonna",17
"2005-11","Maroon 5",8
"2005-11","Michael Bublé",0
"2005-11","Natalie Imbruglia",1
"2005-11","Natasha Bedingfield",0
"2005-11","Nelly Furtado",0
"2005-11","Nena Daconte",0
"2005-11","Rihanna",0
"2005-11","Robbie Williams",1
"2005-11","Take That",5
"2005-11","The Black Eyed Peas",1
"2005-11","The Pussycat Dolls",46
"2005-11","Westlife",3
"2005-12","Alanis Morissette",1
"2005-12","Avril Lavigne",1
"2005-12","Britney Spears",1
"2005-12","Christina Aguilera",1
"2005-12","Gary Barlow",0
"2005-12","George Michael",3
"2005-12","Josh Groban",0
"2005-12","Madonna",3
"2005-12","Maroon 5",5
"2005-12","Michael Bublé",0
"2005-12","Natalie Imbruglia",4
"2005-12","Natasha Bedingfield",0
"2005-12","Nelly Furtado",1
"2005-12","Nena Daconte",0
"2005-12","Rihanna",0
"2005-12","Robbie Williams",2
"2005-12","Take That",11
"2005-12","The Black Eyed Peas",2
"2005-12","The Pussycat Dolls",6
"2005-12","Westlife",6
"2006-01","Alanis Morissette",9
"2006-01","Avril Lavigne",0
"2006-01","Britney Spears",0
"2006-01","Christina Aguilera",0
"2006-01","Gary Barlow",0
"2006-01","George Michael",4
"2006-01","Josh Groban",0
"2006-01","Madonna",35
"2006-01","Maroon 5",1
"2006-01","Michael Bublé",0
"2006-01","Natalie Imbruglia",0
"2006-01","Natasha Bedingfield",0
"2006-01","Nelly Furtado",0
"2006-01","Nena Daconte",0
"2006-01","Rihanna",0
"2006-01","Robbie Williams",0
"2006-01","Take That",0
"2006-01","The Black Eyed Peas",0
"2006-01","The Pussycat Dolls",0
"2006-01","Westlife",93
"2006-02","Alanis Morissette",2
"2006-02","Avril Lavigne",0
"2006-02","Britney Spears",0
"2006-02","Christina Aguilera",0
"2006-02","Gary Barlow",3
"2006-02","George Michael",6
"2006-02","Josh Groban",0
"2006-02","Madonna",0
"2006-02","Maroon 5",3
"2006-02","Michael Bublé",0
"2006-02","Natalie Imbruglia",0
"2006-02","Natasha Bedingfield",0
"2006-02","Nelly Furtado",0
"2006-02","Nena Daconte",0
"2006-02","Rihanna",0
"2006-02","Robbie Williams",0
"2006-02","Take That",26
"2006-02","The Black Eyed Peas",0
"2006-02","The Pussycat Dolls",2
"2006-02","Westlife",5
"2006-03","Alanis Morissette",1
"2006-03","Avril Lavigne",0
"2006-03","Britney Spears",0
"2006-03","Christina Aguilera",0
"2006-03","Gary Barlow",0
"2006-03","George Michael",0
"2006-03","Josh Groban",0
"2006-03","Madonna",0
"2006-03","Maroon 5",1
"2006-03","Michael Bublé",0
"2006-03","Natalie Imbruglia",0
"2006-03","Natasha Bedingfield",0
"2006-03","Nelly Furtado",0
"2006-03","Nena Daconte",0
"2006-03","Rihanna",0
"2006-03","Robbie Williams",0
"2006-03","Take That",0
"2006-03","The Black Eyed Peas",0
"2006-03","The Pussycat Dolls",0
"2006-03","Westlife",0
"2006-04","Alanis Morissette",0
"2006-04","Avril Lavigne",0
"2006-04","Britney Spears",0
"2006-04","Christina Aguilera",0
"2006-04","Gary Barlow",0
"2006-04","George Michael",0
"2006-04","Josh Groban",0
"2006-04","Madonna",0
"2006-04","Maroon 5",0
"2006-04","Michael Bublé",0
"2006-04","Natalie Imbruglia",0
"2006-04","Natasha Bedingfield",0
"2006-04","Nelly Furtado",0
"2006-04","Nena Daconte",0
"2006-04","Rihanna",0
"2006-04","Robbie Williams",0
"2006-04","Take That",0
"2006-04","The Black Eyed Peas",0
"2006-04","The Pussycat Dolls",1
"2006-04","Westlife",0
"2006-05","Alanis Morissette",0
"2006-05","Avril Lavigne",0
"2006-05","Britney Spears",0
"2006-05","Christina Aguilera",0
"2006-05","Gary Barlow",0
"2006-05","George Michael",0
"2006-05","Josh Groban",0
"2006-05","Madonna",0
"2006-05","Maroon 5",0
"2006-05","Michael Bublé",0
"2006-05","Natalie Imbruglia",0
"2006-05","Natasha Bedingfield",0
"2006-05","Nelly Furtado",0
"2006-05","Nena Daconte",0
"2006-05","Rihanna",0
"2006-05","Robbie Williams",0
"2006-05","Take That",0
"2006-05","The Black Eyed Peas",0
"2006-05","The Pussycat Dolls",4
"2006-05","Westlife",0
"2006-06","Alanis Morissette",0
"2006-06","Avril Lavigne",0
"2006-06","Britney Spears",0
"2006-06","Christina Aguilera",0
"2006-06","Gary Barlow",1
"2006-06","George Michael",0
"2006-06","Josh Groban",0
"2006-06","Madonna",0
"2006-06","Maroon 5",0
"2006-06","Michael Bublé",0
"2006-06","Natalie Imbruglia",0
"2006-06","Natasha Bedingfield",0
"2006-06","Nelly Furtado",0
"2006-06","Nena Daconte",0
"2006-06","Rihanna",0
"2006-06","Robbie Williams",0
"2006-06","Take That",0
"2006-06","The Black Eyed Peas",0
"2006-06","The Pussycat Dolls",0
"2006-06","Westlife",0
"2006-07","Alanis Morissette",3
"2006-07","Avril Lavigne",0
"2006-07","Britney Spears",0
"2006-07","Christina Aguilera",0
"2006-07","Gary Barlow",3
"2006-07","George Michael",0
"2006-07","Josh Groban",0
"2006-07","Madonna",0
"2006-07","Maroon 5",3
"2006-07","Michael Bublé",0
"2006-07","Natalie Imbruglia",0
"2006-07","Natasha Bedingfield",0
"2006-07","Nelly Furtado",0
"2006-07","Nena Daconte",0
"2006-07","Rihanna",0
"2006-07","Robbie Williams",1
"2006-07","Take That",0
"2006-07","The Black Eyed Peas",0
"2006-07","The Pussycat Dolls",0
"2006-07","Westlife",2
"2006-08","Alanis Morissette",0
"2006-08","Avril Lavigne",0
"2006-08","Britney Spears",0
"2006-08","Christina Aguilera",0
"2006-08","Gary Barlow",7
"2006-08","George Michael",0
"2006-08","Josh Groban",0
"2006-08","Madonna",0
"2006-08","Maroon 5",3
"2006-08","Michael Bublé",0
"2006-08","Natalie Imbruglia",0
"2006-08","Natasha Bedingfield",0
"2006-08","Nelly Furtado",0
"2006-08","Nena Daconte",0
"2006-08","Rihanna",0
"2006-08","Robbie Williams",1
"2006-08","Take That",3
"2006-08","The Black Eyed Peas",0
"2006-08","The Pussycat Dolls",0
"2006-08","Westlife",0
"2006-09","Alanis Morissette",0
"2006-09","Avril Lavigne",0
"2006-09","Britney Spears",0
"2006-09","Christina Aguilera",0
"2006-09","Gary Barlow",0
"2006-09","George Michael",0
"2006-09","Josh Groban",0
"2006-09","Madonna",0
"2006-09","Maroon 5",0
"2006-09","Michael Bublé",0
"2006-09","Natalie Imbruglia",0
"2006-09","Natasha Bedingfield",0
"2006-09","Nelly Furtado",0
"2006-09","Nena Daconte",0
"2006-09","Rihanna",3
"2006-09","Robbie Williams",0
"2006-09","Take That",0
"2006-09","The Black Eyed Peas",0
"2006-09","The Pussycat Dolls",1
"2006-09","Westlife",1
"2006-10","Alanis Morissette",0
"2006-10","Avril Lavigne",0
"2006-10","Britney Spears",0
"2006-10","Christina Aguilera",0
"2006-10","Gary Barlow",49
"2006-10","George Michael",0
"2006-10","Josh Groban",0
"2006-10","Madonna",0
"2006-10","Maroon 5",3
"2006-10","Michael Bublé",0
"2006-10","Natalie Imbruglia",0
"2006-10","Natasha Bedingfield",0
"2006-10","Nelly Furtado",0
"2006-10","Nena Daconte",6
"2006-10","Rihanna",1
"2006-10","Robbie Williams",1
"2006-10","Take That",0
"2006-10","The Black Eyed Peas",0
"2006-10","The Pussycat Dolls",0
"2006-10","Westlife",1
"2006-11","Alanis Morissette",8
"2006-11","Avril Lavigne",0
"2006-11","Britney Spears",2
