"weekday","artist","plays"
"0","Amalthea",6
"0","Audio Bullys",66
"0","Bane",17
"0","Beast, Please Be Still",37
"0","Beatsteaks",2
"0","Björk",14
"0","Bloc Party",3
"0","Bon Iver",25
"0","Brightblack Morning Light",16
"0","Buried Inside",0
"0","Cansei De Ser Sexy",5
"0","Circle Takes The Square",2
"0","Comadre",34
"0","Cult Of Luna",25
"0","Daïtro",39
"0","Dead Meadow",40
"0","Death From Above 1979",0
"0","Envy",1
"0","Gameness",1
"0","Gregor Samsa",40
"1","Amalthea",2
"1","Audio Bullys",30
"1","Bane",2
"1","Beast, Please Be Still",23
"1","Beatsteaks",46
"1","Björk",87
"1","Bloc Party",28
"1","Bon Iver",12
"1","Brightblack Morning Light",38
"1","Buried Inside",11
"1","Cansei De Ser Sexy",23
"1","Circle Takes The Square",2
"1","Comadre",0
"1","Cult Of Luna",26
"1","Daïtro",3
"1","Dead Meadow",12
"1","Death From Above 1979",33
"1","Envy",0
"1","Gameness",0
"1","Gregor Samsa",9
"2","Amalthea",11
"2","Audio Bullys",1
"2","Bane",10
"2","Beast, Please Be Still",36
"2","Beatsteaks",0
"2","Björk",144
"2","Bloc Party",47
"2","Bon Iver",36
"2","Brightblack Morning Light",50
"2","Buried Inside",23
"2","Cansei De Ser Sexy",17
"2","Circle Takes The Square",9
"2","Comadre",49
"2","Cult Of Luna",55
"2","Daïtro",65
"2","Dead Meadow",1
"2","Death From Above 1979",13
"2","Envy",16
"2","Gameness",14
"2","Gregor Samsa",0
"3","Amalthea",2
"3","Audio Bullys",17
"3","Bane",0
"3","Beast, Please Be Still",18
"3","Beatsteaks",0
"3","Björk",67
"3","Bloc Party",7
"3","Bon Iver",22
"3","Brightblack Morning Light",0
"3","Buried Inside",35
"3","Cansei De Ser Sexy",0
"3","Circle Takes The Square",33
"3","Comadre",33
"3","Cult Of Luna",111
"3","Daïtro",54
"3","Dead Meadow",34
"3","Death From Above 1979",0
"3","Envy",8
"3","Gameness",13
"3","Gregor Samsa",22
"4","Amalthea",5
"4","Audio Bullys",2
"4","Bane",11
"4","Beast, Please Be Still",29
"4","Beatsteaks",78
"4","Björk",71
"4","Bloc Party",14
"4","Bon Iver",12
"4","Brightblack Morning Light",16
"4","Buried Inside",11
"4","Cansei De Ser Sexy",3
"4","Circle Takes The Square",20
"4","Comadre",19
"4","Cult Of Luna",81
"4","Daïtro",29
"4","Dead Meadow",32
"4","Death From Above 1979",0
"4","Envy",15
"4","Gameness",26
"4","Gregor Samsa",20
"5","Amalthea",8
"5","Audio Bullys",18
"5","Bane",0
"5","Beast, Please Be Still",28
"5","Beatsteaks",47
"5","Björk",8
"5","Bloc Party",16
"5","Bon Iver",32
"5","Brightblack Morning Light",28
"5","Buried Inside",10
"5","Cansei De Ser Sexy",16
"5","Circle Takes The Square",6
"5","Comadre",22
"5","Cult Of Luna",29
"5","Daïtro",33
"5","Dead Meadow",51
"5","Death From Above 1979",7
"5","Envy",3
"5","Gameness",11
"5","Gregor Samsa",42
"6","Amalthea",9
"6","Audio Bullys",15
"6","Bane",1
"6","Beast, Please Be Still",20
"6","Beatsteaks",0
"6","Björk",23
"6","Bloc Party",1
"6","Bon Iver",9
"6","Brightblack Morning Light",12
"6","Buried Inside",10
"6","Cansei De Ser Sexy",22
"6","Circle Takes The Square",5
"6","Comadre",10
"6","Cult Of Luna",5
"6","Daïtro",10
"6","Dead Meadow",13
"6","Death From Above 1979",41
"6","Envy",5
"6","Gameness",2
"6","Gregor Samsa",18
