"weekday","artist","plays"
"0","Apocalyptica",80
"0","Beastie Boys",25
"0","Bob Marley",149
"0","Bob Marley & The Wailers",178
"0","Children Of Bodom",18
"0","Deftones",37
"0","Disturbed",28
"0","Dj Shadow",90
"0","Gentleman",18
"0","Gorillaz",120
"0","Heideroosjes",21
"0","In Flames",75
"0","John Legend",32
"0","Seeed",25
"0","Soilwork",223
"0","System Of A Down",64
"0","Tenacious D",14
"0","The Prodigy",54
"0","Tool",40
"0","Travis",21
"1","Apocalyptica",112
"1","Beastie Boys",27
"1","Bob Marley",61
"1","Bob Marley & The Wailers",79
"1","Children Of Bodom",28
"1","Deftones",54
"1","Disturbed",33
"1","Dj Shadow",66
"1","Gentleman",20
"1","Gorillaz",112
"1","Heideroosjes",18
"1","In Flames",70
"1","John Legend",74
"1","Seeed",47
"1","Soilwork",116
"1","System Of A Down",52
"1","Tenacious D",73
"1","The Prodigy",70
"1","Tool",36
"1","Travis",23
"2","Apocalyptica",75
"2","Beastie Boys",32
"2","Bob Marley",73
"2","Bob Marley & The Wailers",82
"2","Children Of Bodom",29
"2","Deftones",29
"2","Disturbed",59
"2","Dj Shadow",21
"2","Gentleman",26
"2","Gorillaz",23
"2","Heideroosjes",20
"2","In Flames",63
"2","John Legend",36
"2","Seeed",63
"2","Soilwork",84
"2","System Of A Down",61
"2","Tenacious D",67
"2","The Prodigy",54
"2","Tool",29
"2","Travis",17
"3","Apocalyptica",175
"3","Beastie Boys",21
"3","Bob Marley",71
"3","Bob Marley & The Wailers",90
"3","Children Of Bodom",34
"3","Deftones",39
"3","Disturbed",65
"3","Dj Shadow",47
"3","Gentleman",27
"3","Gorillaz",35
"3","Heideroosjes",21
"3","In Flames",70
"3","John Legend",25
"3","Seeed",44
"3","Soilwork",80
"3","System Of A Down",60
"3","Tenacious D",88
"3","The Prodigy",38
"3","Tool",47
"3","Travis",21
"4","Apocalyptica",166
"4","Beastie Boys",30
"4","Bob Marley",88
"4","Bob Marley & The Wailers",80
"4","Children Of Bodom",16
"4","Deftones",29
"4","Disturbed",15
"4","Dj Shadow",65
"4","Gentleman",20
"4","Gorillaz",18
"4","Heideroosjes",23
"4","In Flames",118
"4","John Legend",34
"4","Seeed",35
"4","Soilwork",53
"4","System Of A Down",48
"4","Tenacious D",53
"4","The Prodigy",44
"4","Tool",34
"4","Travis",21
"5","Apocalyptica",78
"5","Beastie Boys",27
"5","Bob Marley",83
"5","Bob Marley & The Wailers",95
"5","Children Of Bodom",13
"5","Deftones",40
"5","Disturbed",33
"5","Dj Shadow",29
"5","Gentleman",17
"5","Gorillaz",78
"5","Heideroosjes",11
"5","In Flames",57
"5","John Legend",77
"5","Seeed",22
"5","Soilwork",71
"5","System Of A Down",61
"5","Tenacious D",15
"5","The Prodigy",64
"5","Tool",35
"5","Travis",14
"6","Apocalyptica",112
"6","Beastie Boys",30
"6","Bob Marley",97
"6","Bob Marley & The Wailers",111
"6","Children Of Bodom",21
"6","Deftones",58
"6","Disturbed",56
"6","Dj Shadow",57
"6","Gentleman",21
"6","Gorillaz",128
"6","Heideroosjes",24
"6","In Flames",122
"6","John Legend",127
"6","Seeed",38
"6","Soilwork",400
"6","System Of A Down",97
"6","Tenacious D",12
"6","The Prodigy",85
"6","Tool",67
"6","Travis",23
