"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000076","Battles","","",1.0223229651646,0.252774982671082,0.063895191864366
"user_000076","Autechre","Mon/Fri","",0.742444882615873,0.442869570964827,0.19613345688657
"user_000076","Daniel Menche","Fri","Thu",0.629642587170321,0.589693898068204,0.347738893418873
"user_000076","Oval","Wed","",0.93000241868035,0.412939594573904,0.17051910876686
"user_000076","Pan Sonic","Tue/Wed","Mon/Fri",0.620317342770387,0.598599151732746,0.358320944455163
"user_000076","Curtis Roads","Mon/Sat","Wed/Thu",0.510300083120002,0.376768728290018,0.141954674617278
"user_000076","Hella","Sat","Mon/Fri",0.368226981049372,0.333827698935515,0.111440932576581
"user_000076","Black Dice","Sun/Wed/Sat","Mon/Thu",0.408168049627464,0.400359651566165,0.160287850602181
"user_000076","Deerhoof","Fri","",0.726880116479105,0.30377251130306,0.0922777386233676
"user_000076","Caetano Veloso","Sun/Mon/Tue","",0.625049842887902,0.465230754154341,0.216439654611017
"user_000076","Joe Colley","Sun/Tue","",0.701184592534206,0.335409383638502,0.11249945463276
"user_000076","Microstoria","Mon/Wed/Fri","Sun/Tue/Thu",0.72208544886478,0.691447950298068,0.478100267971399
"user_000076","Sonic Youth","Fri","Sun",0.761389946772945,0.475674127265211,0.22626587534952
"user_000076","Steve Reich","Thu","",0.941902820933899,0.564808193724198,0.319008295697991
"user_000076","Fennesz","Thu","",0.871230326979115,0.552603443025436,0.305370565243566
"user_000076","Lcd Soundsystem","Fri","",0.895483200464371,0.470222601059603,0.221109294547259
"user_000076","Lightning Bolt","Tue/Sat","Mon/Fri",0.455186041579213,0.376754799124724,0.141944178663511
"user_000076","Axolotl","Sun/Thu","Mon/Wed",0.57663692694148,0.436611222075527,0.190629359242285
"user_000076","Jan Jelinek","Sat","Wed/Fri",0.272974363186736,0.349011711486836,0.121809174754971
"user_000076","The Necks","Sun/Sat","Wed/Thu/Fri",0.412344025158133,0.405759536507224,0.164640801466557
"user_000076","Tortoise","Sun/Thu","Mon/Sat",0.50116272583238,0.728025621617508,0.530021305731558
"user_000076","Alva Noto","Tue","Sun",0.595523068319684,0.571691110783393,0.32683072614875
"user_000076","Meshuggah","Mon/Thu","Sun/Wed",0.590222548481013,0.550308746749527,0.302839716749035
"user_000076","Aube","Mon/Tue","Wed",0.540207414730456,0.589674820965634,0.347716394480852
"user_000076","Birchville Cat Motel","Tue","Wed",0.685837839735007,0.53629943047706,0.287617079130019
"user_000076","Fantômas","Thu","Mon",0.833239155768028,0.45066322973497,0.203097346635155
"user_000076","Ground Zero","Tue","Mon/Fri",0.405954238179414,0.599403905936005,0.359285042451339
"user_000076","Orthrelm","Wed/Sat","",0.280599258794466,0.376057394708779,0.141419164115155
"user_000076","Supersilent","Mon/Fri","",0.582210474666366,0.54104421930182,0.292728847239915
"user_000076","Ιάννης Ξενάκης","Mon/Thu/Sat","Tue/Wed",0.490441715847329,0.424590939270661,0.180277465710742
"user_000076","Anthony Pateras & Robin Fox","Mon/Wed","Fri",0.648814634410358,0.523077325183699,0.273609888121333
"user_000076","Gorillaz","Mon","",0.772949883247517,0.417519924403315,0.17432288727375
"user_000076","György Ligeti","Thu","Tue/Wed/Sat",0.371622592637784,0.689381416447294,0.475246737342878
"user_000076","Secret Chiefs 3","Tue","Wed/Thu/Fri",0.318767492065917,0.618016896307954,0.381944884122116
"user_000076","Tomahawk","Fri/Sat","Mon/Tue/Thu",0.409164202066631,0.615853708561145,0.379275790348515
"user_000076","Alog","Sun/Thu","",0.340545600764706,0.553314198876595,0.306156602678449
"user_000076","Anthony Pateras","Tue/Fri","Mon/Thu/Sat",0.557347752720771,0.682011287712949,0.465139396567875
"user_000076","Beastie Boys","Wed/Fri/Sat","",0.555854491234711,0.693773534874247,0.481321717691908
"user_000076","Bill Frisell","Tue/Sat","",0.317476294086987,0.431866060497529,0.186508294209655
"user_000076","John Zorn","Sat","Tue/Fri",0.217610783359608,0.350717534907622,0.123002789291679
"user_000076","Oren Ambarchi","Tue","Sun/Mon",0.455190051067513,0.583653099014933,0.340650939989735
"user_000076","Radian","Wed","Sun/Fri/Sat",0.450213041439767,0.583401294635139,0.340357070581956
"user_000076","Secto Squad","Mon/Fri","Thu",0.759130092916073,0.591800603803441,0.350227954662118
"user_000076","The Fall","Thu/Fri/Sat","Sun/Tue",0.537024134136815,0.540129634188012,0.291740021728076
"user_000076","The Residents","Tue","Mon",0.771430057659635,0.523945347346936,0.274518727006502
"user_000076","Tim Hecker","Wed/Thu","Fri",1.04325107213301,0.623630732687713,0.388915290752614
"user_000076","Venetian Snares","Tue/Thu","Mon/Wed/Fri",0.536220870129384,0.732710689948766,0.536864955165196
"user_000076","Zbigniew Karkowski","Sun/Wed","Tue/Thu/Fri",0.408212903049093,0.600435328837734,0.360522584116477
"user_000076","Zbigniew Karkowski & Lin Zhiying","Sun/Mon/Fri","Wed/Thu/Sat",0.511164489323466,0.544744085856947,0.296746119076121
"user_000076","Androna","Wed","Mon/Thu/Fri",0.321121309318571,0.600129630233329,0.360155573083993
