"weekday","artist","plays"
"0","Arcade Fire",2
"0","Architecture In Helsinki",6
"0","Au Revoir Simone",2
"0","Cansei De Ser Sexy",0
"0","Dan Deacon",1
"0","Dinosaur Jr.",3
"0","Electrelane",2
"0","Hot Chip",4
"0","Jens Lekman",1
"0","M.I.A.",1
"0","No Age",4
"0","Pavement",18
"0","Pixies",3
"0","Plastic Little",11
"0","Silver Jews",3
"0","The Blow",3
"0","The Jesus And Mary Chain",9
"0","The Knife",1
"0","Xiu Xiu",12
"0","Yo La Tengo",17
"1","Arcade Fire",0
"1","Architecture In Helsinki",2
"1","Au Revoir Simone",1
"1","Cansei De Ser Sexy",0
"1","Dan Deacon",7
"1","Dinosaur Jr.",3
"1","Electrelane",7
"1","Hot Chip",5
"1","Jens Lekman",53
"1","M.I.A.",10
"1","No Age",14
"1","Pavement",26
"1","Pixies",0
"1","Plastic Little",22
"1","Silver Jews",3
"1","The Blow",0
"1","The Jesus And Mary Chain",3
"1","The Knife",2
"1","Xiu Xiu",7
"1","Yo La Tengo",35
"2","Arcade Fire",6
"2","Architecture In Helsinki",9
"2","Au Revoir Simone",7
"2","Cansei De Ser Sexy",2
"2","Dan Deacon",22
"2","Dinosaur Jr.",21
"2","Electrelane",13
"2","Hot Chip",9
"2","Jens Lekman",60
"2","M.I.A.",35
"2","No Age",13
"2","Pavement",78
"2","Pixies",8
"2","Plastic Little",10
"2","Silver Jews",42
"2","The Blow",3
"2","The Jesus And Mary Chain",9
"2","The Knife",26
"2","Xiu Xiu",38
"2","Yo La Tengo",16
"3","Arcade Fire",4
"3","Architecture In Helsinki",29
"3","Au Revoir Simone",10
"3","Cansei De Ser Sexy",8
"3","Dan Deacon",12
"3","Dinosaur Jr.",10
"3","Electrelane",13
"3","Hot Chip",21
"3","Jens Lekman",49
"3","M.I.A.",64
"3","No Age",30
"3","Pavement",93
"3","Pixies",14
"3","Plastic Little",36
"3","Silver Jews",8
"3","The Blow",3
"3","The Jesus And Mary Chain",6
"3","The Knife",13
"3","Xiu Xiu",52
"3","Yo La Tengo",17
"4","Arcade Fire",6
"4","Architecture In Helsinki",5
"4","Au Revoir Simone",3
"4","Cansei De Ser Sexy",13
"4","Dan Deacon",1
"4","Dinosaur Jr.",18
"4","Electrelane",6
"4","Hot Chip",3
"4","Jens Lekman",100
"4","M.I.A.",76
"4","No Age",27
"4","Pavement",62
"4","Pixies",9
"4","Plastic Little",17
"4","Silver Jews",28
"4","The Blow",5
"4","The Jesus And Mary Chain",4
"4","The Knife",18
"4","Xiu Xiu",36
"4","Yo La Tengo",10
"5","Arcade Fire",2
"5","Architecture In Helsinki",6
"5","Au Revoir Simone",2
"5","Cansei De Ser Sexy",4
"5","Dan Deacon",4
"5","Dinosaur Jr.",9
"5","Electrelane",5
"5","Hot Chip",3
"5","Jens Lekman",30
"5","M.I.A.",34
"5","No Age",7
"5","Pavement",80
"5","Pixies",10
"5","Plastic Little",25
"5","Silver Jews",44
"5","The Blow",6
"5","The Jesus And Mary Chain",4
"5","The Knife",21
"5","Xiu Xiu",15
"5","Yo La Tengo",27
"6","Arcade Fire",3
"6","Architecture In Helsinki",2
"6","Au Revoir Simone",4
"6","Cansei De Ser Sexy",2
"6","Dan Deacon",10
"6","Dinosaur Jr.",13
"6","Electrelane",1
"6","Hot Chip",5
"6","Jens Lekman",27
"6","M.I.A.",51
"6","No Age",3
"6","Pavement",33
"6","Pixies",1
"6","Plastic Little",8
"6","Silver Jews",2
"6","The Blow",3
"6","The Jesus And Mary Chain",1
"6","The Knife",4
"6","Xiu Xiu",30
"6","Yo La Tengo",14
