"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000329","Hadouken!","","",0.808443262356292,0.11734249233892,0.0137692605083094
"user_000329","La Phaze","Sun","",0.648419743794601,0.378434565270881,0.14321272019176
"user_000329","Limp Bizkit","Wed","",0.746160110618109,0.291682595722694,0.0850787366475288
"user_000329","Pendulum","","",0.967520089255603,0.113568086654048,0.0128977103062615
"user_000329","The Qemists","","",0.762870704654919,0.215028183372664,0.0462371196445478
"user_000329","Incubus","Mon","",0.573436551188895,0.306823283303326,0.094140527177033
"user_000329","Jme","Tue","",0.704415815864142,0.317847157761838,0.101026815697279
"user_000329","Joshua","","",0.688751939917671,0.205736412980482,0.0423274716260755
"user_000329","Justice","Tue","",0.707374042837145,0.252669320114004,0.063841785326873
"user_000329","Kanye West","","",0.737096269116379,0.291284879366464,0.0848468809475355
"user_000329","Pzychobitch","Mon","",0.572321159887934,0.30729412019196,0.0944296763045508
"user_000329","Tc","Sun","",0.716393943054774,0.365149059568644,0.133333835703865
"user_000329","The Prodigy","","",0.689504649480763,0.141961465306393,0.0201530576319381
"user_000329","Audioslave","Sun/Mon","",0.688963064682934,0.402363310245491,0.16189623343171
"user_000329","Bloc Party","","",0.811895313022905,0.244604056613487,0.0598311445117739
"user_000329","Christina Aguilera","Sun","",0.653852703926078,0.381992158945366,0.145918009495742
"user_000329","Drumsound & Simon 'Bassline' Smith","Thu/Sat","",0.641804156172778,0.327525306408371,0.107272826337897
"user_000329","Fall Out Boy","Tue/Sat","",0.711072486629822,0.281568283067627,0.0792806980296515
"user_000329","Fresh","","",0.889110508592661,0.249313841025145,0.0621573913267114
"user_000329","Garbage","Mon","Tue",0.553697050233932,0.348174824574941,0.121225708467791
"user_000329","Gwen Stefani","Sat","",0.575339798371531,0.389416037207952,0.151644850034745
"user_000329","High Contrast","","",0.843231152600648,0.238287540071706,0.056780951753425
"user_000329","Iamx","","",0.824627426051995,0.292641676826845,0.0856391510160276
"user_000329","Korn","Fri","",0.600983407621829,0.316067186870838,0.099898466616445
"user_000329","Linkin Park","Sat","",0.64020564502647,0.360393935364436,0.129883788647465
"user_000329","Moby","Wed","",0.437227582042165,0.333716156512748,0.111366473117641
"user_000329","Queens Of The Stone Age","Tue/Sat","Wed/Thu",0.411025524262409,0.409857613047914,0.167983262973333
"user_000329","Robots In Disguise","","",0.811524378283219,0.188596167749258,0.0355685144897062
"user_000329","The Chemical Brothers","Wed","",0.666185692436941,0.293574192364354,0.0861858064223825
"user_000329","Arctic Monkeys","Mon/Tue","Wed",0.526731969106955,0.34717071351853,0.120527504324965
"user_000329","Cansei De Ser Sexy","Fri/Sat","",0.63341587801103,0.351199308133604,0.123340954033522
"user_000329","Cky","Sun/Mon","Wed/Thu",0.408749348527151,0.437958396361464,0.191807556943505
"user_000329","Deftones","Fri","",0.533274902439029,0.307735370726391,0.0947010583961093
"user_000329","Dido","Tue/Sat","Sun/Fri",0.599973648804292,0.436559540288035,0.190584232216501
"user_000329","Digitalism","Mon/Tue","",0.471298664467151,0.348977999666936,0.121785644251536
"user_000329","Dr. Lektroluv","Thu/Sat","",0.588056322830677,0.378709213574695,0.143420668446364
"user_000329","Fort Minor","Mon/Wed","",0.559482824755378,0.298037813690592,0.0888265383894678
"user_000329","Kap Bambino","","",0.846702604471817,0.268979037517884,0.0723497226240472
"user_000329","Le Peuple De L'Herbe","Wed/Thu/Fri","Mon",0.515334129824021,0.443102014235775,0.196339395019801
"user_000329","Morcheeba","","",0.831385720641437,0.191273259098952,0.036585459646335
"user_000329","Muse","Wed","",0.645795942635434,0.313522818200657,0.0982965575324821
"user_000329","Papa Roach","Sun","",0.776977299531755,0.312191438413279,0.097463494218552
"user_000329","Rage Against The Machine","Mon","",0.662267671895096,0.17789779546455,0.0316476256311468
"user_000329","Rihanna","","",0.730348293177747,0.239761834837913,0.0574857374448428
"user_000329","Sigma","Tue","",0.577416652558103,0.285664706873351,0.0816043247530377
"user_000329","Superbus","Sun/Wed","Fri",0.457855856000972,0.467756232912168,0.218795893428183
"user_000329","The Hives","","",0.709450057223898,0.222146964992594,0.0493492740554208
"user_000329","Vive La Fête","Wed","",0.645655610234888,0.302969246751969,0.0917903644774557
"user_000329","Wax Tailor","Tue/Thu","Wed",0.533437772301149,0.35203584234258,0.12392923429385
"user_000329","[Unknown]","Sun/Mon","",0.699515606598049,0.346423206672909,0.120009038121541
