"weekday","artist","plays"
"0","Air",19
"0","Andrew Bird",38
"0","Arcade Fire",9
"0","Björk",8
"0","Butter 08",12
"0","Cocorosie",37
"0","Devendra Banhart",16
"0","Devotchka",32
"0","Elliott Smith",1
"0","Gorillaz",16
"0","Her Space Holiday",17
"0","Jimi Hendrix",24
"0","Joanna Newsom",2
"0","Nina Simone",21
"0","Of Montreal",31
"0","Radiohead",18
"0","Stereo Total",8
"0","Sufjan Stevens",1
"0","The Black Heart Procession",13
"0","椎名林檎",6
"1","Air",30
"1","Andrew Bird",26
"1","Arcade Fire",10
"1","Björk",19
"1","Butter 08",3
"1","Cocorosie",36
"1","Devendra Banhart",51
"1","Devotchka",53
"1","Elliott Smith",31
"1","Gorillaz",5
"1","Her Space Holiday",10
"1","Jimi Hendrix",17
"1","Joanna Newsom",20
"1","Nina Simone",12
"1","Of Montreal",14
"1","Radiohead",19
"1","Stereo Total",6
"1","Sufjan Stevens",37
"1","The Black Heart Procession",10
"1","椎名林檎",18
"2","Air",22
"2","Andrew Bird",64
"2","Arcade Fire",37
"2","Björk",18
"2","Butter 08",11
"2","Cocorosie",60
"2","Devendra Banhart",40
"2","Devotchka",87
"2","Elliott Smith",19
"2","Gorillaz",5
"2","Her Space Holiday",7
"2","Jimi Hendrix",64
"2","Joanna Newsom",13
"2","Nina Simone",10
"2","Of Montreal",10
"2","Radiohead",27
"2","Stereo Total",24
"2","Sufjan Stevens",22
"2","The Black Heart Procession",23
"2","椎名林檎",38
"3","Air",9
"3","Andrew Bird",97
"3","Arcade Fire",5
"3","Björk",37
"3","Butter 08",1
"3","Cocorosie",41
"3","Devendra Banhart",62
"3","Devotchka",32
"3","Elliott Smith",10
"3","Gorillaz",5
"3","Her Space Holiday",2
"3","Jimi Hendrix",16
"3","Joanna Newsom",9
"3","Nina Simone",4
"3","Of Montreal",19
"3","Radiohead",24
"3","Stereo Total",1
"3","Sufjan Stevens",17
"3","The Black Heart Procession",12
"3","椎名林檎",58
"4","Air",7
"4","Andrew Bird",7
"4","Arcade Fire",8
"4","Björk",24
"4","Butter 08",16
"4","Cocorosie",23
"4","Devendra Banhart",31
"4","Devotchka",10
"4","Elliott Smith",6
"4","Gorillaz",7
"4","Her Space Holiday",10
"4","Jimi Hendrix",14
"4","Joanna Newsom",3
"4","Nina Simone",6
"4","Of Montreal",3
"4","Radiohead",15
"4","Stereo Total",5
"4","Sufjan Stevens",1
"4","The Black Heart Procession",22
"4","椎名林檎",9
"5","Air",27
"5","Andrew Bird",73
"5","Arcade Fire",18
"5","Björk",17
"5","Butter 08",11
"5","Cocorosie",17
"5","Devendra Banhart",19
"5","Devotchka",14
"5","Elliott Smith",38
"5","Gorillaz",13
"5","Her Space Holiday",17
"5","Jimi Hendrix",15
"5","Joanna Newsom",11
"5","Nina Simone",6
"5","Of Montreal",31
"5","Radiohead",32
"5","Stereo Total",6
"5","Sufjan Stevens",13
"5","The Black Heart Procession",15
"5","椎名林檎",15
"6","Air",47
"6","Andrew Bird",28
"6","Arcade Fire",28
"6","Björk",35
"6","Butter 08",3
"6","Cocorosie",35
"6","Devendra Banhart",29
"6","Devotchka",30
"6","Elliott Smith",2
"6","Gorillaz",8
"6","Her Space Holiday",33
"6","Jimi Hendrix",11
"6","Joanna Newsom",7
"6","Nina Simone",13
"6","Of Montreal",40
"6","Radiohead",29
"6","Stereo Total",21
"6","Sufjan Stevens",9
"6","The Black Heart Procession",35
"6","椎名林檎",13
