"month","artist","plays"
"2005-02","...And You Will Know Us By The Trail Of Dead",0
"2005-02","Air",2
"2005-02","Antony And The Johnsons",0
"2005-02","Arcade Fire",0
"2005-02","Belle And Sebastian",10
"2005-02","Bonnie 'Prince' Billy",0
"2005-02","Cocorosie",0
"2005-02","Deerhoof",0
"2005-02","Devendra Banhart",0
"2005-02","Elliott Smith",16
"2005-02","Karkkiautomaatti",0
"2005-02","Liekki",6
"2005-02","Radiohead",0
"2005-02","Sigur Rós",0
"2005-02","The Shins",2
"2005-02","The Smiths",0
"2005-02","The Stone Roses",0
"2005-02","Tv-Resistori",0
"2005-02","Wilco",2
"2005-02","Wolf Parade",0
"2005-03","...And You Will Know Us By The Trail Of Dead",0
"2005-03","Air",5
"2005-03","Antony And The Johnsons",0
"2005-03","Arcade Fire",0
"2005-03","Belle And Sebastian",21
"2005-03","Bonnie 'Prince' Billy",0
"2005-03","Cocorosie",0
"2005-03","Deerhoof",0
"2005-03","Devendra Banhart",0
"2005-03","Elliott Smith",104
"2005-03","Karkkiautomaatti",0
"2005-03","Liekki",30
"2005-03","Radiohead",10
"2005-03","Sigur Rós",0
"2005-03","The Shins",0
"2005-03","The Smiths",0
"2005-03","The Stone Roses",0
"2005-03","Tv-Resistori",0
"2005-03","Wilco",4
"2005-03","Wolf Parade",0
"2005-04","...And You Will Know Us By The Trail Of Dead",0
"2005-04","Air",0
"2005-04","Antony And The Johnsons",0
"2005-04","Arcade Fire",0
"2005-04","Belle And Sebastian",54
"2005-04","Bonnie 'Prince' Billy",0
"2005-04","Cocorosie",0
"2005-04","Deerhoof",0
"2005-04","Devendra Banhart",0
"2005-04","Elliott Smith",73
"2005-04","Karkkiautomaatti",0
"2005-04","Liekki",25
"2005-04","Radiohead",0
"2005-04","Sigur Rós",0
"2005-04","The Shins",0
"2005-04","The Smiths",88
"2005-04","The Stone Roses",0
"2005-04","Tv-Resistori",0
"2005-04","Wilco",1
"2005-04","Wolf Parade",0
"2005-05","...And You Will Know Us By The Trail Of Dead",1
"2005-05","Air",0
"2005-05","Antony And The Johnsons",0
"2005-05","Arcade Fire",37
"2005-05","Belle And Sebastian",0
"2005-05","Bonnie 'Prince' Billy",0
"2005-05","Cocorosie",0
"2005-05","Deerhoof",0
"2005-05","Devendra Banhart",0
"2005-05","Elliott Smith",4
"2005-05","Karkkiautomaatti",0
"2005-05","Liekki",0
"2005-05","Radiohead",31
"2005-05","Sigur Rós",7
"2005-05","The Shins",0
"2005-05","The Smiths",0
"2005-05","The Stone Roses",0
"2005-05","Tv-Resistori",1
"2005-05","Wilco",0
"2005-05","Wolf Parade",0
"2005-06","...And You Will Know Us By The Trail Of Dead",10
"2005-06","Air",27
"2005-06","Antony And The Johnsons",0
"2005-06","Arcade Fire",45
"2005-06","Belle And Sebastian",0
"2005-06","Bonnie 'Prince' Billy",0
"2005-06","Cocorosie",0
"2005-06","Deerhoof",0
"2005-06","Devendra Banhart",0
"2005-06","Elliott Smith",5
"2005-06","Karkkiautomaatti",0
"2005-06","Liekki",1
"2005-06","Radiohead",2
"2005-06","Sigur Rós",0
"2005-06","The Shins",0
"2005-06","The Smiths",1
"2005-06","The Stone Roses",0
"2005-06","Tv-Resistori",1
"2005-06","Wilco",4
"2005-06","Wolf Parade",0
"2005-07","...And You Will Know Us By The Trail Of Dead",8
"2005-07","Air",0
"2005-07","Antony And The Johnsons",0
"2005-07","Arcade Fire",0
"2005-07","Belle And Sebastian",1
"2005-07","Bonnie 'Prince' Billy",0
"2005-07","Cocorosie",0
"2005-07","Deerhoof",0
"2005-07","Devendra Banhart",0
"2005-07","Elliott Smith",5
"2005-07","Karkkiautomaatti",0
"2005-07","Liekki",0
"2005-07","Radiohead",4
"2005-07","Sigur Rós",0
"2005-07","The Shins",36
"2005-07","The Smiths",0
"2005-07","The Stone Roses",0
"2005-07","Tv-Resistori",3
"2005-07","Wilco",45
"2005-07","Wolf Parade",0
"2005-08","...And You Will Know Us By The Trail Of Dead",18
"2005-08","Air",16
"2005-08","Antony And The Johnsons",36
"2005-08","Arcade Fire",0
"2005-08","Belle And Sebastian",0
"2005-08","Bonnie 'Prince' Billy",0
"2005-08","Cocorosie",0
"2005-08","Deerhoof",0
"2005-08","Devendra Banhart",0
"2005-08","Elliott Smith",63
"2005-08","Karkkiautomaatti",0
"2005-08","Liekki",9
"2005-08","Radiohead",4
"2005-08","Sigur Rós",6
"2005-08","The Shins",65
"2005-08","The Smiths",16
"2005-08","The Stone Roses",0
"2005-08","Tv-Resistori",25
"2005-08","Wilco",0
"2005-08","Wolf Parade",0
"2005-09","...And You Will Know Us By The Trail Of Dead",5
"2005-09","Air",10
"2005-09","Antony And The Johnsons",31
"2005-09","Arcade Fire",4
"2005-09","Belle And Sebastian",0
"2005-09","Bonnie 'Prince' Billy",0
"2005-09","Cocorosie",0
"2005-09","Deerhoof",0
"2005-09","Devendra Banhart",0
"2005-09","Elliott Smith",101
"2005-09","Karkkiautomaatti",85
"2005-09","Liekki",17
"2005-09","Radiohead",0
"2005-09","Sigur Rós",21
"2005-09","The Shins",14
"2005-09","The Smiths",10
"2005-09","The Stone Roses",0
"2005-09","Tv-Resistori",7
"2005-09","Wilco",5
"2005-09","Wolf Parade",0
"2005-10","...And You Will Know Us By The Trail Of Dead",6
"2005-10","Air",6
"2005-10","Antony And The Johnsons",22
"2005-10","Arcade Fire",0
"2005-10","Belle And Sebastian",26
"2005-10","Bonnie 'Prince' Billy",0
"2005-10","Cocorosie",0
"2005-10","Deerhoof",0
"2005-10","Devendra Banhart",0
"2005-10","Elliott Smith",7
"2005-10","Karkkiautomaatti",22
"2005-10","Liekki",2
"2005-10","Radiohead",7
"2005-10","Sigur Rós",60
"2005-10","The Shins",2
"2005-10","The Smiths",0
"2005-10","The Stone Roses",0
"2005-10","Tv-Resistori",9
"2005-10","Wilco",4
"2005-10","Wolf Parade",0
"2005-11","...And You Will Know Us By The Trail Of Dead",5
"2005-11","Air",24
"2005-11","Antony And The Johnsons",42
"2005-11","Arcade Fire",17
"2005-11","Belle And Sebastian",67
"2005-11","Bonnie 'Prince' Billy",0
"2005-11","Cocorosie",2
"2005-11","Deerhoof",0
"2005-11","Devendra Banhart",0
"2005-11","Elliott Smith",60
"2005-11","Karkkiautomaatti",25
"2005-11","Liekki",0
"2005-11","Radiohead",7
"2005-11","Sigur Rós",0
"2005-11","The Shins",3
"2005-11","The Smiths",12
"2005-11","The Stone Roses",0
"2005-11","Tv-Resistori",2
"2005-11","Wilco",5
"2005-11","Wolf Parade",0
"2005-12","...And You Will Know Us By The Trail Of Dead",3
"2005-12","Air",14
"2005-12","Antony And The Johnsons",0
"2005-12","Arcade Fire",12
"2005-12","Belle And Sebastian",5
"2005-12","Bonnie 'Prince' Billy",61
"2005-12","Cocorosie",76
"2005-12","Deerhoof",0
"2005-12","Devendra Banhart",7
"2005-12","Elliott Smith",146
"2005-12","Karkkiautomaatti",5
"2005-12","Liekki",26
"2005-12","Radiohead",45
"2005-12","Sigur Rós",0
"2005-12","The Shins",7
"2005-12","The Smiths",0
"2005-12","The Stone Roses",0
"2005-12","Tv-Resistori",1
"2005-12","Wilco",13
"2005-12","Wolf Parade",0
"2006-01","...And You Will Know Us By The Trail Of Dead",0
"2006-01","Air",47
"2006-01","Antony And The Johnsons",49
"2006-01","Arcade Fire",10
"2006-01","Belle And Sebastian",35
"2006-01","Bonnie 'Prince' Billy",152
"2006-01","Cocorosie",48
"2006-01","Deerhoof",0
"2006-01","Devendra Banhart",6
"2006-01","Elliott Smith",36
"2006-01","Karkkiautomaatti",7
"2006-01","Liekki",55
"2006-01","Radiohead",57
"2006-01","Sigur Rós",50
"2006-01","The Shins",4
"2006-01","The Smiths",0
"2006-01","The Stone Roses",0
"2006-01","Tv-Resistori",23
"2006-01","Wilco",11
"2006-01","Wolf Parade",1
"2006-02","...And You Will Know Us By The Trail Of Dead",0
"2006-02","Air",0
"2006-02","Antony And The Johnsons",0
"2006-02","Arcade Fire",0
"2006-02","Belle And Sebastian",0
"2006-02","Bonnie 'Prince' Billy",0
"2006-02","Cocorosie",0
"2006-02","Deerhoof",0
"2006-02","Devendra Banhart",0
"2006-02","Elliott Smith",0
"2006-02","Karkkiautomaatti",12
"2006-02","Liekki",8
"2006-02","Radiohead",0
"2006-02","Sigur Rós",0
"2006-02","The Shins",2
"2006-02","The Smiths",0
"2006-02","The Stone Roses",0
"2006-02","Tv-Resistori",0
"2006-02","Wilco",0
"2006-02","Wolf Parade",0
"2006-03","...And You Will Know Us By The Trail Of Dead",10
"2006-03","Air",21
"2006-03","Antony And The Johnsons",4
"2006-03","Arcade Fire",11
"2006-03","Belle And Sebastian",60
"2006-03","Bonnie 'Prince' Billy",27
"2006-03","Cocorosie",19
"2006-03","Deerhoof",0
"2006-03","Devendra Banhart",3
"2006-03","Elliott Smith",4
"2006-03","Karkkiautomaatti",34
"2006-03","Liekki",48
"2006-03","Radiohead",53
"2006-03","Sigur Rós",12
"2006-03","The Shins",14
"2006-03","The Smiths",32
"2006-03","The Stone Roses",0
"2006-03","Tv-Resistori",22
"2006-03","Wilco",13
"2006-03","Wolf Parade",1
"2006-04","...And You Will Know Us By The Trail Of Dead",1
"2006-04","Air",2
"2006-04","Antony And The Johnsons",9
"2006-04","Arcade Fire",10
"2006-04","Belle And Sebastian",98
"2006-04","Bonnie 'Prince' Billy",4
"2006-04","Cocorosie",23
"2006-04","Deerhoof",0
"2006-04","Devendra Banhart",1
"2006-04","Elliott Smith",16
"2006-04","Karkkiautomaatti",24
"2006-04","Liekki",16
"2006-04","Radiohead",16
"2006-04","Sigur Rós",43
"2006-04","The Shins",0
"2006-04","The Smiths",27
"2006-04","The Stone Roses",0
"2006-04","Tv-Resistori",20
"2006-04","Wilco",8
"2006-04","Wolf Parade",2
"2006-05","...And You Will Know Us By The Trail Of Dead",0
"2006-05","Air",41
"2006-05","Antony And The Johnsons",10
"2006-05","Arcade Fire",17
"2006-05","Belle And Sebastian",37
"2006-05","Bonnie 'Prince' Billy",36
"2006-05","Cocorosie",17
"2006-05","Deerhoof",0
"2006-05","Devendra Banhart",9
"2006-05","Elliott Smith",9
"2006-05","Karkkiautomaatti",7
"2006-05","Liekki",25
"2006-05","Radiohead",13
"2006-05","Sigur Rós",24
"2006-05","The Shins",1
"2006-05","The Smiths",11
"2006-05","The Stone Roses",0
"2006-05","Tv-Resistori",13
"2006-05","Wilco",2
"2006-05","Wolf Parade",1
"2006-06","...And You Will Know Us By The Trail Of Dead",6
"2006-06","Air",8
"2006-06","Antony And The Johnsons",20
"2006-06","Arcade Fire",25
"2006-06","Belle And Sebastian",20
"2006-06","Bonnie 'Prince' Billy",16
"2006-06","Cocorosie",6
"2006-06","Deerhoof",1
"2006-06","Devendra Banhart",2
"2006-06","Elliott Smith",0
"2006-06","Karkkiautomaatti",0
"2006-06","Liekki",0
"2006-06","Radiohead",1
"2006-06","Sigur Rós",1
"2006-06","The Shins",4
"2006-06","The Smiths",16
"2006-06","The Stone Roses",0
"2006-06","Tv-Resistori",0
"2006-06","Wilco",0
"2006-06","Wolf Parade",0
"2006-07","...And You Will Know Us By The Trail Of Dead",0
"2006-07","Air",0
"2006-07","Antony And The Johnsons",0
"2006-07","Arcade Fire",0
"2006-07","Belle And Sebastian",0
"2006-07","Bonnie 'Prince' Billy",0
"2006-07","Cocorosie",0
"2006-07","Deerhoof",0
"2006-07","Devendra Banhart",0
"2006-07","Elliott Smith",0
"2006-07","Karkkiautomaatti",0
"2006-07","Liekki",0
"2006-07","Radiohead",0
"2006-07","Sigur Rós",0
"2006-07","The Shins",0
"2006-07","The Smiths",0
"2006-07","The Stone Roses",0
"2006-07","Tv-Resistori",0
"2006-07","Wilco",0
"2006-07","Wolf Parade",0
"2006-08","...And You Will Know Us By The Trail Of Dead",0
"2006-08","Air",0
"2006-08","Antony And The Johnsons",10
"2006-08","Arcade Fire",0
"2006-08","Belle And Sebastian",24
"2006-08","Bonnie 'Prince' Billy",1
"2006-08","Cocorosie",23
"2006-08","Deerhoof",0
"2006-08","Devendra Banhart",1
"2006-08","Elliott Smith",0
"2006-08","Karkkiautomaatti",10
"2006-08","Liekki",0
"2006-08","Radiohead",1
"2006-08","Sigur Rós",22
"2006-08","The Shins",0
"2006-08","The Smiths",1
"2006-08","The Stone Roses",1
"2006-08","Tv-Resistori",0
"2006-08","Wilco",0
"2006-08","Wolf Parade",0
"2006-09","...And You Will Know Us By The Trail Of Dead",0
"2006-09","Air",7
"2006-09","Antony And The Johnsons",9
"2006-09","Arcade Fire",3
"2006-09","Belle And Sebastian",2
"2006-09","Bonnie 'Prince' Billy",18
"2006-09","Cocorosie",1
"2006-09","Deerhoof",0
"2006-09","Devendra Banhart",0
"2006-09","Elliott Smith",7
"2006-09","Karkkiautomaatti",0
"2006-09","Liekki",1
"2006-09","Radiohead",4
"2006-09","Sigur Rós",1
"2006-09","The Shins",12
"2006-09","The Smiths",2
"2006-09","The Stone Roses",0
"2006-09","Tv-Resistori",0
"2006-09","Wilco",8
"2006-09","Wolf Parade",1
"2006-10","...And You Will Know Us By The Trail Of Dead",0
"2006-10","Air",0
"2006-10","Antony And The Johnsons",3
"2006-10","Arcade Fire",8
"2006-10","Belle And Sebastian",0
"2006-10","Bonnie 'Prince' Billy",16
"2006-10","Cocorosie",3
"2006-10","Deerhoof",0
"2006-10","Devendra Banhart",5
"2006-10","Elliott Smith",0
"2006-10","Karkkiautomaatti",20
"2006-10","Liekki",21
"2006-10","Radiohead",0
"2006-10","Sigur Rós",39
"2006-10","The Shins",0
"2006-10","The Smiths",0
"2006-10","The Stone Roses",0
"2006-10","Tv-Resistori",0
"2006-10","Wilco",0
"2006-10","Wolf Parade",3
"2006-11","...And You Will Know Us By The Trail Of Dead",10
"2006-11","Air",0
"2006-11","Antony And The Johnsons",46
"2006-11","Arcade Fire",0
"2006-11","Belle And Sebastian",11
"2006-11","Bonnie 'Prince' Billy",31
"2006-11","Cocorosie",24
"2006-11","Deerhoof",0
"2006-11","Devendra Banhart",22
"2006-11","Elliott Smith",25
"2006-11","Karkkiautomaatti",3
"2006-11","Liekki",19
"2006-11","Radiohead",0
"2006-11","Sigur Rós",0
"2006-11","The Shins",0
"2006-11","The Smiths",0
"2006-11","The Stone Roses",34
"2006-11","Tv-Resistori",0
"2006-11","Wilco",1
"2006-11","Wolf Parade",77
"2006-12","...And You Will Know Us By The Trail Of Dead",0
"2006-12","Air",10
"2006-12","Antony And The Johnsons",32
"2006-12","Arcade Fire",0
"2006-12","Belle And Sebastian",11
"2006-12","Bonnie 'Prince' Billy",16
"2006-12","Cocorosie",24
"2006-12","Deerhoof",0
