"month","artist","plays"
"2006-04","Eleanor Rigby",10
"2006-04","Makin' Time",22
"2006-04","Oasis",0
"2006-04","Ocean Colour Scene",4
"2006-04","Paul Weller",43
"2006-04","Rinaldi Sings",28
"2006-04","Secret Affair",1
"2006-04","Small Faces",19
"2006-04","Squire",1
"2006-04","Suede",1
"2006-04","The Charlatans",2
"2006-04","The Chords",11
"2006-04","The Eddies",0
"2006-04","The Jam",18
"2006-04","The Merton Parkas",7
"2006-04","The Moment",16
"2006-04","The Risk",1
"2006-04","The Shambles",0
"2006-04","The Stone Roses",10
"2006-04","The Who",7
"2006-05","Eleanor Rigby",49
"2006-05","Makin' Time",66
"2006-05","Oasis",54
"2006-05","Ocean Colour Scene",35
"2006-05","Paul Weller",12
"2006-05","Rinaldi Sings",30
"2006-05","Secret Affair",19
"2006-05","Small Faces",19
"2006-05","Squire",130
"2006-05","Suede",0
"2006-05","The Charlatans",0
"2006-05","The Chords",3
"2006-05","The Eddies",33
"2006-05","The Jam",53
"2006-05","The Merton Parkas",62
"2006-05","The Moment",3
"2006-05","The Risk",2
"2006-05","The Shambles",120
"2006-05","The Stone Roses",0
"2006-05","The Who",0
"2006-06","Eleanor Rigby",26
"2006-06","Makin' Time",23
"2006-06","Oasis",81
"2006-06","Ocean Colour Scene",7
"2006-06","Paul Weller",2
"2006-06","Rinaldi Sings",11
"2006-06","Secret Affair",0
"2006-06","Small Faces",0
"2006-06","Squire",55
"2006-06","Suede",0
"2006-06","The Charlatans",10
"2006-06","The Chords",1
"2006-06","The Eddies",16
"2006-06","The Jam",61
"2006-06","The Merton Parkas",11
"2006-06","The Moment",2
"2006-06","The Risk",1
"2006-06","The Shambles",24
"2006-06","The Stone Roses",66
"2006-06","The Who",0
"2006-07","Eleanor Rigby",0
"2006-07","Makin' Time",0
"2006-07","Oasis",81
"2006-07","Ocean Colour Scene",90
"2006-07","Paul Weller",43
"2006-07","Rinaldi Sings",7
"2006-07","Secret Affair",9
"2006-07","Small Faces",87
"2006-07","Squire",0
"2006-07","Suede",67
"2006-07","The Charlatans",25
"2006-07","The Chords",2
"2006-07","The Eddies",1
"2006-07","The Jam",11
"2006-07","The Merton Parkas",5
"2006-07","The Moment",1
"2006-07","The Risk",1
"2006-07","The Shambles",20
"2006-07","The Stone Roses",45
"2006-07","The Who",24
"2006-08","Eleanor Rigby",0
"2006-08","Makin' Time",22
"2006-08","Oasis",11
"2006-08","Ocean Colour Scene",0
"2006-08","Paul Weller",18
"2006-08","Rinaldi Sings",12
"2006-08","Secret Affair",0
"2006-08","Small Faces",132
"2006-08","Squire",48
"2006-08","Suede",0
"2006-08","The Charlatans",17
"2006-08","The Chords",0
"2006-08","The Eddies",30
"2006-08","The Jam",11
"2006-08","The Merton Parkas",22
"2006-08","The Moment",2
"2006-08","The Risk",1
"2006-08","The Shambles",0
"2006-08","The Stone Roses",0
"2006-08","The Who",16
"2006-09","Eleanor Rigby",0
"2006-09","Makin' Time",23
"2006-09","Oasis",11
"2006-09","Ocean Colour Scene",40
"2006-09","Paul Weller",37
"2006-09","Rinaldi Sings",3
"2006-09","Secret Affair",0
"2006-09","Small Faces",100
"2006-09","Squire",17
"2006-09","Suede",20
"2006-09","The Charlatans",0
"2006-09","The Chords",1
"2006-09","The Eddies",4
"2006-09","The Jam",47
"2006-09","The Merton Parkas",22
"2006-09","The Moment",4
"2006-09","The Risk",0
"2006-09","The Shambles",24
"2006-09","The Stone Roses",33
"2006-09","The Who",30
"2006-10","Eleanor Rigby",0
"2006-10","Makin' Time",0
"2006-10","Oasis",0
"2006-10","Ocean Colour Scene",0
"2006-10","Paul Weller",1
"2006-10","Rinaldi Sings",10
"2006-10","Secret Affair",0
"2006-10","Small Faces",0
"2006-10","Squire",32
"2006-10","Suede",0
"2006-10","The Charlatans",20
"2006-10","The Chords",0
"2006-10","The Eddies",0
"2006-10","The Jam",0
"2006-10","The Merton Parkas",0
"2006-10","The Moment",0
"2006-10","The Risk",0
"2006-10","The Shambles",0
"2006-10","The Stone Roses",0
"2006-10","The Who",16
"2006-11","Eleanor Rigby",10
"2006-11","Makin' Time",22
"2006-11","Oasis",11
"2006-11","Ocean Colour Scene",0
"2006-11","Paul Weller",0
"2006-11","Rinaldi Sings",0
"2006-11","Secret Affair",20
"2006-11","Small Faces",4
"2006-11","Squire",1
"2006-11","Suede",10
"2006-11","The Charlatans",0
"2006-11","The Chords",36
"2006-11","The Eddies",0
"2006-11","The Jam",0
"2006-11","The Merton Parkas",0
"2006-11","The Moment",0
"2006-11","The Risk",2
"2006-11","The Shambles",11
"2006-11","The Stone Roses",0
"2006-11","The Who",0
"2006-12","Eleanor Rigby",12
"2006-12","Makin' Time",0
"2006-12","Oasis",0
"2006-12","Ocean Colour Scene",0
"2006-12","Paul Weller",0
"2006-12","Rinaldi Sings",0
"2006-12","Secret Affair",0
"2006-12","Small Faces",34
"2006-12","Squire",52
"2006-12","Suede",21
"2006-12","The Charlatans",0
"2006-12","The Chords",23
"2006-12","The Eddies",0
"2006-12","The Jam",0
"2006-12","The Merton Parkas",0
"2006-12","The Moment",0
"2006-12","The Risk",0
"2006-12","The Shambles",0
"2006-12","The Stone Roses",0
"2006-12","The Who",0
"2007-01","Eleanor Rigby",0
"2007-01","Makin' Time",0
"2007-01","Oasis",0
"2007-01","Ocean Colour Scene",0
"2007-01","Paul Weller",0
"2007-01","Rinaldi Sings",8
"2007-01","Secret Affair",0
"2007-01","Small Faces",0
"2007-01","Squire",37
"2007-01","Suede",11
"2007-01","The Charlatans",0
"2007-01","The Chords",0
"2007-01","The Eddies",2
