"weekday","artist","plays"
"0","Amorphis",50
"0","Anton Maiden",9
"0","Atheist",70
"0","Blind Guardian",46
"0","Bullet For My Valentine",39
"0","Children Of Bodom",64
"0","Cradle Of Filth",31
"0","Dark Tranquillity",70
"0","Death",5
"0","Graveworm",22
"0","In Flames",246
"0","Iron Maiden",13
"0","Lacuna Coil",33
"0","Mendeed",79
"0","Metallica",62
"0","Paradise Lost",69
"0","Red Hot Chili Peppers",31
"0","Sentenced",45
"0","Soilwork",63
"0","Theatre Of Tragedy",65
"1","Amorphis",60
"1","Anton Maiden",36
"1","Atheist",77
"1","Blind Guardian",51
"1","Bullet For My Valentine",47
"1","Children Of Bodom",88
"1","Cradle Of Filth",15
"1","Dark Tranquillity",5
"1","Death",30
"1","Graveworm",30
"1","In Flames",157
"1","Iron Maiden",67
"1","Lacuna Coil",15
"1","Mendeed",16
"1","Metallica",68
"1","Paradise Lost",10
"1","Red Hot Chili Peppers",47
"1","Sentenced",91
"1","Soilwork",95
"1","Theatre Of Tragedy",38
"2","Amorphis",95
"2","Anton Maiden",16
"2","Atheist",50
"2","Blind Guardian",78
"2","Bullet For My Valentine",20
"2","Children Of Bodom",55
"2","Cradle Of Filth",40
"2","Dark Tranquillity",71
"2","Death",30
"2","Graveworm",24
"2","In Flames",298
"2","Iron Maiden",25
"2","Lacuna Coil",65
"2","Mendeed",5
"2","Metallica",15
"2","Paradise Lost",38
"2","Red Hot Chili Peppers",14
"2","Sentenced",75
"2","Soilwork",90
"2","Theatre Of Tragedy",27
"3","Amorphis",86
"3","Anton Maiden",40
"3","Atheist",31
"3","Blind Guardian",15
"3","Bullet For My Valentine",20
"3","Children Of Bodom",70
"3","Cradle Of Filth",24
"3","Dark Tranquillity",41
"3","Death",55
"3","Graveworm",55
"3","In Flames",209
"3","Iron Maiden",66
"3","Lacuna Coil",45
"3","Mendeed",57
"3","Metallica",13
"3","Paradise Lost",33
"3","Red Hot Chili Peppers",50
"3","Sentenced",68
"3","Soilwork",29
"3","Theatre Of Tragedy",22
"4","Amorphis",103
"4","Anton Maiden",35
"4","Atheist",31
"4","Blind Guardian",96
"4","Bullet For My Valentine",2
"4","Children Of Bodom",148
"4","Cradle Of Filth",13
"4","Dark Tranquillity",49
"4","Death",11
"4","Graveworm",16
"4","In Flames",178
"4","Iron Maiden",34
"4","Lacuna Coil",160
"4","Mendeed",6
"4","Metallica",14
"4","Paradise Lost",16
"4","Red Hot Chili Peppers",38
"4","Sentenced",43
"4","Soilwork",86
"4","Theatre Of Tragedy",34
"5","Amorphis",54
"5","Anton Maiden",6
"5","Atheist",5
"5","Blind Guardian",32
"5","Bullet For My Valentine",4
"5","Children Of Bodom",68
"5","Cradle Of Filth",30
"5","Dark Tranquillity",44
"5","Death",29
"5","Graveworm",0
"5","In Flames",141
"5","Iron Maiden",19
"5","Lacuna Coil",22
"5","Mendeed",13
"5","Metallica",30
"5","Paradise Lost",16
"5","Red Hot Chili Peppers",6
"5","Sentenced",15
"5","Soilwork",32
"5","Theatre Of Tragedy",35
"6","Amorphis",20
"6","Anton Maiden",4
"6","Atheist",117
"6","Blind Guardian",64
"6","Bullet For My Valentine",26
"6","Children Of Bodom",78
"6","Cradle Of Filth",25
"6","Dark Tranquillity",72
"6","Death",46
"6","Graveworm",5
"6","In Flames",138
"6","Iron Maiden",19
"6","Lacuna Coil",35
"6","Mendeed",3
"6","Metallica",43
"6","Paradise Lost",13
"6","Red Hot Chili Peppers",87
"6","Sentenced",60
"6","Soilwork",30
"6","Theatre Of Tragedy",95
