"month","artist","plays"
"2008-05","Alicia Keys",7
"2008-05","Allure",25
"2008-05","Armin Van Buuren",41
"2008-05","Atb",7
"2008-05","Beyoncé",24
"2008-05","David Guetta",14
"2008-05","Delerium",6
"2008-05","Faithless",3
"2008-05","Fergie",4
"2008-05","Fragma",2
"2008-05","Infernal",6
"2008-05","Lady Gaga",0
"2008-05","Leona Lewis",20
"2008-05","Madonna",0
"2008-05","Maroon 5",6
"2008-05","Moby",16
"2008-05","Myslovitz",3
"2008-05","Offer Nissim Feat. Maya",2
"2008-05","Rihanna",42
"2008-05","Timbaland",17
"2008-06","Alicia Keys",8
"2008-06","Allure",9
"2008-06","Armin Van Buuren",42
"2008-06","Atb",15
"2008-06","Beyoncé",47
"2008-06","David Guetta",12
"2008-06","Delerium",4
"2008-06","Faithless",5
"2008-06","Fergie",14
"2008-06","Fragma",8
"2008-06","Infernal",4
"2008-06","Lady Gaga",0
"2008-06","Leona Lewis",28
"2008-06","Madonna",0
"2008-06","Maroon 5",39
"2008-06","Moby",7
"2008-06","Myslovitz",1
"2008-06","Offer Nissim Feat. Maya",3
"2008-06","Rihanna",84
"2008-06","Timbaland",14
"2008-07","Alicia Keys",60
"2008-07","Allure",13
"2008-07","Armin Van Buuren",64
"2008-07","Atb",15
"2008-07","Beyoncé",34
"2008-07","David Guetta",13
"2008-07","Delerium",7
"2008-07","Faithless",9
"2008-07","Fergie",8
"2008-07","Fragma",5
"2008-07","Infernal",4
"2008-07","Lady Gaga",0
"2008-07","Leona Lewis",19
"2008-07","Madonna",0
"2008-07","Maroon 5",14
"2008-07","Moby",3
"2008-07","Myslovitz",2
"2008-07","Offer Nissim Feat. Maya",7
"2008-07","Rihanna",57
"2008-07","Timbaland",14
"2008-08","Alicia Keys",30
"2008-08","Allure",9
"2008-08","Armin Van Buuren",50
"2008-08","Atb",7
"2008-08","Beyoncé",40
"2008-08","David Guetta",12
"2008-08","Delerium",5
"2008-08","Faithless",11
"2008-08","Fergie",4
"2008-08","Fragma",2
"2008-08","Infernal",5
"2008-08","Lady Gaga",0
"2008-08","Leona Lewis",15
"2008-08","Madonna",11
"2008-08","Maroon 5",4
"2008-08","Moby",26
"2008-08","Myslovitz",2
"2008-08","Offer Nissim Feat. Maya",2
"2008-08","Rihanna",63
"2008-08","Timbaland",18
"2008-09","Alicia Keys",8
"2008-09","Allure",5
"2008-09","Armin Van Buuren",34
"2008-09","Atb",7
"2008-09","Beyoncé",10
"2008-09","David Guetta",10
"2008-09","Delerium",4
"2008-09","Faithless",6
"2008-09","Fergie",3
"2008-09","Fragma",0
"2008-09","Infernal",1
"2008-09","Lady Gaga",5
"2008-09","Leona Lewis",3
"2008-09","Madonna",5
"2008-09","Maroon 5",4
"2008-09","Moby",6
"2008-09","Myslovitz",1
"2008-09","Offer Nissim Feat. Maya",2
"2008-09","Rihanna",26
"2008-09","Timbaland",10
"2008-10","Alicia Keys",9
"2008-10","Allure",2
"2008-10","Armin Van Buuren",18
"2008-10","Atb",2
"2008-10","Beyoncé",41
"2008-10","David Guetta",2
"2008-10","Delerium",1
"2008-10","Faithless",3
