"weekday","artist","plays"
"0","Andy Bell",30
"0","Black Rebel Motorcycle Club",457
"0","Bob Dylan",0
"0","Depeche Mode",33
"0","Dread Zeppelin",12
"0","Guns N' Roses",26
"0","James",4
"0","Kasabian",24
"0","Led Zeppelin",7
"0","Led Zeppelin Jam",2
"0","Lez Zeppelin",15
"0","Libido",19
"0","Los Fuckin Sombreros",8
"0","Oasis",162
"0","Pearl Jam",74
"0","Radiohead",37
"0","Stereophonics",9
"0","The Kooks",57
"0","The White Stripes",13
"0","Travis",54
"1","Andy Bell",28
"1","Black Rebel Motorcycle Club",317
"1","Bob Dylan",15
"1","Depeche Mode",50
"1","Dread Zeppelin",41
"1","Guns N' Roses",42
"1","James",2
"1","Kasabian",27
"1","Led Zeppelin",32
"1","Led Zeppelin Jam",17
"1","Lez Zeppelin",23
"1","Libido",8
"1","Los Fuckin Sombreros",37
"1","Oasis",122
"1","Pearl Jam",106
"1","Radiohead",35
"1","Stereophonics",24
"1","The Kooks",31
"1","The White Stripes",1
"1","Travis",34
"2","Andy Bell",31
"2","Black Rebel Motorcycle Club",319
"2","Bob Dylan",2
"2","Depeche Mode",76
"2","Dread Zeppelin",9
"2","Guns N' Roses",39
"2","James",3
"2","Kasabian",11
"2","Led Zeppelin",19
"2","Led Zeppelin Jam",7
"2","Lez Zeppelin",13
"2","Libido",6
"2","Los Fuckin Sombreros",25
"2","Oasis",119
"2","Pearl Jam",44
"2","Radiohead",50
"2","Stereophonics",28
"2","The Kooks",6
"2","The White Stripes",1
"2","Travis",38
"3","Andy Bell",18
"3","Black Rebel Motorcycle Club",305
"3","Bob Dylan",14
"3","Depeche Mode",124
"3","Dread Zeppelin",23
"3","Guns N' Roses",53
"3","James",3
"3","Kasabian",45
"3","Led Zeppelin",19
"3","Led Zeppelin Jam",12
"3","Lez Zeppelin",16
"3","Libido",3
"3","Los Fuckin Sombreros",21
"3","Oasis",119
"3","Pearl Jam",56
"3","Radiohead",41
"3","Stereophonics",6
"3","The Kooks",51
"3","The White Stripes",15
"3","Travis",23
"4","Andy Bell",35
"4","Black Rebel Motorcycle Club",228
"4","Bob Dylan",17
"4","Depeche Mode",123
"4","Dread Zeppelin",22
"4","Guns N' Roses",45
"4","James",5
"4","Kasabian",18
"4","Led Zeppelin",15
"4","Led Zeppelin Jam",10
"4","Lez Zeppelin",15
"4","Libido",8
"4","Los Fuckin Sombreros",24
"4","Oasis",107
"4","Pearl Jam",64
"4","Radiohead",36
"4","Stereophonics",13
"4","The Kooks",21
"4","The White Stripes",6
"4","Travis",12
"5","Andy Bell",34
"5","Black Rebel Motorcycle Club",381
"5","Bob Dylan",46
"5","Depeche Mode",153
"5","Dread Zeppelin",28
"5","Guns N' Roses",55
"5","James",5
"5","Kasabian",56
"5","Led Zeppelin",22
"5","Led Zeppelin Jam",19
"5","Lez Zeppelin",23
"5","Libido",14
"5","Los Fuckin Sombreros",34
"5","Oasis",192
"5","Pearl Jam",52
"5","Radiohead",28
"5","Stereophonics",9
"5","The Kooks",18
"5","The White Stripes",35
"5","Travis",38
"6","Andy Bell",7
"6","Black Rebel Motorcycle Club",363
"6","Bob Dylan",10
"6","Depeche Mode",85
"6","Dread Zeppelin",23
"6","Guns N' Roses",20
"6","James",1
"6","Kasabian",52
"6","Led Zeppelin",26
"6","Led Zeppelin Jam",11
"6","Lez Zeppelin",22
"6","Libido",9
"6","Los Fuckin Sombreros",27
"6","Oasis",150
"6","Pearl Jam",77
"6","Radiohead",18
"6","Stereophonics",1
"6","The Kooks",48
"6","The White Stripes",15
"6","Travis",33
