"month","artist","plays"
"2007-09","Arcade Fire",12
"2007-09","Beastie Boys",0
"2007-09","Belle And Sebastian",0
"2007-09","Bob Dylan",12
"2007-09","Bruce Springsteen",0
"2007-09","David Bowie",8
"2007-09","Eluvium",19
"2007-09","Elvis Presley",0
"2007-09","Goldfrapp",0
"2007-09","Maps",4
"2007-09","New Order",0
"2007-09","Okkervil River",23
"2007-09","Orbital",0
"2007-09","Pulp",35
"2007-09","R.E.M.",0
"2007-09","Spiritualized",0
"2007-09","The Decemberists",0
"2007-09","The Hold Steady",0
"2007-09","The Rolling Stones",0
"2007-09","The White Stripes",1
"2007-10","Arcade Fire",24
"2007-10","Beastie Boys",1
"2007-10","Belle And Sebastian",35
"2007-10","Bob Dylan",65
"2007-10","Bruce Springsteen",0
"2007-10","David Bowie",19
"2007-10","Eluvium",38
"2007-10","Elvis Presley",2
"2007-10","Goldfrapp",0
"2007-10","Maps",18
"2007-10","New Order",0
"2007-10","Okkervil River",11
"2007-10","Orbital",2
"2007-10","Pulp",5
"2007-10","R.E.M.",14
"2007-10","Spiritualized",11
"2007-10","The Decemberists",10
"2007-10","The Hold Steady",35
"2007-10","The Rolling Stones",9
"2007-10","The White Stripes",14
"2007-11","Arcade Fire",53
"2007-11","Beastie Boys",3
"2007-11","Belle And Sebastian",1
"2007-11","Bob Dylan",29
"2007-11","Bruce Springsteen",2
"2007-11","David Bowie",9
"2007-11","Eluvium",43
"2007-11","Elvis Presley",5
"2007-11","Goldfrapp",1
"2007-11","Maps",34
"2007-11","New Order",5
"2007-11","Okkervil River",40
"2007-11","Orbital",20
"2007-11","Pulp",23
"2007-11","R.E.M.",26
"2007-11","Spiritualized",3
"2007-11","The Decemberists",15
"2007-11","The Hold Steady",0
"2007-11","The Rolling Stones",43
"2007-11","The White Stripes",17
"2007-12","Arcade Fire",4
"2007-12","Beastie Boys",0
"2007-12","Belle And Sebastian",0
"2007-12","Bob Dylan",2
"2007-12","Bruce Springsteen",0
"2007-12","David Bowie",0
"2007-12","Eluvium",2
"2007-12","Elvis Presley",0
"2007-12","Goldfrapp",0
"2007-12","Maps",2
"2007-12","New Order",0
"2007-12","Okkervil River",22
"2007-12","Orbital",0
"2007-12","Pulp",3
"2007-12","R.E.M.",1
"2007-12","Spiritualized",1
"2007-12","The Decemberists",0
"2007-12","The Hold Steady",0
