"weekday","artist","plays"
"0","-M- / Louis Chedid",3
"0","1.6 Band",1
"0","16 Horsepower",0
"0","Air",2
"0","Al Jolson",0
"0","Alice Cooper",2
"0","Bob Dylan",0
"0","Brian Eno",0
"0","Neil Young",0
"0","Nick Cave & The Bad Seeds",0
"0","Psalters",5
"0","Roy Orbison",0
"0","Space",0
"0","The Beach Boys",5
"0","The Cassettes",4
"0","The Divine Comedy",11
"0","Tom Waits",0
"0","Ween",0
"0","Willie Nelson",0
"0","Yann Tiersen",0
"1","-M- / Louis Chedid",3
"1","1.6 Band",2
"1","16 Horsepower",3
"1","Air",6
"1","Al Jolson",5
"1","Alice Cooper",16
"1","Bob Dylan",1
"1","Brian Eno",1
"1","Neil Young",52
"1","Nick Cave & The Bad Seeds",8
"1","Psalters",17
"1","Roy Orbison",3
"1","Space",2
"1","The Beach Boys",9
"1","The Cassettes",6
"1","The Divine Comedy",37
"1","Tom Waits",34
"1","Ween",8
"1","Willie Nelson",31
"1","Yann Tiersen",1
"2","-M- / Louis Chedid",3
"2","1.6 Band",1
"2","16 Horsepower",3
"2","Air",26
"2","Al Jolson",1
"2","Alice Cooper",16
"2","Bob Dylan",4
"2","Brian Eno",3
"2","Neil Young",22
"2","Nick Cave & The Bad Seeds",7
"2","Psalters",9
"2","Roy Orbison",3
"2","Space",3
"2","The Beach Boys",2
"2","The Cassettes",4
"2","The Divine Comedy",19
"2","Tom Waits",18
"2","Ween",1
"2","Willie Nelson",14
"2","Yann Tiersen",37
"3","-M- / Louis Chedid",1
"3","1.6 Band",1
"3","16 Horsepower",6
"3","Air",1
"3","Al Jolson",1
"3","Alice Cooper",1
"3","Bob Dylan",8
"3","Brian Eno",40
"3","Neil Young",94
"3","Nick Cave & The Bad Seeds",9
"3","Psalters",13
"3","Roy Orbison",2
"3","Space",12
"3","The Beach Boys",1
"3","The Cassettes",44
"3","The Divine Comedy",24
"3","Tom Waits",3
"3","Ween",3
"3","Willie Nelson",3
"3","Yann Tiersen",103
"4","-M- / Louis Chedid",1
"4","1.6 Band",2
"4","16 Horsepower",5
"4","Air",29
"4","Al Jolson",6
"4","Alice Cooper",0
"4","Bob Dylan",3
"4","Brian Eno",1
"4","Neil Young",37
"4","Nick Cave & The Bad Seeds",11
"4","Psalters",6
"4","Roy Orbison",3
"4","Space",0
"4","The Beach Boys",2
"4","The Cassettes",3
"4","The Divine Comedy",64
"4","Tom Waits",8
"4","Ween",2
"4","Willie Nelson",3
"4","Yann Tiersen",17
"5","-M- / Louis Chedid",1
"5","1.6 Band",0
"5","16 Horsepower",4
"5","Air",10
"5","Al Jolson",5
"5","Alice Cooper",7
"5","Bob Dylan",13
"5","Brian Eno",0
"5","Neil Young",29
"5","Nick Cave & The Bad Seeds",2
"5","Psalters",1
"5","Roy Orbison",5
"5","Space",3
"5","The Beach Boys",3
"5","The Cassettes",31
"5","The Divine Comedy",70
"5","Tom Waits",16
"5","Ween",14
"5","Willie Nelson",5
"5","Yann Tiersen",55
"6","-M- / Louis Chedid",3
"6","1.6 Band",4
"6","16 Horsepower",3
"6","Air",8
"6","Al Jolson",2
"6","Alice Cooper",1
"6","Bob Dylan",1
"6","Brian Eno",21
"6","Neil Young",19
"6","Nick Cave & The Bad Seeds",0
"6","Psalters",38
"6","Roy Orbison",0
"6","Space",5
"6","The Beach Boys",0
"6","The Cassettes",0
"6","The Divine Comedy",31
"6","Tom Waits",53
"6","Ween",13
"6","Willie Nelson",0
"6","Yann Tiersen",0
