"month","artist","plays"
"2005-09","Air",2
"2005-09","Animal Collective",0
"2005-09","Aqualung",10
"2005-09","Björk",28
"2005-09","Brand New",51
"2005-09","Bush",9
"2005-09","Death Cab For Cutie",0
"2005-09","Interpol",11
"2005-09","Manic Street Preachers",13
"2005-09","Moloko",6
"2005-09","Morrissey",13
"2005-09","Patrick Wolf",9
"2005-09","Pavement",26
"2005-09","Placebo",2
"2005-09","Richard Ashcroft",2
"2005-09","Suede",97
"2005-09","The Smiths",5
"2005-09","The Streets",47
"2005-09","Tori Amos",4
"2005-09","Zero 7",0
"2005-10","Air",0
"2005-10","Animal Collective",0
"2005-10","Aqualung",13
"2005-10","Björk",30
"2005-10","Brand New",32
"2005-10","Bush",49
"2005-10","Death Cab For Cutie",0
"2005-10","Interpol",0
"2005-10","Manic Street Preachers",8
"2005-10","Moloko",12
"2005-10","Morrissey",0
"2005-10","Patrick Wolf",41
"2005-10","Pavement",37
"2005-10","Placebo",0
"2005-10","Richard Ashcroft",1
"2005-10","Suede",64
"2005-10","The Smiths",22
"2005-10","The Streets",48
"2005-10","Tori Amos",0
"2005-10","Zero 7",0
"2005-11","Air",2
"2005-11","Animal Collective",0
"2005-11","Aqualung",6
"2005-11","Björk",94
"2005-11","Brand New",39
"2005-11","Bush",54
"2005-11","Death Cab For Cutie",0
"2005-11","Interpol",26
"2005-11","Manic Street Preachers",14
"2005-11","Moloko",33
"2005-11","Morrissey",3
"2005-11","Patrick Wolf",1
"2005-11","Pavement",11
"2005-11","Placebo",7
"2005-11","Richard Ashcroft",5
"2005-11","Suede",46
"2005-11","The Smiths",23
"2005-11","The Streets",51
"2005-11","Tori Amos",5
"2005-11","Zero 7",0
"2005-12","Air",7
"2005-12","Animal Collective",0
"2005-12","Aqualung",19
"2005-12","Björk",3
"2005-12","Brand New",0
"2005-12","Bush",24
"2005-12","Death Cab For Cutie",10
"2005-12","Interpol",18
"2005-12","Manic Street Preachers",1
"2005-12","Moloko",0
"2005-12","Morrissey",0
"2005-12","Patrick Wolf",14
"2005-12","Pavement",1
"2005-12","Placebo",1
"2005-12","Richard Ashcroft",2
"2005-12","Suede",13
"2005-12","The Smiths",2
"2005-12","The Streets",44
"2005-12","Tori Amos",1
"2005-12","Zero 7",0
"2006-01","Air",1
"2006-01","Animal Collective",0
"2006-01","Aqualung",9
"2006-01","Björk",10
"2006-01","Brand New",1
"2006-01","Bush",49
"2006-01","Death Cab For Cutie",17
"2006-01","Interpol",19
"2006-01","Manic Street Preachers",27
"2006-01","Moloko",1
"2006-01","Morrissey",0
