"weekday","artist","plays"
"0","Aerosmith",0
"0","All Saints",0
"0","Aretha Franklin",11
"0","Bright Eyes",11
"0","Candie Payne",3
"0","Elbow",11
"0","Emerson Hart",10
"0","En Vogue",7
"0","En Voice",2
"0","Florence And The Machine",3
"0","Fugees",2
"0","Go-Go'S",14
"0","Japan",13
"0","Jeff Buckley",1
"0","Lily Allen",3
"0","Miss Li",11
"0","Neneh Cherry",3
"0","Paul Newman",3
"0","Pulp",2
"0","Yeah Yeah Yeahs",6
"1","Aerosmith",0
"1","All Saints",0
"1","Aretha Franklin",0
"1","Bright Eyes",0
"1","Candie Payne",0
"1","Elbow",0
"1","Emerson Hart",0
"1","En Vogue",0
"1","En Voice",0
"1","Florence And The Machine",0
"1","Fugees",0
"1","Go-Go'S",0
"1","Japan",0
"1","Jeff Buckley",0
"1","Lily Allen",0
"1","Miss Li",0
"1","Neneh Cherry",0
"1","Paul Newman",0
"1","Pulp",0
"1","Yeah Yeah Yeahs",0
"2","Aerosmith",1
"2","All Saints",1
"2","Aretha Franklin",0
"2","Bright Eyes",0
"2","Candie Payne",0
"2","Elbow",0
"2","Emerson Hart",0
"2","En Vogue",0
"2","En Voice",0
"2","Florence And The Machine",0
"2","Fugees",0
"2","Go-Go'S",0
"2","Japan",0
"2","Jeff Buckley",1
"2","Lily Allen",0
"2","Miss Li",0
"2","Neneh Cherry",0
"2","Paul Newman",0
"2","Pulp",0
"2","Yeah Yeah Yeahs",0
"3","Aerosmith",0
"3","All Saints",0
"3","Aretha Franklin",0
"3","Bright Eyes",0
"3","Candie Payne",0
"3","Elbow",0
"3","Emerson Hart",0
"3","En Vogue",0
"3","En Voice",0
"3","Florence And The Machine",0
"3","Fugees",0
"3","Go-Go'S",0
"3","Japan",1
"3","Jeff Buckley",0
"3","Lily Allen",1
"3","Miss Li",0
"3","Neneh Cherry",0
"3","Paul Newman",0
"3","Pulp",0
"3","Yeah Yeah Yeahs",0
"4","Aerosmith",0
"4","All Saints",0
"4","Aretha Franklin",0
"4","Bright Eyes",0
"4","Candie Payne",0
"4","Elbow",0
"4","Emerson Hart",0
"4","En Vogue",0
"4","En Voice",0
"4","Florence And The Machine",0
"4","Fugees",0
"4","Go-Go'S",0
"4","Japan",0
"4","Jeff Buckley",0
"4","Lily Allen",0
"4","Miss Li",0
"4","Neneh Cherry",0
"4","Paul Newman",0
"4","Pulp",0
"4","Yeah Yeah Yeahs",0
"5","Aerosmith",0
"5","All Saints",0
"5","Aretha Franklin",0
"5","Bright Eyes",0
"5","Candie Payne",0
"5","Elbow",0
"5","Emerson Hart",0
"5","En Vogue",0
"5","En Voice",0
"5","Florence And The Machine",0
"5","Fugees",0
"5","Go-Go'S",0
"5","Japan",0
"5","Jeff Buckley",0
"5","Lily Allen",0
"5","Miss Li",0
"5","Neneh Cherry",0
"5","Paul Newman",0
"5","Pulp",0
"5","Yeah Yeah Yeahs",0
"6","Aerosmith",0
"6","All Saints",0
"6","Aretha Franklin",0
"6","Bright Eyes",0
"6","Candie Payne",0
"6","Elbow",0
"6","Emerson Hart",0
"6","En Vogue",0
"6","En Voice",0
"6","Florence And The Machine",0
"6","Fugees",0
"6","Go-Go'S",0
"6","Japan",0
"6","Jeff Buckley",0
"6","Lily Allen",0
"6","Miss Li",0
"6","Neneh Cherry",0
"6","Paul Newman",0
"6","Pulp",0
"6","Yeah Yeah Yeahs",0
