"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000809","Slipknot","Wed","",0.589591076978564,0.243394509829834,0.0592408874153052
"user_000809","Type O Negative","","",1.05240516966173,0.41961737510455,0.176078741489632
"user_000809","Fear Factory","Thu","",0.570806230823973,0.241547272120504,0.0583450846688568
"user_000809","Moonspell","","",0.934086197418949,0.356717669756539,0.127247495916535
"user_000809","Ensiferum","","",0.73169832121137,0.256022658264464,0.0655476015448026
"user_000809","In Flames","","",1.18922832125276,0.353996611364419,0.125313600857491
"user_000809","Nine Inch Nails","","",0.789874780663285,0.145158018700115,0.0210708503929429
"user_000809","Strapping Young Lad","Fri","",0.719018052566522,0.367583906588613,0.135117928382946
"user_000809","Papa Roach","Sat","",0.834751010470477,0.422727703016389,0.178698710897513
"user_000809","Bloodhound Gang","","",1.1870784046143,0.268765917731542,0.0722351185340782
"user_000809","Dark Tranquillity","Sat","",0.84902158811268,0.375774466921227,0.141206449989932
"user_000809","Korn","","",1.18593963508486,0.301809617734945,0.0910890453573135
"user_000809","Ruoska","Sun/Sat","",0.75226314387265,0.443429721907685,0.196629918271127
"user_000809","Arch Enemy","","",0.932749236878741,0.205758187843154,0.0423364318644987
"user_000809","Dream Evil","Sun/Fri","",0.539336500499001,0.394530394528052,0.15565423220646
"user_000809","Him","Fri","",0.532012385103217,0.393594491887024,0.154916624043804
"user_000809","Lamb Of God","","",0.841971673043208,0.299643589052652,0.0897862804603545
"user_000809","Limp Bizkit","Sun","",0.832573855591849,0.310704785607621,0.0965374637994776
"user_000809","Amorphis","Thu","Mon",0.312380647158982,0.328640298197107,0.108004445599084
"user_000809","Cradle Of Filth","Fri","",0.621185416082279,0.355586374785116,0.126441669932821
"user_000809","Lacuna Coil","Sat","",0.420646057924461,0.457068600123624,0.208911705218969
"user_000809","Nile","Wed","",0.578265463680859,0.256865120598291,0.0659796901799748
"user_000809","System Of A Down","Mon","",0.427744794384898,0.583536763420453,0.340515154263218
"user_000809","The Offspring","","",1.02601784258508,0.28852729815492,0.0832480017805781
"user_000809","Wintersun","Tue/Wed","Thu/Sat",0.451410956213902,0.558242133021733,0.311634279080654
"user_000809","Zeromancer","Tue","",0.365464976193788,0.54702476184777,0.299236090074609
"user_000809","Devin Townsend","Sat","",0.660314055332813,0.389180687789255,0.151461607748117
"user_000809","Scar Symmetry","Mon/Tue","",0.794512643282433,0.458438333143924,0.210165705295779
"user_000809","Within Temptation","Wed","",0.364409642388869,0.328076731794883,0.107634341945211
"user_000809","Chiasm","Tue","",0.673655638663686,0.441133867011062,0.194599088624134
"user_000809","Killswitch Engage","Sun/Fri","",0.772265888125804,0.400238743713034,0.160191051968988
"user_000809","Paradise Lost","Wed","",0.368205916266299,0.301910751461178,0.0911501018478532
"user_000809","Rammstein","Wed","",0.555730028191226,0.27401370584622,0.0750835109915788
"user_000809","Creedence Clearwater Revival","Sun/Wed/Fri","",0.594591560866201,0.409494915562545,0.167686085871576
"user_000809","Kotiteollisuus","Wed","",0.64103203571941,0.28250635967266,0.0798098432554983
"user_000809","Linkin Park","","",0.736154932233821,0.246376903379803,0.0607015785190209
"user_000809","Andrew W.K.","Mon","",0.393475885210029,0.61640265799652,0.379952236785175
"user_000809","Creedence Clearwater Revisited","Sun/Wed/Fri","",0.605085545760795,0.417092274814064,0.173965965709571
"user_000809","Haggard","Mon/Sat","",0.876756955403457,0.424837050140122,0.180486519171761
"user_000809","Ill Niño","Mon/Sat","Tue",0.501451191681108,0.622227747071061,0.387167369225129
"user_000809","Infected Mushroom","Wed","",0.655221609465037,0.193976296857545,0.0376268037425665
"user_000809","Sabaton","","",0.990479340982633,0.279872543263813,0.0783286404729551
"user_000809","Sentenced","Wed","",0.388573832581004,0.307066856525271,0.0942900543763113
"user_000809","Tiamat","Sun/Sat","",0.798905744931472,0.46105883255909,0.212575247080751
"user_000809","Depeche Mode","Fri","",0.829887789856717,0.410489428205977,0.16850157066887
"user_000809","Entwine","Tue/Thu","",0.496695556987663,0.337185243135368,0.113693888188257
"user_000809","L'Âme Immortelle","Wed/Thu","",0.495832303964258,0.337982034791388,0.114231855841727
"user_000809","Rotten Sound","","",0.982112318476815,0.322485510604976,0.103996904550152
"user_000809","Disturbed","","",0.931375612095357,0.185744236681893,0.0345009214605392
"user_000809","Eläkeläiset","Mon/Fri","",0.752804202190313,0.478296284228432,0.228767335506725
