"weekday","artist","plays"
"0","[Unknown]",2
"0","Air",0
"0","Anything Box",6
"0","Asobi Seksu",1
"0","Band Of Horses",1
"0","Blonde Redhead",4
"0","Cusco",0
"0","El Duo Dinamico",0
"0","Gigliola Cinquetti",5
"0","Grado 33",0
"0","Great Lakes Myth Society",0
"0","Jeanette",2
"0","Ladytron",0
"0","Lalo Rodríguez",0
"0","Peter Bjorn And John",0
"0","Presuntos Implicados",0
"0","Robin Guthrie",0
"0","The Killers",0
"0","Weezer",1
"0","Zoé",0
"1","[Unknown]",5
"1","Air",3
"1","Anything Box",0
"1","Asobi Seksu",0
"1","Band Of Horses",5
"1","Blonde Redhead",0
"1","Cusco",0
"1","El Duo Dinamico",0
"1","Gigliola Cinquetti",1
"1","Grado 33",3
"1","Great Lakes Myth Society",0
"1","Jeanette",0
"1","Ladytron",6
"1","Lalo Rodríguez",0
"1","Peter Bjorn And John",0
"1","Presuntos Implicados",4
"1","Robin Guthrie",0
"1","The Killers",2
"1","Weezer",6
"1","Zoé",1
"2","[Unknown]",3
"2","Air",4
"2","Anything Box",0
"2","Asobi Seksu",7
"2","Band Of Horses",11
"2","Blonde Redhead",1
"2","Cusco",12
"2","El Duo Dinamico",0
"2","Gigliola Cinquetti",0
"2","Grado 33",0
"2","Great Lakes Myth Society",0
"2","Jeanette",2
"2","Ladytron",8
"2","Lalo Rodríguez",1
"2","Peter Bjorn And John",0
"2","Presuntos Implicados",0
"2","Robin Guthrie",1
"2","The Killers",3
"2","Weezer",5
"2","Zoé",1
"3","[Unknown]",0
"3","Air",1
"3","Anything Box",0
"3","Asobi Seksu",0
"3","Band Of Horses",1
"3","Blonde Redhead",3
"3","Cusco",0
"3","El Duo Dinamico",1
"3","Gigliola Cinquetti",1
"3","Grado 33",1
"3","Great Lakes Myth Society",0
"3","Jeanette",1
"3","Ladytron",8
"3","Lalo Rodríguez",1
"3","Peter Bjorn And John",25
"3","Presuntos Implicados",0
"3","Robin Guthrie",0
"3","The Killers",1
"3","Weezer",0
"3","Zoé",1
"4","[Unknown]",2
"4","Air",1
"4","Anything Box",0
"4","Asobi Seksu",6
"4","Band Of Horses",22
"4","Blonde Redhead",5
"4","Cusco",0
"4","El Duo Dinamico",5
"4","Gigliola Cinquetti",1
"4","Grado 33",1
"4","Great Lakes Myth Society",5
"4","Jeanette",0
"4","Ladytron",6
"4","Lalo Rodríguez",4
"4","Peter Bjorn And John",17
"4","Presuntos Implicados",2
"4","Robin Guthrie",2
"4","The Killers",3
"4","Weezer",2
"4","Zoé",2
"5","[Unknown]",9
"5","Air",1
"5","Anything Box",4
"5","Asobi Seksu",26
"5","Band Of Horses",4
"5","Blonde Redhead",5
"5","Cusco",6
"5","El Duo Dinamico",0
"5","Gigliola Cinquetti",0
"5","Grado 33",0
"5","Great Lakes Myth Society",5
"5","Jeanette",0
"5","Ladytron",1
"5","Lalo Rodríguez",0
"5","Peter Bjorn And John",8
"5","Presuntos Implicados",3
"5","Robin Guthrie",9
"5","The Killers",11
"5","Weezer",3
"5","Zoé",2
"6","[Unknown]",8
"6","Air",1
"6","Anything Box",8
"6","Asobi Seksu",1
"6","Band Of Horses",28
"6","Blonde Redhead",42
"6","Cusco",19
"6","El Duo Dinamico",1
"6","Gigliola Cinquetti",4
"6","Grado 33",8
"6","Great Lakes Myth Society",10
"6","Jeanette",4
"6","Ladytron",1
"6","Lalo Rodríguez",0
"6","Peter Bjorn And John",2
"6","Presuntos Implicados",0
"6","Robin Guthrie",4
"6","The Killers",0
"6","Weezer",0
"6","Zoé",2
