"weekday","artist","plays"
"0","[Unknown]",21
"0","Amon Amarth",77
"0","Dark Tranquillity",225
"0","Dissection",45
"0","Draconian",31
"0","Enochian Crescent",17
"0","Evergrey",41
"0","Hatesphere",28
"0","Hypocrisy",40
"0","In Flames",78
"0","Katatonia",86
"0","Lake Of Tears",80
"0","Mokoma",63
"0","Moonspell",78
"0","My Dying Bride",126
"0","Paradise Lost",79
"0","Rotting Christ",38
"0","Sentenced",137
"0","Soilwork",58
"0","The Haunted",33
"1","[Unknown]",18
"1","Amon Amarth",81
"1","Dark Tranquillity",172
"1","Dissection",37
"1","Draconian",21
"1","Enochian Crescent",23
"1","Evergrey",25
"1","Hatesphere",20
"1","Hypocrisy",58
"1","In Flames",70
"1","Katatonia",271
"1","Lake Of Tears",58
"1","Mokoma",68
"1","Moonspell",96
"1","My Dying Bride",154
"1","Paradise Lost",123
"1","Rotting Christ",40
"1","Sentenced",122
"1","Soilwork",61
"1","The Haunted",51
"2","[Unknown]",14
"2","Amon Amarth",64
"2","Dark Tranquillity",208
"2","Dissection",18
"2","Draconian",37
"2","Enochian Crescent",39
"2","Evergrey",13
"2","Hatesphere",74
"2","Hypocrisy",52
"2","In Flames",52
"2","Katatonia",200
"2","Lake Of Tears",99
"2","Mokoma",125
"2","Moonspell",143
"2","My Dying Bride",210
"2","Paradise Lost",117
"2","Rotting Christ",63
"2","Sentenced",101
"2","Soilwork",39
"2","The Haunted",52
"3","[Unknown]",20
"3","Amon Amarth",62
"3","Dark Tranquillity",136
"3","Dissection",27
"3","Draconian",42
"3","Enochian Crescent",18
"3","Evergrey",15
"3","Hatesphere",30
"3","Hypocrisy",38
"3","In Flames",40
"3","Katatonia",134
"3","Lake Of Tears",45
"3","Mokoma",66
"3","Moonspell",94
"3","My Dying Bride",104
"3","Paradise Lost",173
"3","Rotting Christ",39
"3","Sentenced",111
"3","Soilwork",42
"3","The Haunted",36
"4","[Unknown]",41
"4","Amon Amarth",101
"4","Dark Tranquillity",204
"4","Dissection",39
"4","Draconian",9
"4","Enochian Crescent",16
"4","Evergrey",9
"4","Hatesphere",36
"4","Hypocrisy",35
"4","In Flames",52
"4","Katatonia",95
"4","Lake Of Tears",62
"4","Mokoma",51
"4","Moonspell",84
"4","My Dying Bride",89
"4","Paradise Lost",82
"4","Rotting Christ",14
"4","Sentenced",77
"4","Soilwork",62
"4","The Haunted",32
"5","[Unknown]",35
"5","Amon Amarth",41
"5","Dark Tranquillity",114
"5","Dissection",40
"5","Draconian",15
"5","Enochian Crescent",7
"5","Evergrey",20
"5","Hatesphere",19
"5","Hypocrisy",43
"5","In Flames",53
"5","Katatonia",43
"5","Lake Of Tears",45
"5","Mokoma",101
"5","Moonspell",58
"5","My Dying Bride",78
"5","Paradise Lost",72
"5","Rotting Christ",44
"5","Sentenced",55
"5","Soilwork",38
"5","The Haunted",23
"6","[Unknown]",14
"6","Amon Amarth",76
"6","Dark Tranquillity",121
"6","Dissection",22
"6","Draconian",22
"6","Enochian Crescent",26
"6","Evergrey",31
"6","Hatesphere",22
"6","Hypocrisy",53
"6","In Flames",59
"6","Katatonia",56
"6","Lake Of Tears",79
"6","Mokoma",44
"6","Moonspell",83
"6","My Dying Bride",123
"6","Paradise Lost",85
"6","Rotting Christ",40
"6","Sentenced",78
"6","Soilwork",28
"6","The Haunted",24
