"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000454","[Unknown]","Mon/Sat","Sun/Thu/Fri",0.341360008565613,0.358789797518888,0.128730118803645
"user_000454","10","Sat","Sun/Thu",0.314657341205535,0.341174727245807,0.116400194511251
"user_000454","12","Sat","Sun/Wed",0.278976023854546,0.343958406427096,0.118307385351867
"user_000454","Adrian Sherwood","Thu","Sun/Mon",0.349278237030175,0.408823194806802,0.167136404612041
"user_000454","Boozoo Bajou","Sun/Thu","Mon/Wed/Fri",0.491546060855635,0.616423181030832,0.37997753811217
"user_000454","Moshang","Sun","Mon/Wed",0.699188927817994,0.797520916042635,0.636039611525483
"user_000454","Orchestra Harlow","Tue/Fri","Sun",0.658605044659692,0.56782658157278,0.322427026740629
"user_000454","Tara Fuki","Mon","Sun/Tue/Fri",0.436283836204323,0.558880581843731,0.312347504761988
"user_000454","11","Mon","",0.365172634694824,0.574295922884645,0.329815807041927
"user_000454","15","Sat","",0.213735442434994,0.371650379190475,0.138124004352424
"user_000454","Apollo 440","Wed/Sat","Tue",0.371924322547959,0.351390631095215,0.123475375621493
"user_000454","Beastie Boys","Wed/Fri","Sun/Tue/Thu",0.356550292792915,0.359073995041634,0.12893413391516
"user_000454","Björk","Sun/Sat","",0.555662997256588,0.377392582087628,0.142425161014767
"user_000454","Blur","Tue","",0.845831165426904,0.315542783721082,0.0995672483584493
"user_000454","Blusirkut","Sun/Tue","Mon/Wed/Sat",0.627279895146629,0.842876974595316,0.710441594302953
"user_000454","Cujo","Fri/Sat","Mon",0.413154182133892,0.342584058596982,0.117363837204781
"user_000454","Dead Kennedys","Wed","Fri",0.853998558526157,0.471067342551622,0.221904441218647
"user_000454","Dizzy Gillespie & Lalo Schifrin","Wed/Thu","Mon",0.670540285446681,0.524687314639082,0.275296778143171
"user_000454","Dreamlin","Sun/Fri","Mon/Wed",0.556985571479677,0.553207378281917,0.306038403385552
"user_000454","Fc Kahuna","Tue","",0.740289789324921,0.527664085768879,0.278429387410307
"user_000454","First June Repression","Wed/Thu","Sun",0.700151600454563,0.548129708100569,0.300446176902415
"user_000454","Kora","Sun/Wed/Sat","Mon/Tue/Fri",0.451911779439224,0.468732987355033,0.219710613434774
"user_000454","Kult","Sun","Tue/Wed/Fri",0.487325978597847,0.825120952396348,0.680824586083456
"user_000454","Maanam","Mon/Thu","Fri",0.577395891460988,0.525978644340888,0.276653534302679
"user_000454","Marek Grechuta","Tue","Mon/Sat",0.456231089604033,0.667606128096701,0.445697942272269
"user_000454","Moloko","Thu/Fri","Sun/Wed",0.371763127643197,0.425661989195171,0.18118812904559
"user_000454","Parov Stelar","Fri/Sat","Thu",0.500399915786238,0.342217995338004,0.117113156333162
"user_000454","Radio 4","Wed/Fri","Sun/Tue",0.348888638431425,0.382461356975997,0.146276689579921
"user_000454","Raz, Dwa, Trzy","Tue/Wed","Mon/Fri",0.630544805605883,0.677992930331409,0.45967441357937
"user_000454","Republika","Thu","Fri/Sat",0.387206802727452,0.391126107815552,0.152979632214943
"user_000454","Sham 69","Sun","Fri",1.03770870217361,0.727961210507291,0.52992752400324
"user_000454","St. Germain","Wed/Thu","Sat",0.71394387285081,0.476073744976383,0.226646210655838
"user_000454","Susumu Yokota","Tue/Sat","",0.569825845818979,0.464633180469767,0.215883992393451
"user_000454","Sweeping Logic","","",0.924342186373185,0.309911208138534,0.0960449569298856
"user_000454","Syclops","Wed/Thu","Sun/Tue",0.708869926778114,0.574655055060012,0.330228432306025
"user_000454","Télépopmusik","Tue/Fri","Sun",0.604008405095897,0.674687703135947,0.45520349676286
"user_000454","The Clash","Tue/Wed","",0.466278354264457,0.717276258593756,0.514485231142257
"user_000454","Transient","Sun/Tue","Mon",1.1083424108539,0.839231990862684,0.704310334487344
"user_000454","11.10.2003","Sun/Wed","Mon/Tue/Fri",0.533729296320912,0.598960387666142,0.358753545993175
"user_000454","13","Tue/Fri/Sat","",0.561720790420342,0.764583850103188,0.584588463838615
"user_000454","6.09.2003","Wed/Fri","",0.365165179869779,0.562446166658011,0.316345690388291
"user_000454","Air","Thu/Sat","",0.303142396982794,0.416965153532467,0.173859939260354
"user_000454","All India Radio","Wed/Fri/Sat","",0.500333063103411,0.644957102582403,0.415969664171488
"user_000454","Amon Tobin","Mon","Tue/Wed/Thu",0.295216712856974,0.558915193631989,0.312386193672684
"user_000454","Aphex Twin","Tue","Sun/Thu/Fri",0.361339906004137,0.69298384638212,0.480226611346558
"user_000454","Cockney Rejects","Sun/Mon","Tue/Thu/Fri",0.487567595984556,0.617829747795858,0.381713597261493
"user_000454","Crystal Castles","Mon/Fri","",0.617499977943622,0.298059651594894,0.0888395559088698
"user_000454","Dj Cam","Thu/Fri","",0.189670825626594,0.372741999879786,0.138936598474382
"user_000454","Fela Kuti","Mon/Tue/Wed","Sun/Thu/Fri",0.637019186126482,0.767046369387635,0.588360132790753
"user_000454","Fisz Emade Jako Tworzywo Sztuczne","Sun/Wed","Sat",0.977694046742432,0.803354721373201,0.645378808352613
