"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000320","Manu Chao","Wed/Fri","",0.539611905681079,0.319583006313615,0.102133297924448
"user_000320","Dj Spooky","Sun/Wed","",0.666529163656554,0.311082961288241,0.096772608803861
"user_000320","Skalpel","Fri","",0.528297689585257,0.31970845495755,0.102213496171344
"user_000320","Up, Bustle & Out","Sun/Mon","",0.676893122683963,0.367605685977757,0.135133940363177
"user_000320","Amon Tobin","","",0.846658369504556,0.222855522513132,0.0496645839146009
"user_000320","Prefuse 73","Fri","",0.665520386779013,0.350286322754319,0.122700507908743
"user_000320","Basement Jaxx","Sun","",0.812737318138513,0.262206761857827,0.0687523859639674
"user_000320","Clouddead","Sun","",0.795492918664009,0.271358659487744,0.0736355220789851
"user_000320","Cat Power","Sat","",0.487463297837134,0.349313682347487,0.122020048675161
"user_000320","La Rumeur","Tue/Wed","Sun/Sat",0.309179887223763,0.35830253895741,0.128380709423326
"user_000320","Madvillain","Wed","",0.523371030516215,0.290418194565326,0.0843427277345838
"user_000320","Wax Poetic","Wed/Fri","",0.488225705349407,0.37090902220392,0.137573502752268
"user_000320","Birdy Nam Nam","","",0.701629178331658,0.348542736843792,0.12148203940656
"user_000320","Fink","Sun/Mon","",0.645814861597354,0.424737566293701,0.180402000221096
"user_000320","Soundtrack","Sun/Wed","",0.665253004131307,0.353213544662415,0.124759808132988
"user_000320","Blackalicious","Tue","",0.337885197375951,0.325989154278668,0.106268928707321
"user_000320","Karlheinz Stockhausen","Fri","",0.490217938360214,0.331935726690425,0.1101813266535
"user_000320","Method Man","Tue/Fri","",0.404507339269288,0.346021669652674,0.119730995869224
"user_000320","Antipop Consortium","Wed","",0.623758283826523,0.245060456128901,0.0600546271581051
"user_000320","Calexico","Tue","",0.561397412203294,0.295269099520228,0.0871838411314865
"user_000320","Gang Starr","Sun","",0.59160881358184,0.366726609706001,0.134488406266457
"user_000320","General Dub","","",0.693753929387214,0.290184715454422,0.0842071690833637
"user_000320","Mf Doom","Sat","",0.403761045895445,0.351381319079569,0.123468831398098
"user_000320","Naomi","Sun","",0.717378368451927,0.334171083901091,0.11167031331563
"user_000320","Ryoji Ikeda","Sat","",0.660350132457172,0.280261271532373,0.0785463803209427
"user_000320","Tiken Jah Fakoly","Sat","",0.681500901052687,0.289140158892916,0.0836020314846209
"user_000320","Aesop Rock","Thu","",0.505104957743802,0.26955707748083,0.0726610180200063
"user_000320","Beck","Thu/Fri","",0.592880109299242,0.287766921368556,0.0828098010339366
"user_000320","Blockhead","Wed/Sat","Fri",0.428934919374383,0.337098297527191,0.11363526219573
"user_000320","Bonobo","","",0.808377696030543,0.262160338840884,0.0687280432611672
"user_000320","Cocosuma","","",0.93355134241194,0.295725877609114,0.0874537946876806
"user_000320","Four Tet","Thu/Fri","",0.587706608343389,0.38893932832801,0.151273801120244
"user_000320","Keny Arkana","Sun/Thu","Sat",0.560402695998094,0.370399017394808,0.137195432087039
"user_000320","Map","Mon/Tue","",0.533743397338776,0.390973915282741,0.152860602431516
"user_000320","Wagon Christ","Mon/Tue/Wed","",0.623093960602153,0.444099174016051,0.197224076361739
"user_000320","Axiom","Tue","",0.586450756748752,0.309864921857671,0.0960162697978604
"user_000320","Cocorosie","Fri","",0.381769533369945,0.371252578040276,0.137828476701551
"user_000320","Daedelus","Mon/Thu","Tue/Wed/Sat",0.405312151186797,0.374174716427935,0.140006718413926
"user_000320","Public Enemy","Tue/Sat","Sun",0.509163578335565,0.415370551283219,0.172532694873325
"user_000320","The Black Eyed Peas","Sun/Fri","Wed",0.53811021592474,0.45052702432042,0.202974599643013
"user_000320","Wu-Tang Clan","Sat","Sun/Wed",0.279168274591427,0.398277949884551,0.158625325364241
"user_000320","Dj Shadow","Sun/Tue","",0.526419159790128,0.326055498884131,0.106312188352579
"user_000320","Flying Lotus","Mon/Wed","",0.59999163497549,0.291151036154999,0.0847689258541294
"user_000320","Krs-One","Mon/Wed","Fri",0.527923522671508,0.38687883617019,0.149675233876401
"user_000320","Martin Solveig","Fri","Mon",0.478420060182602,0.3689899133057,0.136153556121348
"user_000320","Money Mark","Tue","Mon/Fri",0.258414393613828,0.350727153267593,0.12300953603919
"user_000320","Serge Gainsbourg","Fri","",0.341678362701893,0.387124480397558,0.14986536332308
"user_000320","Tepr","Tue","",0.360723281638501,0.329968840834644,0.108879435921758
"user_000320","The Hives","Sat","",0.458056073054306,0.340021615023979,0.115614698683515
"user_000320","Themselves","Fri","Sun",0.535242058535424,0.411578695289931,0.169397022416562
