"weekday","artist","plays"
"0","36 Crazyfists",0
"0","Accept",0
"0","Acid Bath",0
"0","Akercocke",1
"0","Alice Cooper",1
"0","Alice In Chains",0
"0","All Shall Perish",1
"0","All That Remains",1
"0","Amon Amarth",0
"0","Amorphis",0
"0","Anathema",0
"0","Angra",0
"0","Annihilator",0
"0","Anthrax",1
"0","Anton Maiden",2
"0","Apocalyptica",0
"0","Arch Enemy",0
"0","As I Lay Dying",1
"0","At The Gates",0
"0","Atreyu",1
"1","36 Crazyfists",2
"1","Accept",0
"1","Acid Bath",1
"1","Akercocke",0
"1","Alice Cooper",0
"1","Alice In Chains",0
"1","All Shall Perish",0
"1","All That Remains",0
"1","Amon Amarth",0
"1","Amorphis",1
"1","Anathema",0
"1","Angra",0
"1","Annihilator",0
"1","Anthrax",0
"1","Anton Maiden",0
"1","Apocalyptica",0
"1","Arch Enemy",0
"1","As I Lay Dying",0
"1","At The Gates",0
"1","Atreyu",1
"2","36 Crazyfists",0
"2","Accept",1
"2","Acid Bath",0
"2","Akercocke",0
"2","Alice Cooper",0
"2","Alice In Chains",1
"2","All Shall Perish",0
"2","All That Remains",0
"2","Amon Amarth",1
"2","Amorphis",0
"2","Anathema",0
"2","Angra",0
"2","Annihilator",0
"2","Anthrax",0
"2","Anton Maiden",2
"2","Apocalyptica",1
"2","Arch Enemy",0
"2","As I Lay Dying",1
"2","At The Gates",0
"2","Atreyu",1
"3","36 Crazyfists",0
"3","Accept",0
"3","Acid Bath",0
"3","Akercocke",0
"3","Alice Cooper",0
"3","Alice In Chains",0
"3","All Shall Perish",0
"3","All That Remains",0
"3","Amon Amarth",0
"3","Amorphis",0
"3","Anathema",0
"3","Angra",0
"3","Annihilator",0
"3","Anthrax",0
"3","Anton Maiden",0
"3","Apocalyptica",1
"3","Arch Enemy",0
"3","As I Lay Dying",0
"3","At The Gates",0
"3","Atreyu",0
"4","36 Crazyfists",0
"4","Accept",0
"4","Acid Bath",0
"4","Akercocke",0
"4","Alice Cooper",0
"4","Alice In Chains",0
"4","All Shall Perish",0
"4","All That Remains",0
"4","Amon Amarth",0
"4","Amorphis",0
"4","Anathema",0
"4","Angra",0
"4","Annihilator",1
"4","Anthrax",0
"4","Anton Maiden",0
"4","Apocalyptica",0
"4","Arch Enemy",0
"4","As I Lay Dying",0
"4","At The Gates",0
"4","Atreyu",0
"5","36 Crazyfists",0
"5","Accept",0
"5","Acid Bath",0
"5","Akercocke",0
"5","Alice Cooper",0
"5","Alice In Chains",0
"5","All Shall Perish",0
"5","All That Remains",0
"5","Amon Amarth",0
"5","Amorphis",0
"5","Anathema",0
"5","Angra",0
"5","Annihilator",0
"5","Anthrax",0
"5","Anton Maiden",0
"5","Apocalyptica",0
"5","Arch Enemy",0
"5","As I Lay Dying",0
"5","At The Gates",0
"5","Atreyu",0
"6","36 Crazyfists",1
"6","Accept",2
"6","Acid Bath",0
"6","Akercocke",0
"6","Alice Cooper",0
"6","Alice In Chains",0
"6","All Shall Perish",0
"6","All That Remains",0
"6","Amon Amarth",0
"6","Amorphis",1
"6","Anathema",1
"6","Angra",1
"6","Annihilator",0
"6","Anthrax",1
"6","Anton Maiden",2
"6","Apocalyptica",2
"6","Arch Enemy",2
"6","As I Lay Dying",2
"6","At The Gates",1
"6","Atreyu",4
