"month","artist","plays"
"2007-05","Barenaked Ladies",1
"2007-05","Beat Happening",3
"2007-05","Belle And Sebastian",2
"2007-05","Bill Frisell",4
"2007-05","Bob Dylan",3
"2007-05","Bob Mould",2
"2007-05","Bonnie 'Prince' Billy",1
"2007-05","Brad Mehldau",4
"2007-05","Bruce Springsteen",3
"2007-05","Chick Corea Elektric Band",1
"2007-05","Cream",5
"2007-05","David Bowie",3
"2007-05","Eagles",1
"2007-05","Elvis Costello",3
"2007-05","Elvis Costello & The Attractions",4
"2007-05","Emmylou Harris",1
"2007-05","Freakwater",2
"2007-05","George Harrison",3
"2007-05","Gomez",3
"2007-05","Jill Scott",3
"2007-06","Barenaked Ladies",9
"2007-06","Beat Happening",3
"2007-06","Belle And Sebastian",10
"2007-06","Bill Frisell",12
"2007-06","Bob Dylan",18
"2007-06","Bob Mould",3
"2007-06","Bonnie 'Prince' Billy",11
"2007-06","Brad Mehldau",3
"2007-06","Bruce Springsteen",10
"2007-06","Chick Corea Elektric Band",4
"2007-06","Cream",5
"2007-06","David Bowie",7
"2007-06","Eagles",2
"2007-06","Elvis Costello",16
"2007-06","Elvis Costello & The Attractions",10
"2007-06","Emmylou Harris",7
"2007-06","Freakwater",2
"2007-06","George Harrison",4
"2007-06","Gomez",5
"2007-06","Jill Scott",3
"2007-07","Barenaked Ladies",3
"2007-07","Beat Happening",5
"2007-07","Belle And Sebastian",12
"2007-07","Bill Frisell",9
"2007-07","Bob Dylan",31
"2007-07","Bob Mould",1
"2007-07","Bonnie 'Prince' Billy",8
"2007-07","Brad Mehldau",14
"2007-07","Bruce Springsteen",20
"2007-07","Chick Corea Elektric Band",2
"2007-07","Cream",9
"2007-07","David Bowie",15
"2007-07","Eagles",4
"2007-07","Elvis Costello",22
"2007-07","Elvis Costello & The Attractions",19
"2007-07","Emmylou Harris",13
"2007-07","Freakwater",8
"2007-07","George Harrison",18
"2007-07","Gomez",9
"2007-07","Jill Scott",5
"2007-08","Barenaked Ladies",9
"2007-08","Beat Happening",11
"2007-08","Belle And Sebastian",27
"2007-08","Bill Frisell",11
"2007-08","Bob Dylan",38
"2007-08","Bob Mould",6
"2007-08","Bonnie 'Prince' Billy",11
"2007-08","Brad Mehldau",18
"2007-08","Bruce Springsteen",41
"2007-08","Chick Corea Elektric Band",9
"2007-08","Cream",11
"2007-08","David Bowie",36
"2007-08","Eagles",5
"2007-08","Elvis Costello",29
"2007-08","Elvis Costello & The Attractions",27
"2007-08","Emmylou Harris",10
"2007-08","Freakwater",12
"2007-08","George Harrison",16
"2007-08","Gomez",18
"2007-08","Jill Scott",4
"2007-09","Barenaked Ladies",11
