"weekday","artist","plays"
"0","Amon Tobin",1
"0","Andrew Bird",0
"0","Animal Collective",0
"0","Aphex Twin",4
"0","Boards Of Canada",0
"0","Clap Your Hands Say Yeah",11
"0","Daft Punk",4
"0","Do Make Say Think",3
"0","Duke Ellington",1
"0","Friends Of Dean Martinez",19
"0","Jesu",13
"0","Joe Purdy",0
"0","Lemon Jelly",5
"0","Matisyahu",2
"0","Mugison",40
"0","Placebo",5
"0","Sainkho Namtchylak",9
"0","Savath & Savalas",6
"0","Scissor Sisters",3
"0","Sunset Rubdown",12
"1","Amon Tobin",1
"1","Andrew Bird",0
"1","Animal Collective",3
"1","Aphex Twin",0
"1","Boards Of Canada",6
"1","Clap Your Hands Say Yeah",2
"1","Daft Punk",2
"1","Do Make Say Think",1
"1","Duke Ellington",2
"1","Friends Of Dean Martinez",28
"1","Jesu",4
"1","Joe Purdy",2
"1","Lemon Jelly",1
"1","Matisyahu",0
"1","Mugison",26
"1","Placebo",0
"1","Sainkho Namtchylak",4
"1","Savath & Savalas",26
"1","Scissor Sisters",4
"1","Sunset Rubdown",33
"2","Amon Tobin",0
"2","Andrew Bird",0
"2","Animal Collective",0
"2","Aphex Twin",8
"2","Boards Of Canada",15
"2","Clap Your Hands Say Yeah",13
"2","Daft Punk",2
"2","Do Make Say Think",20
"2","Duke Ellington",0
"2","Friends Of Dean Martinez",13
"2","Jesu",15
"2","Joe Purdy",16
"2","Lemon Jelly",0
"2","Matisyahu",0
"2","Mugison",29
"2","Placebo",11
"2","Sainkho Namtchylak",2
"2","Savath & Savalas",27
"2","Scissor Sisters",2
"2","Sunset Rubdown",33
"3","Amon Tobin",1
"3","Andrew Bird",2
"3","Animal Collective",0
"3","Aphex Twin",10
"3","Boards Of Canada",29
"3","Clap Your Hands Say Yeah",11
"3","Daft Punk",7
"3","Do Make Say Think",19
"3","Duke Ellington",0
"3","Friends Of Dean Martinez",36
"3","Jesu",5
"3","Joe Purdy",3
"3","Lemon Jelly",0
"3","Matisyahu",0
"3","Mugison",54
"3","Placebo",5
"3","Sainkho Namtchylak",0
"3","Savath & Savalas",50
"3","Scissor Sisters",10
"3","Sunset Rubdown",0
"4","Amon Tobin",0
"4","Andrew Bird",1
"4","Animal Collective",0
"4","Aphex Twin",18
"4","Boards Of Canada",3
"4","Clap Your Hands Say Yeah",8
"4","Daft Punk",6
"4","Do Make Say Think",6
"4","Duke Ellington",1
"4","Friends Of Dean Martinez",5
"4","Jesu",15
"4","Joe Purdy",38
"4","Lemon Jelly",0
"4","Matisyahu",17
"4","Mugison",41
"4","Placebo",0
"4","Sainkho Namtchylak",11
"4","Savath & Savalas",16
"4","Scissor Sisters",18
"4","Sunset Rubdown",23
"5","Amon Tobin",7
"5","Andrew Bird",0
"5","Animal Collective",3
"5","Aphex Twin",0
"5","Boards Of Canada",29
"5","Clap Your Hands Say Yeah",22
"5","Daft Punk",0
"5","Do Make Say Think",0
"5","Duke Ellington",0
"5","Friends Of Dean Martinez",9
"5","Jesu",5
"5","Joe Purdy",104
"5","Lemon Jelly",26
"5","Matisyahu",0
"5","Mugison",38
"5","Placebo",0
"5","Sainkho Namtchylak",0
"5","Savath & Savalas",26
"5","Scissor Sisters",7
"5","Sunset Rubdown",17
"6","Amon Tobin",0
"6","Andrew Bird",0
"6","Animal Collective",0
"6","Aphex Twin",0
"6","Boards Of Canada",34
"6","Clap Your Hands Say Yeah",23
"6","Daft Punk",0
"6","Do Make Say Think",10
"6","Duke Ellington",0
"6","Friends Of Dean Martinez",24
"6","Jesu",6
"6","Joe Purdy",0
"6","Lemon Jelly",2
"6","Matisyahu",33
"6","Mugison",84
"6","Placebo",0
"6","Sainkho Namtchylak",15
"6","Savath & Savalas",0
"6","Scissor Sisters",0
"6","Sunset Rubdown",20
