"month","artist","plays"
"2006-02","A-Laget",0
"2006-02","Area",0
"2006-02","Cam'Ron",12
"2006-02","Chick Corea",8
"2006-02","Freakshow",3
"2006-02","Hkon",0
"2006-02","J.R. Writer",26
"2006-02","Jan Johansson",37
"2006-02","Juelz Santana",12
"2006-02","Lars",3
"2006-02","Madness",1
"2006-02","Marillion",0
"2006-02","Nas",4
"2006-02","S.A.S",34
"2006-02","S.A.S M/ Juelz Santana",2
"2006-02","St.Bruno",8
"2006-02","T.I.",0
"2006-02","The Who",72
"2006-02","Tier'N & Lars",12
"2006-02","Underground Kingz",3
"2006-03","A-Laget",0
"2006-03","Area",5
"2006-03","Cam'Ron",5
"2006-03","Chick Corea",8
"2006-03","Freakshow",2
"2006-03","Hkon",0
"2006-03","J.R. Writer",76
"2006-03","Jan Johansson",43
"2006-03","Juelz Santana",91
"2006-03","Lars",1
"2006-03","Madness",20
"2006-03","Marillion",6
"2006-03","Nas",21
"2006-03","S.A.S",29
"2006-03","S.A.S M/ Juelz Santana",2
"2006-03","St.Bruno",21
"2006-03","T.I.",7
"2006-03","The Who",48
"2006-03","Tier'N & Lars",15
"2006-03","Underground Kingz",8
"2006-04","A-Laget",0
"2006-04","Area",10
"2006-04","Cam'Ron",2
"2006-04","Chick Corea",5
"2006-04","Freakshow",1
"2006-04","Hkon",0
"2006-04","J.R. Writer",6
"2006-04","Jan Johansson",12
"2006-04","Juelz Santana",6
"2006-04","Lars",1
"2006-04","Madness",0
"2006-04","Marillion",1
"2006-04","Nas",3
"2006-04","S.A.S",8
"2006-04","S.A.S M/ Juelz Santana",1
"2006-04","St.Bruno",51
"2006-04","T.I.",1
"2006-04","The Who",62
"2006-04","Tier'N & Lars",13
"2006-04","Underground Kingz",0
"2006-05","A-Laget",8
"2006-05","Area",41
"2006-05","Cam'Ron",3
"2006-05","Chick Corea",0
"2006-05","Freakshow",2
"2006-05","Hkon",9
"2006-05","J.R. Writer",6
"2006-05","Jan Johansson",5
"2006-05","Juelz Santana",8
"2006-05","Lars",5
"2006-05","Madness",11
"2006-05","Marillion",1
"2006-05","Nas",25
"2006-05","S.A.S",10
"2006-05","S.A.S M/ Juelz Santana",0
"2006-05","St.Bruno",19
"2006-05","T.I.",0
"2006-05","The Who",31
"2006-05","Tier'N & Lars",50
"2006-05","Underground Kingz",1
"2006-06","A-Laget",44
"2006-06","Area",104
"2006-06","Cam'Ron",13
"2006-06","Chick Corea",3
"2006-06","Freakshow",21
"2006-06","Hkon",10
"2006-06","J.R. Writer",67
"2006-06","Jan Johansson",24
"2006-06","Juelz Santana",47
"2006-06","Lars",3
"2006-06","Madness",0
"2006-06","Marillion",6
"2006-06","Nas",23
"2006-06","S.A.S",41
"2006-06","S.A.S M/ Juelz Santana",2
"2006-06","St.Bruno",31
"2006-06","T.I.",2
"2006-06","The Who",54
"2006-06","Tier'N & Lars",35
"2006-06","Underground Kingz",1
"2006-07","A-Laget",21
"2006-07","Area",47
"2006-07","Cam'Ron",3
"2006-07","Chick Corea",8
"2006-07","Freakshow",8
"2006-07","Hkon",24
"2006-07","J.R. Writer",8
"2006-07","Jan Johansson",36
"2006-07","Juelz Santana",22
"2006-07","Lars",2
"2006-07","Madness",14
"2006-07","Marillion",3
"2006-07","Nas",2
"2006-07","S.A.S",18
"2006-07","S.A.S M/ Juelz Santana",1
"2006-07","St.Bruno",12
"2006-07","T.I.",0
"2006-07","The Who",330
"2006-07","Tier'N & Lars",24
"2006-07","Underground Kingz",2
"2006-08","A-Laget",2
"2006-08","Area",21
"2006-08","Cam'Ron",16
"2006-08","Chick Corea",22
"2006-08","Freakshow",13
"2006-08","Hkon",26
"2006-08","J.R. Writer",5
"2006-08","Jan Johansson",44
"2006-08","Juelz Santana",5
"2006-08","Lars",5
"2006-08","Madness",9
"2006-08","Marillion",0
"2006-08","Nas",5
"2006-08","S.A.S",32
"2006-08","S.A.S M/ Juelz Santana",3
"2006-08","St.Bruno",18
"2006-08","T.I.",35
"2006-08","The Who",93
"2006-08","Tier'N & Lars",3
"2006-08","Underground Kingz",9
"2006-09","A-Laget",5
"2006-09","Area",16
"2006-09","Cam'Ron",13
"2006-09","Chick Corea",12
"2006-09","Freakshow",17
"2006-09","Hkon",10
"2006-09","J.R. Writer",32
"2006-09","Jan Johansson",0
"2006-09","Juelz Santana",9
"2006-09","Lars",2
"2006-09","Madness",20
"2006-09","Marillion",2
"2006-09","Nas",3
"2006-09","S.A.S",13
"2006-09","S.A.S M/ Juelz Santana",0
"2006-09","St.Bruno",6
"2006-09","T.I.",37
"2006-09","The Who",102
"2006-09","Tier'N & Lars",9
"2006-09","Underground Kingz",1
"2006-10","A-Laget",17
"2006-10","Area",34
"2006-10","Cam'Ron",2
"2006-10","Chick Corea",2
"2006-10","Freakshow",6
"2006-10","Hkon",14
"2006-10","J.R. Writer",37
"2006-10","Jan Johansson",33
"2006-10","Juelz Santana",23
"2006-10","Lars",3
"2006-10","Madness",16
"2006-10","Marillion",0
"2006-10","Nas",1
"2006-10","S.A.S",38
"2006-10","S.A.S M/ Juelz Santana",3
"2006-10","St.Bruno",18
"2006-10","T.I.",50
"2006-10","The Who",46
"2006-10","Tier'N & Lars",59
"2006-10","Underground Kingz",8
"2006-11","A-Laget",15
"2006-11","Area",31
"2006-11","Cam'Ron",3
"2006-11","Chick Corea",7
"2006-11","Freakshow",19
"2006-11","Hkon",33
"2006-11","J.R. Writer",21
"2006-11","Jan Johansson",0
"2006-11","Juelz Santana",12
"2006-11","Lars",1
"2006-11","Madness",18
"2006-11","Marillion",42
"2006-11","Nas",0
"2006-11","S.A.S",38
"2006-11","S.A.S M/ Juelz Santana",1
"2006-11","St.Bruno",5
"2006-11","T.I.",17
"2006-11","The Who",57
"2006-11","Tier'N & Lars",38
"2006-11","Underground Kingz",3
"2006-12","A-Laget",1
"2006-12","Area",12
"2006-12","Cam'Ron",2
"2006-12","Chick Corea",24
"2006-12","Freakshow",2
"2006-12","Hkon",59
"2006-12","J.R. Writer",5
"2006-12","Jan Johansson",0
"2006-12","Juelz Santana",29
"2006-12","Lars",0
"2006-12","Madness",0
"2006-12","Marillion",6
"2006-12","Nas",1
"2006-12","S.A.S",19
"2006-12","S.A.S M/ Juelz Santana",0
"2006-12","St.Bruno",15
"2006-12","T.I.",8
"2006-12","The Who",110
"2006-12","Tier'N & Lars",13
"2006-12","Underground Kingz",0
