"month","artist","plays"
"2009-01","Beck",35
"2009-01","Chad Vangaalen",18
"2009-01","Elton John",44
"2009-01","Elvis Presley",2
"2009-01","Endou Ayu",1
"2009-01","Fatboy Slim",5
"2009-01","Gorillaz",20
"2009-01","Iron Maiden",8
"2009-01","Keiichi Suzuki And Hiroshi Kanazu",0
"2009-01","L7",2
"2009-01","Matt Uelmen",0
"2009-01","Mountains",8
"2009-01","Neil Young",4
"2009-01","Oingo Boingo",23
"2009-01","Paul Mccartney",5
"2009-01","Pearl Jam",43
"2009-01","The Beatles",27
"2009-01","The Guess Who",23
"2009-01","The Who",109
"2009-01","曳地正則",2
"2009-02","Beck",19
"2009-02","Chad Vangaalen",104
"2009-02","Elton John",14
"2009-02","Elvis Presley",4
"2009-02","Endou Ayu",3
"2009-02","Fatboy Slim",1
"2009-02","Gorillaz",24
"2009-02","Iron Maiden",9
"2009-02","Keiichi Suzuki And Hiroshi Kanazu",2
"2009-02","L7",2
"2009-02","Matt Uelmen",12
"2009-02","Mountains",12
"2009-02","Neil Young",1
"2009-02","Oingo Boingo",20
"2009-02","Paul Mccartney",4
"2009-02","Pearl Jam",9
"2009-02","The Beatles",7
"2009-02","The Guess Who",4
"2009-02","The Who",36
"2009-02","曳地正則",2
"2009-03","Beck",1
"2009-03","Chad Vangaalen",40
"2009-03","Elton John",23
"2009-03","Elvis Presley",4
"2009-03","Endou Ayu",0
"2009-03","Fatboy Slim",2
"2009-03","Gorillaz",1
"2009-03","Iron Maiden",1
"2009-03","Keiichi Suzuki And Hiroshi Kanazu",7
"2009-03","L7",1
"2009-03","Matt Uelmen",1
"2009-03","Mountains",0
"2009-03","Neil Young",11
"2009-03","Oingo Boingo",14
"2009-03","Paul Mccartney",2
"2009-03","Pearl Jam",14
"2009-03","The Beatles",3
"2009-03","The Guess Who",54
"2009-03","The Who",75
"2009-03","曳地正則",1
"2009-04","Beck",0
"2009-04","Chad Vangaalen",2
"2009-04","Elton John",18
"2009-04","Elvis Presley",0
"2009-04","Endou Ayu",1
"2009-04","Fatboy Slim",2
"2009-04","Gorillaz",1
"2009-04","Iron Maiden",0
"2009-04","Keiichi Suzuki And Hiroshi Kanazu",1
"2009-04","L7",0
"2009-04","Matt Uelmen",4
"2009-04","Mountains",4
"2009-04","Neil Young",0
"2009-04","Oingo Boingo",10
"2009-04","Paul Mccartney",1
"2009-04","Pearl Jam",1
"2009-04","The Beatles",13
"2009-04","The Guess Who",39
"2009-04","The Who",23
"2009-04","曳地正則",3
