"weekday","artist","plays"
"0","Ac/Dc",9
"0","Accept",1
"0","Anton Maiden",6
"0","Black Label Society",1
"0","Black Sabbath",2
"0","Blind Guardian",4
"0","Guns N' Roses",6
"0","In Flames",10
"0","Iron Maiden",7
"0","Judas Priest",17
"0","Megadeth",4
"0","Metallica",11
"0","Mötley Crüe",8
"0","Motörhead",15
"0","Nightwish",1
"0","Ozzy Osbourne",26
"0","Pantera",26
"0","Porcupine Tree",14
"0","Slayer",83
"0","Warlock",2
"1","Ac/Dc",21
"1","Accept",4
"1","Anton Maiden",11
"1","Black Label Society",28
"1","Black Sabbath",6
"1","Blind Guardian",26
"1","Guns N' Roses",10
"1","In Flames",16
"1","Iron Maiden",20
"1","Judas Priest",12
"1","Megadeth",28
"1","Metallica",14
"1","Mötley Crüe",11
"1","Motörhead",37
"1","Nightwish",4
"1","Ozzy Osbourne",6
"1","Pantera",21
"1","Porcupine Tree",24
"1","Slayer",12
"1","Warlock",4
"2","Ac/Dc",18
"2","Accept",4
"2","Anton Maiden",18
"2","Black Label Society",2
"2","Black Sabbath",17
"2","Blind Guardian",2
"2","Guns N' Roses",3
"2","In Flames",33
"2","Iron Maiden",25
"2","Judas Priest",16
"2","Megadeth",7
"2","Metallica",5
"2","Mötley Crüe",5
"2","Motörhead",29
"2","Nightwish",6
"2","Ozzy Osbourne",10
"2","Pantera",5
"2","Porcupine Tree",7
"2","Slayer",55
"2","Warlock",1
"3","Ac/Dc",7
"3","Accept",1
"3","Anton Maiden",7
"3","Black Label Society",7
"3","Black Sabbath",15
"3","Blind Guardian",12
"3","Guns N' Roses",13
"3","In Flames",10
"3","Iron Maiden",5
"3","Judas Priest",17
"3","Megadeth",4
"3","Metallica",15
"3","Mötley Crüe",8
"3","Motörhead",11
"3","Nightwish",13
"3","Ozzy Osbourne",16
"3","Pantera",55
"3","Porcupine Tree",56
"3","Slayer",24
"3","Warlock",1
"4","Ac/Dc",10
"4","Accept",4
"4","Anton Maiden",4
"4","Black Label Society",4
"4","Black Sabbath",3
"4","Blind Guardian",30
"4","Guns N' Roses",29
"4","In Flames",38
"4","Iron Maiden",6
"4","Judas Priest",11
"4","Megadeth",2
"4","Metallica",8
"4","Mötley Crüe",35
"4","Motörhead",31
"4","Nightwish",3
"4","Ozzy Osbourne",8
"4","Pantera",13
"4","Porcupine Tree",32
"4","Slayer",30
"4","Warlock",5
"5","Ac/Dc",10
"5","Accept",1
"5","Anton Maiden",12
"5","Black Label Society",6
"5","Black Sabbath",7
"5","Blind Guardian",20
"5","Guns N' Roses",12
"5","In Flames",14
"5","Iron Maiden",15
"5","Judas Priest",10
"5","Megadeth",3
"5","Metallica",25
"5","Mötley Crüe",6
"5","Motörhead",25
"5","Nightwish",4
"5","Ozzy Osbourne",3
"5","Pantera",35
"5","Porcupine Tree",15
"5","Slayer",54
"5","Warlock",5
"6","Ac/Dc",41
"6","Accept",1
"6","Anton Maiden",9
"6","Black Label Society",3
"6","Black Sabbath",6
"6","Blind Guardian",16
"6","Guns N' Roses",24
"6","In Flames",16
"6","Iron Maiden",9
"6","Judas Priest",6
"6","Megadeth",3
"6","Metallica",20
"6","Mötley Crüe",9
"6","Motörhead",7
"6","Nightwish",3
"6","Ozzy Osbourne",6
"6","Pantera",12
"6","Porcupine Tree",20
"6","Slayer",68
"6","Warlock",4
