"month","artist","plays"
"2005-03","Anton Maiden",1
"2005-03","Ayreon",0
"2005-03","Black Sabbath",0
"2005-03","Children Of Bodom",1
"2005-03","Daft Punk",0
"2005-03","Deep Purple",2
"2005-03","Dream Theater",1
"2005-03","Fates Warning",0
"2005-03","Finntroll",0
"2005-03","Infected Mushroom",0
"2005-03","Iron Maiden",0
"2005-03","Judas Priest",4
"2005-03","Kapasiteettiyksikkö",4
"2005-03","Machinae Supremacy",0
"2005-03","Metallica",3
"2005-03","Queen",0
"2005-03","Rhapsody Of Fire",0
"2005-03","Scooter",2
"2005-03","Sonata Arctica",0
"2005-03","Turmion Kätilöt",2
"2005-04","Anton Maiden",2
"2005-04","Ayreon",0
"2005-04","Black Sabbath",0
"2005-04","Children Of Bodom",12
"2005-04","Daft Punk",3
"2005-04","Deep Purple",33
"2005-04","Dream Theater",29
"2005-04","Fates Warning",0
"2005-04","Finntroll",5
"2005-04","Infected Mushroom",0
"2005-04","Iron Maiden",5
"2005-04","Judas Priest",31
"2005-04","Kapasiteettiyksikkö",6
"2005-04","Machinae Supremacy",0
"2005-04","Metallica",22
"2005-04","Queen",0
"2005-04","Rhapsody Of Fire",67
"2005-04","Scooter",22
"2005-04","Sonata Arctica",10
"2005-04","Turmion Kätilöt",35
"2005-05","Anton Maiden",13
"2005-05","Ayreon",0
"2005-05","Black Sabbath",0
"2005-05","Children Of Bodom",13
"2005-05","Daft Punk",3
"2005-05","Deep Purple",34
"2005-05","Dream Theater",68
"2005-05","Fates Warning",54
"2005-05","Finntroll",6
"2005-05","Infected Mushroom",0
"2005-05","Iron Maiden",15
"2005-05","Judas Priest",49
"2005-05","Kapasiteettiyksikkö",6
"2005-05","Machinae Supremacy",0
"2005-05","Metallica",21
"2005-05","Queen",0
"2005-05","Rhapsody Of Fire",46
"2005-05","Scooter",20
"2005-05","Sonata Arctica",5
"2005-05","Turmion Kätilöt",23
"2005-06","Anton Maiden",18
"2005-06","Ayreon",45
"2005-06","Black Sabbath",2
"2005-06","Children Of Bodom",14
"2005-06","Daft Punk",2
"2005-06","Deep Purple",18
"2005-06","Dream Theater",41
"2005-06","Fates Warning",82
"2005-06","Finntroll",5
"2005-06","Infected Mushroom",0
"2005-06","Iron Maiden",16
"2005-06","Judas Priest",34
"2005-06","Kapasiteettiyksikkö",7
"2005-06","Machinae Supremacy",0
"2005-06","Metallica",22
"2005-06","Queen",2
"2005-06","Rhapsody Of Fire",34
"2005-06","Scooter",31
"2005-06","Sonata Arctica",4
"2005-06","Turmion Kätilöt",8
"2005-07","Anton Maiden",5
"2005-07","Ayreon",40
"2005-07","Black Sabbath",14
"2005-07","Children Of Bodom",6
"2005-07","Daft Punk",51
"2005-07","Deep Purple",6
"2005-07","Dream Theater",25
"2005-07","Fates Warning",50
"2005-07","Finntroll",6
"2005-07","Infected Mushroom",0
"2005-07","Iron Maiden",4
"2005-07","Judas Priest",121
"2005-07","Kapasiteettiyksikkö",4
"2005-07","Machinae Supremacy",0
"2005-07","Metallica",13
"2005-07","Queen",7
"2005-07","Rhapsody Of Fire",66
"2005-07","Scooter",13
"2005-07","Sonata Arctica",0
"2005-07","Turmion Kätilöt",4
"2005-08","Anton Maiden",6
"2005-08","Ayreon",17
"2005-08","Black Sabbath",6
"2005-08","Children Of Bodom",13
"2005-08","Daft Punk",7
"2005-08","Deep Purple",8
"2005-08","Dream Theater",32
"2005-08","Fates Warning",19
"2005-08","Finntroll",7
"2005-08","Infected Mushroom",0
"2005-08","Iron Maiden",5
"2005-08","Judas Priest",32
"2005-08","Kapasiteettiyksikkö",0
"2005-08","Machinae Supremacy",1
"2005-08","Metallica",13
"2005-08","Queen",84
"2005-08","Rhapsody Of Fire",33
"2005-08","Scooter",5
"2005-08","Sonata Arctica",5
