"weekday","artist","plays"
"0","Apparat",25
"0","Autechre",1
"0","Beirut",23
"0","Boards Of Canada",13
"0","Depeche Mode",4
"0","Doctor Rockit",1
"0","Gonzales",110
"0","Groove Armada",6
"0","Herbert",10
"0","Isan",5
"0","James Brown",6
"0","Justice",3
"0","Lawrence",8
"0","Lusine",18
"0","Mark Farina",89
"0","Marsen Jules",18
"0","Mr. Scruff",3
"0","Nouvelle Vague",150
"0","Ricardo Villalobos",5
"0","Tetsu Inoue",22
"1","Apparat",13
"1","Autechre",0
"1","Beirut",12
"1","Boards Of Canada",38
"1","Depeche Mode",2
"1","Doctor Rockit",0
"1","Gonzales",88
"1","Groove Armada",2
"1","Herbert",0
"1","Isan",0
"1","James Brown",3
"1","Justice",6
"1","Lawrence",3
"1","Lusine",14
"1","Mark Farina",119
"1","Marsen Jules",63
"1","Mr. Scruff",2
"1","Nouvelle Vague",39
"1","Ricardo Villalobos",14
"1","Tetsu Inoue",42
"2","Apparat",34
"2","Autechre",20
"2","Beirut",25
"2","Boards Of Canada",2
"2","Depeche Mode",1
"2","Doctor Rockit",4
"2","Gonzales",121
"2","Groove Armada",2
"2","Herbert",17
"2","Isan",15
"2","James Brown",1
"2","Justice",1
"2","Lawrence",26
"2","Lusine",17
"2","Mark Farina",92
"2","Marsen Jules",25
"2","Mr. Scruff",8
"2","Nouvelle Vague",23
"2","Ricardo Villalobos",4
"2","Tetsu Inoue",33
"3","Apparat",2
"3","Autechre",12
"3","Beirut",20
"3","Boards Of Canada",56
"3","Depeche Mode",5
"3","Doctor Rockit",5
"3","Gonzales",88
"3","Groove Armada",1
"3","Herbert",28
"3","Isan",0
"3","James Brown",1
"3","Justice",0
"3","Lawrence",3
"3","Lusine",30
"3","Mark Farina",99
"3","Marsen Jules",34
"3","Mr. Scruff",4
"3","Nouvelle Vague",66
"3","Ricardo Villalobos",4
"3","Tetsu Inoue",104
"4","Apparat",2
"4","Autechre",13
"4","Beirut",56
"4","Boards Of Canada",94
"4","Depeche Mode",4
"4","Doctor Rockit",6
"4","Gonzales",135
"4","Groove Armada",2
"4","Herbert",7
"4","Isan",0
"4","James Brown",3
"4","Justice",7
"4","Lawrence",13
"4","Lusine",15
"4","Mark Farina",86
"4","Marsen Jules",2
"4","Mr. Scruff",2
"4","Nouvelle Vague",43
"4","Ricardo Villalobos",11
"4","Tetsu Inoue",162
"5","Apparat",1
"5","Autechre",2
"5","Beirut",17
"5","Boards Of Canada",12
"5","Depeche Mode",3
"5","Doctor Rockit",4
"5","Gonzales",24
"5","Groove Armada",2
"5","Herbert",90
"5","Isan",0
"5","James Brown",3
"5","Justice",2
"5","Lawrence",7
"5","Lusine",16
"5","Mark Farina",54
"5","Marsen Jules",16
"5","Mr. Scruff",4
"5","Nouvelle Vague",72
"5","Ricardo Villalobos",11
"5","Tetsu Inoue",57
"6","Apparat",19
"6","Autechre",4
"6","Beirut",20
"6","Boards Of Canada",2
"6","Depeche Mode",3
"6","Doctor Rockit",12
"6","Gonzales",58
"6","Groove Armada",23
"6","Herbert",1
"6","Isan",10
"6","James Brown",2
"6","Justice",3
"6","Lawrence",18
"6","Lusine",16
"6","Mark Farina",82
"6","Marsen Jules",1
"6","Mr. Scruff",8
"6","Nouvelle Vague",111
"6","Ricardo Villalobos",6
"6","Tetsu Inoue",32
