"weekday","artist","plays"
"0","Alpha Blondy",9
"0","Amon Tobin",16
"0","Augustus Pablo",14
"0","Barrington Levy",9
"0","Bedouin Soundclash",16
"0","Black Uhuru",14
"0","Bob Marley",14
"0","Bob Marley & The Wailers",36
"0","Culture",9
"0","Dennis Brown",13
"0","Jimmy Cliff",17
"0","Manu Chao",53
"0","Massive Attack",18
"0","Matisyahu",28
"0","Patrice",18
"0","Peter Tosh",20
"0","Sean Paul",15
"0","Seeed",10
"0","Toots & The Maytals",22
"0","Ub40",18
"1","Alpha Blondy",8
"1","Amon Tobin",9
"1","Augustus Pablo",8
"1","Barrington Levy",12
"1","Bedouin Soundclash",18
"1","Black Uhuru",21
"1","Bob Marley",15
"1","Bob Marley & The Wailers",39
"1","Culture",7
"1","Dennis Brown",11
"1","Jimmy Cliff",16
"1","Manu Chao",22
"1","Massive Attack",10
"1","Matisyahu",22
"1","Patrice",19
"1","Peter Tosh",19
"1","Sean Paul",14
"1","Seeed",19
"1","Toots & The Maytals",18
"1","Ub40",23
"2","Alpha Blondy",18
"2","Amon Tobin",11
"2","Augustus Pablo",13
"2","Barrington Levy",11
"2","Bedouin Soundclash",18
"2","Black Uhuru",21
"2","Bob Marley",21
"2","Bob Marley & The Wailers",44
"2","Culture",13
"2","Dennis Brown",11
"2","Jimmy Cliff",18
"2","Manu Chao",35
"2","Massive Attack",9
"2","Matisyahu",32
"2","Patrice",19
"2","Peter Tosh",20
"2","Sean Paul",16
"2","Seeed",29
"2","Toots & The Maytals",21
"2","Ub40",24
"3","Alpha Blondy",13
"3","Amon Tobin",6
"3","Augustus Pablo",9
"3","Barrington Levy",7
"3","Bedouin Soundclash",13
"3","Black Uhuru",11
"3","Bob Marley",15
"3","Bob Marley & The Wailers",29
"3","Culture",8
"3","Dennis Brown",8
"3","Jimmy Cliff",13
"3","Manu Chao",26
"3","Massive Attack",9
"3","Matisyahu",21
"3","Patrice",22
"3","Peter Tosh",28
"3","Sean Paul",11
"3","Seeed",19
"3","Toots & The Maytals",17
"3","Ub40",20
"4","Alpha Blondy",11
"4","Amon Tobin",5
"4","Augustus Pablo",7
"4","Barrington Levy",11
"4","Bedouin Soundclash",18
"4","Black Uhuru",9
"4","Bob Marley",25
"4","Bob Marley & The Wailers",32
"4","Culture",11
"4","Dennis Brown",6
"4","Jimmy Cliff",16
"4","Manu Chao",31
"4","Massive Attack",10
"4","Matisyahu",18
"4","Patrice",16
"4","Peter Tosh",26
"4","Sean Paul",9
"4","Seeed",11
"4","Toots & The Maytals",16
"4","Ub40",14
"5","Alpha Blondy",9
"5","Amon Tobin",8
"5","Augustus Pablo",7
"5","Barrington Levy",11
"5","Bedouin Soundclash",21
"5","Black Uhuru",15
"5","Bob Marley",25
"5","Bob Marley & The Wailers",52
"5","Culture",7
"5","Dennis Brown",5
"5","Jimmy Cliff",15
"5","Manu Chao",58
"5","Massive Attack",6
"5","Matisyahu",34
"5","Patrice",26
"5","Peter Tosh",23
"5","Sean Paul",12
"5","Seeed",23
"5","Toots & The Maytals",29
"5","Ub40",29
"6","Alpha Blondy",7
"6","Amon Tobin",4
"6","Augustus Pablo",7
"6","Barrington Levy",9
"6","Bedouin Soundclash",14
"6","Black Uhuru",10
"6","Bob Marley",20
"6","Bob Marley & The Wailers",40
"6","Culture",5
"6","Dennis Brown",4
"6","Jimmy Cliff",9
"6","Manu Chao",13
"6","Massive Attack",6
"6","Matisyahu",17
"6","Patrice",12
"6","Peter Tosh",14
"6","Sean Paul",6
"6","Seeed",9
"6","Toots & The Maytals",11
"6","Ub40",10
