"weekday","artist","plays"
"0","A Perfect Circle",153
"0","Arctic Monkeys",23
"0","Blur",11
"0","Christina Aguilera",11
"0","Eagles Of Death Metal",19
"0","Genesis",48
"0","George Michael",27
"0","Godsmack",128
"0","Jet",22
"0","Michael Jackson",29
"0","Nine Inch Nails",249
"0","Oasis",56
"0","Placebo",13
"0","Queen",32
"0","Sum 41",14
"0","The Prodigy",36
"0","The White Stripes",15
"0","Tool",64
"0","Wolfmother",48
"0","菅野よう子",147
"1","A Perfect Circle",65
"1","Arctic Monkeys",10
"1","Blur",3
"1","Christina Aguilera",3
"1","Eagles Of Death Metal",15
"1","Genesis",23
"1","George Michael",14
"1","Godsmack",63
"1","Jet",18
"1","Michael Jackson",7
"1","Nine Inch Nails",129
"1","Oasis",15
"1","Placebo",10
"1","Queen",19
"1","Sum 41",7
"1","The Prodigy",15
"1","The White Stripes",3
"1","Tool",35
"1","Wolfmother",29
"1","菅野よう子",22
"2","A Perfect Circle",69
"2","Arctic Monkeys",14
"2","Blur",5
"2","Christina Aguilera",4
"2","Eagles Of Death Metal",3
"2","Genesis",32
"2","George Michael",12
"2","Godsmack",106
"2","Jet",11
"2","Michael Jackson",6
"2","Nine Inch Nails",141
"2","Oasis",14
"2","Placebo",6
"2","Queen",16
"2","Sum 41",7
"2","The Prodigy",26
"2","The White Stripes",8
"2","Tool",22
"2","Wolfmother",15
"2","菅野よう子",27
"3","A Perfect Circle",54
"3","Arctic Monkeys",14
"3","Blur",6
"3","Christina Aguilera",4
"3","Eagles Of Death Metal",8
"3","Genesis",22
"3","George Michael",19
"3","Godsmack",65
"3","Jet",14
"3","Michael Jackson",13
"3","Nine Inch Nails",108
"3","Oasis",31
"3","Placebo",6
"3","Queen",23
"3","Sum 41",6
"3","The Prodigy",21
"3","The White Stripes",10
"3","Tool",30
"3","Wolfmother",36
"3","菅野よう子",116
"4","A Perfect Circle",44
"4","Arctic Monkeys",16
"4","Blur",8
"4","Christina Aguilera",6
"4","Eagles Of Death Metal",5
"4","Genesis",26
"4","George Michael",13
"4","Godsmack",74
"4","Jet",11
"4","Michael Jackson",15
"4","Nine Inch Nails",103
"4","Oasis",31
"4","Placebo",5
"4","Queen",21
"4","Sum 41",5
"4","The Prodigy",22
"4","The White Stripes",10
"4","Tool",34
"4","Wolfmother",27
"4","菅野よう子",151
"5","A Perfect Circle",130
"5","Arctic Monkeys",28
"5","Blur",15
"5","Christina Aguilera",10
"5","Eagles Of Death Metal",21
"5","Genesis",57
"5","George Michael",32
"5","Godsmack",113
"5","Jet",19
"5","Michael Jackson",26
"5","Nine Inch Nails",210
"5","Oasis",52
"5","Placebo",12
"5","Queen",51
"5","Sum 41",11
"5","The Prodigy",38
"5","The White Stripes",16
"5","Tool",44
"5","Wolfmother",48
"5","菅野よう子",104
"6","A Perfect Circle",116
"6","Arctic Monkeys",21
"6","Blur",10
"6","Christina Aguilera",14
"6","Eagles Of Death Metal",30
"6","Genesis",49
"6","George Michael",43
"6","Godsmack",119
"6","Jet",20
"6","Michael Jackson",33
"6","Nine Inch Nails",204
"6","Oasis",61
"6","Placebo",15
"6","Queen",53
"6","Sum 41",9
"6","The Prodigy",44
"6","The White Stripes",23
"6","Tool",52
"6","Wolfmother",47
"6","菅野よう子",271
