"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000607","Lamb Of God","Thu","",0.637131569637783,0.448039117934772,0.200739051199768
"user_000607","Guns N' Roses","","",0.731353997754387,0.304569776769594,0.0927627489214805
"user_000607","Metallica","Tue/Fri","Sun",0.454405812455821,0.39774535412761,0.158201366730098
"user_000607","Pantera","Sat","",0.498676600368027,0.28217781068883,0.0796243168451412
"user_000607","Green Day","Wed","Sun",0.556857958719495,0.505827080262327,0.255861035126711
"user_000607","Brad Paisley","Sun/Mon","Tue/Fri/Sat",0.359498739509386,0.584072366925839,0.341140529806352
"user_000607","Dimmu Borgir","Sun/Sat","Tue/Thu",0.413530821865096,0.366884948581822,0.134604565495887
"user_000607","Dissection","Sun","Sat",0.648532919223832,0.303698853712315,0.092232993746174
"user_000607","Disturbed","Sun","Thu",0.393447785190301,0.319161197778742,0.101863870167561
"user_000607","Scar Symmetry","Tue","Wed",0.505064393841253,0.611486056854207,0.373915197727107
"user_000607","Akon","Sun/Sat","Mon/Wed",0.495236054150362,0.343000763950145,0.117649524070383
"user_000607","Edguy","Mon/Wed/Fri","Tue/Thu",0.481654461853144,0.410672969865571,0.168652288178209
"user_000607","Europe","Mon/Tue/Wed","Sat",0.948401592032639,0.580887751212759,0.337430579509016
"user_000607","Opeth","","Fri/Sat",0.956356563179374,0.720716377151018,0.519432096293688
"user_000607","White Lion","Mon/Wed","Sun/Thu/Sat",0.412225827497752,0.576952399249456,0.332874070999703
"user_000607","3 Doors Down","Mon/Thu/Sat","Sun/Tue/Wed",0.407215848208239,0.443594340211782,0.196775938667926
"user_000607","Billy Talent","Tue","",0.745928626583559,0.574763309363463,0.33035286179044
"user_000607","Bolt Thrower","Fri","",0.369162002161425,0.330452014052377,0.109198533591272
"user_000607","In Flames","Wed/Fri","",0.318782550964235,0.425644054098902,0.181172860789749
"user_000607","Magnus Uggla","Sun","",0.205513822043669,0.373585196560475,0.139565899089129
"user_000607","Papa Roach","Wed/Thu","Mon/Fri",0.450996056881294,0.514791125815546,0.265009903218437
"user_000607","Ronny & Ragge","Fri/Sat","",0.191566693777959,0.386978840431918,0.149752622942032
"user_000607","Scorpions","Thu/Sat","Sun/Mon/Wed",0.317275109071765,0.437684523993175,0.191567742543132
"user_000607","Slipknot","Mon/Thu/Sat","Sun",0.657315550649852,0.528803526680327,0.279633169829552
"user_000607","Tenacious D","Mon/Wed","",0.634246628827535,0.548260904617464,0.30059001953196
"user_000607","Ciara","Tue/Thu","Sun/Wed",0.577747776382101,0.65630940957133,0.430742041091868
"user_000607","Immortal","Wed/Thu","",0.692777189800917,0.548896048902643,0.301286872500933
"user_000607","Journey","Mon/Fri","Tue/Thu",0.449773394028527,0.562236098703906,0.316109430685788
"user_000607","Korn","Mon/Sat","",0.302181609810402,0.430145843018116,0.185025446265765
"user_000607","Norther","Tue/Wed","Sun/Mon/Sat",0.456986528957125,0.669648268596854,0.448428803634764
"user_000607","Queen","Thu/Fri","",0.310928310859695,0.537649404275354,0.289066881917643
"user_000607","Rihanna","Tue","Sun",0.612541634026936,0.583842623781673,0.340872209344268
"user_000607","Savage Ft. Akon","Tue/Fri","Sun/Mon",0.640557193014615,0.643107162364087,0.413586822283989
"user_000607","The Pussycat Dolls","Tue","Sun",0.708501119390918,0.598715035693289,0.358459693965217
"user_000607","Vader","Fri/Sat","Mon/Tue/Wed",0.358296482586198,0.441471816125284,0.194897364432956
"user_000607","Volbeat","Sat","Sun/Wed/Fri",0.314535841159857,0.341082081960508,0.116336986634514
"user_000607","2Pac","Tue","Sun",0.686472456519575,0.459410742849189,0.211058230645243
"user_000607","Akon & Eminem","Sun","Mon/Wed/Fri",0.2613382883998,0.3476948546446,0.12089171194633
"user_000607","Amon Amarth","Mon","",0.702590708673353,0.351053687608112,0.123238691583254
"user_000607","Baptized Enemy","Mon/Tue","Wed/Thu/Fri",0.46385187087987,0.715351489527638,0.511727753569411
"user_000607","Basshunter","Mon","",0.291455541570313,0.594718712494282,0.353690346990856
"user_000607","Björn Rosenström","Sat","",0.156876767004823,0.373577011922056,0.139559783836612
"user_000607","Cannibal Corpse","Thu/Fri","Sun/Mon/Tue",0.274497360480086,0.38826646131091,0.150750844978896
"user_000607","Cascada","Fri","",0.154687811790381,0.385832331285716,0.148866587865371
"user_000607","Chastisement","Tue/Fri","Mon/Wed",0.620710934219467,0.63075488958433,0.39785173073454
"user_000607","Children Of Bodom","Mon/Tue","Wed/Thu/Sat",0.78478444308501,0.790816470742261,0.625390690397245
"user_000607","Chimaira","Sun/Mon","Tue/Sat",0.410651463634084,0.389463687594951,0.151681963955058
"user_000607","Chris Brown/Juelz Santana","Wed","Tue",0.594660872327945,0.530074337734102,0.280978803524246
"user_000607","Cinderella","Mon/Sat","Sun",0.558140333124469,0.383761014957747,0.1472725166014
"user_000607","Creed","Mon","",0.456607374117602,0.538383288418308,0.289856565248111
