"month","artist","plays"
"2007-08","Amy Winehouse",53
"2007-08","Arctic Monkeys",0
"2007-08","Babyshambles",25
"2007-08","Cansei De Ser Sexy",13
"2007-08","Ester Kočičková A Lubomír Nohavica",10
"2007-08","Hm...",4
"2007-08","Interpol",39
"2007-08","Joy Division",11
"2007-08","Justice",0
"2007-08","Khoiba",42
"2007-08","Lily Allen",50
"2007-08","Moimir Papalescu & The Nihilists",47
"2007-08","Muse",32
"2007-08","Nouvelle Vague",6
"2007-08","Patrick Wolf",0
"2007-08","Psí Vojáci",97
"2007-08","Regina Spektor",48
"2007-08","The Dresden Dolls",55
"2007-08","The Kills",4
"2007-08","The Strokes",54
"2007-09","Amy Winehouse",19
"2007-09","Arctic Monkeys",14
"2007-09","Babyshambles",24
"2007-09","Cansei De Ser Sexy",8
"2007-09","Ester Kočičková A Lubomír Nohavica",4
"2007-09","Hm...",5
"2007-09","Interpol",16
"2007-09","Joy Division",4
"2007-09","Justice",6
"2007-09","Khoiba",33
"2007-09","Lily Allen",37
"2007-09","Moimir Papalescu & The Nihilists",9
"2007-09","Muse",23
"2007-09","Nouvelle Vague",3
"2007-09","Patrick Wolf",0
"2007-09","Psí Vojáci",93
"2007-09","Regina Spektor",37
"2007-09","The Dresden Dolls",37
"2007-09","The Kills",3
"2007-09","The Strokes",0
"2007-10","Amy Winehouse",37
"2007-10","Arctic Monkeys",1
"2007-10","Babyshambles",47
"2007-10","Cansei De Ser Sexy",29
"2007-10","Ester Kočičková A Lubomír Nohavica",2
"2007-10","Hm...",116
"2007-10","Interpol",2
"2007-10","Joy Division",13
"2007-10","Justice",3
"2007-10","Khoiba",48
"2007-10","Lily Allen",33
"2007-10","Moimir Papalescu & The Nihilists",49
"2007-10","Muse",23
"2007-10","Nouvelle Vague",2
"2007-10","Patrick Wolf",1
"2007-10","Psí Vojáci",128
"2007-10","Regina Spektor",59
"2007-10","The Dresden Dolls",19
"2007-10","The Kills",1
"2007-10","The Strokes",12
"2007-11","Amy Winehouse",15
"2007-11","Arctic Monkeys",0
"2007-11","Babyshambles",10
"2007-11","Cansei De Ser Sexy",70
"2007-11","Ester Kočičková A Lubomír Nohavica",46
"2007-11","Hm...",38
"2007-11","Interpol",7
"2007-11","Joy Division",2
"2007-11","Justice",8
"2007-11","Khoiba",214
"2007-11","Lily Allen",34
"2007-11","Moimir Papalescu & The Nihilists",14
"2007-11","Muse",25
"2007-11","Nouvelle Vague",10
"2007-11","Patrick Wolf",8
"2007-11","Psí Vojáci",74
"2007-11","Regina Spektor",72
"2007-11","The Dresden Dolls",12
"2007-11","The Kills",4
"2007-11","The Strokes",4
"2007-12","Amy Winehouse",21
"2007-12","Arctic Monkeys",2
"2007-12","Babyshambles",29
"2007-12","Cansei De Ser Sexy",24
"2007-12","Ester Kočičková A Lubomír Nohavica",52
"2007-12","Hm...",32
"2007-12","Interpol",1
"2007-12","Joy Division",0
"2007-12","Justice",1
"2007-12","Khoiba",96
"2007-12","Lily Allen",20
"2007-12","Moimir Papalescu & The Nihilists",1
"2007-12","Muse",25
"2007-12","Nouvelle Vague",7
"2007-12","Patrick Wolf",1
"2007-12","Psí Vojáci",31
"2007-12","Regina Spektor",181
"2007-12","The Dresden Dolls",23
"2007-12","The Kills",2
"2007-12","The Strokes",4
"2008-01","Amy Winehouse",3
"2008-01","Arctic Monkeys",16
"2008-01","Babyshambles",4
"2008-01","Cansei De Ser Sexy",24
"2008-01","Ester Kočičková A Lubomír Nohavica",3
"2008-01","Hm...",10
"2008-01","Interpol",23
"2008-01","Joy Division",113
"2008-01","Justice",0
"2008-01","Khoiba",88
"2008-01","Lily Allen",30
"2008-01","Moimir Papalescu & The Nihilists",1
"2008-01","Muse",24
"2008-01","Nouvelle Vague",10
"2008-01","Patrick Wolf",0
"2008-01","Psí Vojáci",27
"2008-01","Regina Spektor",23
"2008-01","The Dresden Dolls",34
"2008-01","The Kills",10
"2008-01","The Strokes",8
