"weekday","artist","plays"
"0","Amy Winehouse",28
"0","Barenaked Ladies",19
"0","Bob Dylan",12
"0","Bob Marley & The Wailers",29
"0","Bruce Springsteen",0
"0","Coldplay",25
"0","Dusty Springfield",1
"0","Elvis Presley",12
"0","Griffin House",4
"0","Jenny Owen Youngs",3
"0","Josh Rouse",6
"0","Kanye West",7
"0","Ladytron",2
"0","Neil Young",9
"0","Peter Bjorn And John",0
"0","Sarah Mclachlan",19
"0","The Jam",9
"0","The Proclaimers",1
"0","The Rolling Stones",13
"0","The Weepies",167
"1","Amy Winehouse",41
"1","Barenaked Ladies",41
"1","Bob Dylan",19
"1","Bob Marley & The Wailers",19
"1","Bruce Springsteen",11
"1","Coldplay",47
"1","Dusty Springfield",11
"1","Elvis Presley",26
"1","Griffin House",3
"1","Jenny Owen Youngs",4
"1","Josh Rouse",16
"1","Kanye West",37
"1","Ladytron",22
"1","Neil Young",2
"1","Peter Bjorn And John",4
"1","Sarah Mclachlan",20
"1","The Jam",5
"1","The Proclaimers",10
"1","The Rolling Stones",33
"1","The Weepies",58
"2","Amy Winehouse",1
"2","Barenaked Ladies",57
"2","Bob Dylan",15
"2","Bob Marley & The Wailers",13
"2","Bruce Springsteen",4
"2","Coldplay",28
"2","Dusty Springfield",6
"2","Elvis Presley",15
"2","Griffin House",17
"2","Jenny Owen Youngs",6
"2","Josh Rouse",22
"2","Kanye West",29
"2","Ladytron",4
"2","Neil Young",9
"2","Peter Bjorn And John",5
"2","Sarah Mclachlan",18
"2","The Jam",4
"2","The Proclaimers",7
"2","The Rolling Stones",23
"2","The Weepies",71
"3","Amy Winehouse",26
"3","Barenaked Ladies",35
"3","Bob Dylan",9
"3","Bob Marley & The Wailers",10
"3","Bruce Springsteen",10
"3","Coldplay",4
"3","Dusty Springfield",8
"3","Elvis Presley",18
"3","Griffin House",17
"3","Jenny Owen Youngs",5
"3","Josh Rouse",23
"3","Kanye West",19
"3","Ladytron",15
"3","Neil Young",11
"3","Peter Bjorn And John",5
"3","Sarah Mclachlan",20
"3","The Jam",6
"3","The Proclaimers",7
"3","The Rolling Stones",20
"3","The Weepies",88
"4","Amy Winehouse",37
"4","Barenaked Ladies",47
"4","Bob Dylan",23
"4","Bob Marley & The Wailers",7
"4","Bruce Springsteen",10
"4","Coldplay",33
"4","Dusty Springfield",21
"4","Elvis Presley",26
"4","Griffin House",17
"4","Jenny Owen Youngs",48
"4","Josh Rouse",34
"4","Kanye West",26
"4","Ladytron",15
"4","Neil Young",17
"4","Peter Bjorn And John",5
"4","Sarah Mclachlan",55
"4","The Jam",14
"4","The Proclaimers",16
"4","The Rolling Stones",18
"4","The Weepies",88
"5","Amy Winehouse",14
"5","Barenaked Ladies",47
"5","Bob Dylan",14
"5","Bob Marley & The Wailers",5
"5","Bruce Springsteen",7
"5","Coldplay",4
"5","Dusty Springfield",32
"5","Elvis Presley",26
"5","Griffin House",4
"5","Jenny Owen Youngs",18
"5","Josh Rouse",80
"5","Kanye West",24
"5","Ladytron",20
"5","Neil Young",24
"5","Peter Bjorn And John",5
"5","Sarah Mclachlan",48
"5","The Jam",9
"5","The Proclaimers",11
"5","The Rolling Stones",19
"5","The Weepies",49
"6","Amy Winehouse",13
"6","Barenaked Ladies",25
"6","Bob Dylan",12
"6","Bob Marley & The Wailers",16
"6","Bruce Springsteen",13
"6","Coldplay",2
"6","Dusty Springfield",4
"6","Elvis Presley",26
"6","Griffin House",8
"6","Jenny Owen Youngs",4
"6","Josh Rouse",17
"6","Kanye West",22
"6","Ladytron",4
"6","Neil Young",17
"6","Peter Bjorn And John",6
"6","Sarah Mclachlan",26
"6","The Jam",7
"6","The Proclaimers",3
"6","The Rolling Stones",22
"6","The Weepies",6
