"month","artist","plays"
"2005-10","Black Rebel Motorcycle Club",0
"2005-10","Blondie",3
"2005-10","Bob Dylan",284
"2005-10","Buzzcocks",27
"2005-10","David Bowie",0
"2005-10","Elliott Smith",168
"2005-10","Franz Ferdinand",2
"2005-10","Gorillaz",0
"2005-10","Juanes",0
"2005-10","Medeski Martin And Wood",0
"2005-10","Nick Cave & The Bad Seeds",0
"2005-10","Nirvana",36
"2005-10","Pink Floyd",0
"2005-10","Rufus Wainwright",12
"2005-10","Ted Leo And The Pharmacists",0
"2005-10","The Beach Boys",0
"2005-10","The Dandy Warhols",19
"2005-10","The Decemberists",21
"2005-10","The Killers",0
"2005-10","The Wallflowers",23
"2005-11","Black Rebel Motorcycle Club",0
"2005-11","Blondie",0
"2005-11","Bob Dylan",226
"2005-11","Buzzcocks",0
"2005-11","David Bowie",0
"2005-11","Elliott Smith",478
"2005-11","Franz Ferdinand",1
"2005-11","Gorillaz",4
"2005-11","Juanes",0
"2005-11","Medeski Martin And Wood",0
"2005-11","Nick Cave & The Bad Seeds",0
"2005-11","Nirvana",3
"2005-11","Pink Floyd",0
"2005-11","Rufus Wainwright",232
"2005-11","Ted Leo And The Pharmacists",0
"2005-11","The Beach Boys",0
"2005-11","The Dandy Warhols",32
"2005-11","The Decemberists",31
"2005-11","The Killers",8
"2005-11","The Wallflowers",10
"2005-12","Black Rebel Motorcycle Club",0
"2005-12","Blondie",4
"2005-12","Bob Dylan",220
"2005-12","Buzzcocks",0
"2005-12","David Bowie",0
"2005-12","Elliott Smith",134
"2005-12","Franz Ferdinand",0
"2005-12","Gorillaz",2
"2005-12","Juanes",0
"2005-12","Medeski Martin And Wood",0
"2005-12","Nick Cave & The Bad Seeds",0
"2005-12","Nirvana",0
"2005-12","Pink Floyd",0
"2005-12","Rufus Wainwright",76
"2005-12","Ted Leo And The Pharmacists",0
"2005-12","The Beach Boys",0
"2005-12","The Dandy Warhols",70
"2005-12","The Decemberists",39
"2005-12","The Killers",1
"2005-12","The Wallflowers",8
"2006-01","Black Rebel Motorcycle Club",0
"2006-01","Blondie",9
"2006-01","Bob Dylan",234
"2006-01","Buzzcocks",0
"2006-01","David Bowie",56
"2006-01","Elliott Smith",304
"2006-01","Franz Ferdinand",11
"2006-01","Gorillaz",2
"2006-01","Juanes",0
"2006-01","Medeski Martin And Wood",2
"2006-01","Nick Cave & The Bad Seeds",0
"2006-01","Nirvana",0
"2006-01","Pink Floyd",0
"2006-01","Rufus Wainwright",49
"2006-01","Ted Leo And The Pharmacists",0
"2006-01","The Beach Boys",0
"2006-01","The Dandy Warhols",9
"2006-01","The Decemberists",18
"2006-01","The Killers",2
"2006-01","The Wallflowers",0
"2006-02","Black Rebel Motorcycle Club",0
"2006-02","Blondie",1
"2006-02","Bob Dylan",125
"2006-02","Buzzcocks",0
"2006-02","David Bowie",42
"2006-02","Elliott Smith",152
"2006-02","Franz Ferdinand",1
"2006-02","Gorillaz",0
"2006-02","Juanes",0
"2006-02","Medeski Martin And Wood",25
"2006-02","Nick Cave & The Bad Seeds",0
"2006-02","Nirvana",132
