"weekday","artist","plays"
"0","Azam Ali",18
"0","Cocteau Twins",0
"0","Comus",1
"0","Daemonia Nymphe",19
"0","Dead Can Dance",75
"0","Gary Numan",2
"0","Gidon Kremer",3
"0","Grails",30
"0","Johann Strauss Ii",8
"0","Ladytron",2
"0","Lisa Gerrard",42
"0","Mogwai",0
"0","Niyaz",0
"0","Queens Of The Stone Age",13
"0","Ronan Hardiman",1
"0","Silence",3
"0","The Birthday Massacre",7
"0","The Cure",12
"0","The Smashing Pumpkins",0
"0","Wolfgang Amadeus Mozart",2
"1","Azam Ali",27
"1","Cocteau Twins",2
"1","Comus",24
"1","Daemonia Nymphe",32
"1","Dead Can Dance",221
"1","Gary Numan",16
"1","Gidon Kremer",8
"1","Grails",27
"1","Johann Strauss Ii",15
"1","Ladytron",11
"1","Lisa Gerrard",45
"1","Mogwai",44
"1","Niyaz",10
"1","Queens Of The Stone Age",40
"1","Ronan Hardiman",5
"1","Silence",10
"1","The Birthday Massacre",16
"1","The Cure",45
"1","The Smashing Pumpkins",11
"1","Wolfgang Amadeus Mozart",14
"2","Azam Ali",9
"2","Cocteau Twins",28
"2","Comus",8
"2","Daemonia Nymphe",10
"2","Dead Can Dance",241
"2","Gary Numan",10
"2","Gidon Kremer",7
"2","Grails",38
"2","Johann Strauss Ii",0
"2","Ladytron",35
"2","Lisa Gerrard",53
"2","Mogwai",16
"2","Niyaz",8
"2","Queens Of The Stone Age",45
"2","Ronan Hardiman",42
"2","Silence",9
"2","The Birthday Massacre",30
"2","The Cure",32
"2","The Smashing Pumpkins",51
"2","Wolfgang Amadeus Mozart",14
"3","Azam Ali",33
"3","Cocteau Twins",0
"3","Comus",0
"3","Daemonia Nymphe",9
"3","Dead Can Dance",74
"3","Gary Numan",13
"3","Gidon Kremer",15
"3","Grails",88
"3","Johann Strauss Ii",1
"3","Ladytron",4
"3","Lisa Gerrard",5
"3","Mogwai",16
"3","Niyaz",16
"3","Queens Of The Stone Age",5
"3","Ronan Hardiman",158
"3","Silence",17
"3","The Birthday Massacre",13
"3","The Cure",5
"3","The Smashing Pumpkins",12
"3","Wolfgang Amadeus Mozart",27
"4","Azam Ali",3
"4","Cocteau Twins",14
"4","Comus",4
"4","Daemonia Nymphe",78
"4","Dead Can Dance",106
"4","Gary Numan",6
"4","Gidon Kremer",12
"4","Grails",3
"4","Johann Strauss Ii",23
"4","Ladytron",13
"4","Lisa Gerrard",29
"4","Mogwai",57
"4","Niyaz",0
"4","Queens Of The Stone Age",0
"4","Ronan Hardiman",18
"4","Silence",36
"4","The Birthday Massacre",5
"4","The Cure",52
"4","The Smashing Pumpkins",6
"4","Wolfgang Amadeus Mozart",28
"5","Azam Ali",7
"5","Cocteau Twins",2
"5","Comus",2
"5","Daemonia Nymphe",27
"5","Dead Can Dance",136
"5","Gary Numan",9
"5","Gidon Kremer",16
"5","Grails",9
"5","Johann Strauss Ii",6
"5","Ladytron",16
"5","Lisa Gerrard",0
"5","Mogwai",69
"5","Niyaz",28
"5","Queens Of The Stone Age",29
"5","Ronan Hardiman",45
"5","Silence",28
"5","The Birthday Massacre",18
"5","The Cure",39
"5","The Smashing Pumpkins",31
"5","Wolfgang Amadeus Mozart",34
"6","Azam Ali",0
"6","Cocteau Twins",4
"6","Comus",16
"6","Daemonia Nymphe",28
"6","Dead Can Dance",154
"6","Gary Numan",18
"6","Gidon Kremer",12
"6","Grails",4
"6","Johann Strauss Ii",19
"6","Ladytron",3
"6","Lisa Gerrard",3
"6","Mogwai",1
"6","Niyaz",4
"6","Queens Of The Stone Age",11
"6","Ronan Hardiman",133
"6","Silence",25
"6","The Birthday Massacre",14
"6","The Cure",47
"6","The Smashing Pumpkins",10
"6","Wolfgang Amadeus Mozart",38
