"month","artist","plays"
"2007-03","3 Inches Of Blood",0
"2007-03","Ac/Dc",5
"2007-03","Andrés Calamaro",0
"2007-03","Avalanch",11
"2007-03","Barilari",11
"2007-03","Barón Rojo",5
"2007-03","Callejeros",0
"2007-03","Iron Maiden",1
"2007-03","Kiss",4
"2007-03","La Renga",4
"2007-03","Los Enanitos Verdes",0
"2007-03","Los Prisioneros",13
"2007-03","Mägo De Oz",7
"2007-03","Metallica",5
"2007-03","Ricardo Arjona",0
"2007-03","Saratoga",2
"2007-03","Soda Stereo",1
"2007-03","Tierra Santa",13
"2007-03","Warcry",6
"2007-03","Weichafe",4
"2007-04","3 Inches Of Blood",0
"2007-04","Ac/Dc",2
"2007-04","Andrés Calamaro",0
"2007-04","Avalanch",7
"2007-04","Barilari",0
"2007-04","Barón Rojo",4
"2007-04","Callejeros",32
"2007-04","Iron Maiden",4
"2007-04","Kiss",0
"2007-04","La Renga",21
"2007-04","Los Enanitos Verdes",10
"2007-04","Los Prisioneros",4
"2007-04","Mägo De Oz",30
"2007-04","Metallica",0
"2007-04","Ricardo Arjona",0
"2007-04","Saratoga",4
"2007-04","Soda Stereo",14
"2007-04","Tierra Santa",7
"2007-04","Warcry",7
"2007-04","Weichafe",7
"2007-05","3 Inches Of Blood",0
"2007-05","Ac/Dc",0
"2007-05","Andrés Calamaro",0
"2007-05","Avalanch",69
"2007-05","Barilari",17
"2007-05","Barón Rojo",23
"2007-05","Callejeros",16
"2007-05","Iron Maiden",5
"2007-05","Kiss",3
"2007-05","La Renga",38
"2007-05","Los Enanitos Verdes",7
"2007-05","Los Prisioneros",34
"2007-05","Mägo De Oz",2
"2007-05","Metallica",6
"2007-05","Ricardo Arjona",3
"2007-05","Saratoga",38
"2007-05","Soda Stereo",25
"2007-05","Tierra Santa",13
"2007-05","Warcry",17
"2007-05","Weichafe",6
"2007-06","3 Inches Of Blood",0
"2007-06","Ac/Dc",1
"2007-06","Andrés Calamaro",1
"2007-06","Avalanch",21
"2007-06","Barilari",24
"2007-06","Barón Rojo",9
"2007-06","Callejeros",18
"2007-06","Iron Maiden",1
"2007-06","Kiss",3
"2007-06","La Renga",36
"2007-06","Los Enanitos Verdes",7
"2007-06","Los Prisioneros",15
"2007-06","Mägo De Oz",35
"2007-06","Metallica",2
"2007-06","Ricardo Arjona",3
"2007-06","Saratoga",16
"2007-06","Soda Stereo",49
"2007-06","Tierra Santa",2
"2007-06","Warcry",1
"2007-06","Weichafe",4
"2007-07","3 Inches Of Blood",0
"2007-07","Ac/Dc",13
"2007-07","Andrés Calamaro",19
"2007-07","Avalanch",42
"2007-07","Barilari",1
"2007-07","Barón Rojo",14
"2007-07","Callejeros",25
"2007-07","Iron Maiden",10
"2007-07","Kiss",2
"2007-07","La Renga",48
"2007-07","Los Enanitos Verdes",13
"2007-07","Los Prisioneros",14
"2007-07","Mägo De Oz",41
"2007-07","Metallica",13
"2007-07","Ricardo Arjona",19
"2007-07","Saratoga",26
"2007-07","Soda Stereo",63
"2007-07","Tierra Santa",15
"2007-07","Warcry",70
"2007-07","Weichafe",33
"2007-08","3 Inches Of Blood",0
"2007-08","Ac/Dc",1
"2007-08","Andrés Calamaro",18
"2007-08","Avalanch",14
"2007-08","Barilari",35
"2007-08","Barón Rojo",5
"2007-08","Callejeros",82
"2007-08","Iron Maiden",0
"2007-08","Kiss",0
"2007-08","La Renga",43
"2007-08","Los Enanitos Verdes",4
"2007-08","Los Prisioneros",20
"2007-08","Mägo De Oz",80
"2007-08","Metallica",2
"2007-08","Ricardo Arjona",0
"2007-08","Saratoga",9
"2007-08","Soda Stereo",54
"2007-08","Tierra Santa",16
"2007-08","Warcry",19
"2007-08","Weichafe",0
"2007-09","3 Inches Of Blood",0
"2007-09","Ac/Dc",5
"2007-09","Andrés Calamaro",17
"2007-09","Avalanch",37
"2007-09","Barilari",11
"2007-09","Barón Rojo",5
"2007-09","Callejeros",40
"2007-09","Iron Maiden",0
"2007-09","Kiss",0
"2007-09","La Renga",40
"2007-09","Los Enanitos Verdes",19
"2007-09","Los Prisioneros",75
"2007-09","Mägo De Oz",67
"2007-09","Metallica",20
"2007-09","Ricardo Arjona",12
"2007-09","Saratoga",8
"2007-09","Soda Stereo",18
"2007-09","Tierra Santa",9
"2007-09","Warcry",20
"2007-09","Weichafe",32
"2007-10","3 Inches Of Blood",0
