"weekday","artist","plays"
"0","311",1
"0","A Perfect Circle",1
"0","Ac/Dc",4
"0","Afi",1
"0","Animal Collective",2
"0","Apocalyptica",0
"0","Avenged Sevenfold",0
"0","Badly Drawn Boy",1
"0","Beastie Boys",1
"0","Busta Rhymes",0
"0","Chicago",0
"0","Coldplay",0
"0","Daft Punk",5
"0","Dave Matthews Band",3
"0","David Bowie",2
"0","Death Cab For Cutie",3
"0","Dr. Horrible'S Sing-Along Blog",0
"0","Ella Fitzgerald",0
"0","Elton John",1
"0","Gym Class Heroes",1
"1","311",3
"1","A Perfect Circle",2
"1","Ac/Dc",6
"1","Afi",3
"1","Animal Collective",6
"1","Apocalyptica",2
"1","Avenged Sevenfold",1
"1","Badly Drawn Boy",2
"1","Beastie Boys",1
"1","Busta Rhymes",1
"1","Chicago",1
"1","Coldplay",2
"1","Daft Punk",11
"1","Dave Matthews Band",2
"1","David Bowie",1
"1","Death Cab For Cutie",5
"1","Dr. Horrible'S Sing-Along Blog",2
"1","Ella Fitzgerald",1
"1","Elton John",1
"1","Gym Class Heroes",35
"2","311",1
"2","A Perfect Circle",0
"2","Ac/Dc",1
"2","Afi",0
"2","Animal Collective",2
"2","Apocalyptica",0
"2","Avenged Sevenfold",0
"2","Badly Drawn Boy",0
"2","Beastie Boys",3
"2","Busta Rhymes",0
"2","Chicago",1
"2","Coldplay",0
"2","Daft Punk",0
"2","Dave Matthews Band",0
"2","David Bowie",1
"2","Death Cab For Cutie",2
"2","Dr. Horrible'S Sing-Along Blog",1
"2","Ella Fitzgerald",0
"2","Elton John",0
"2","Gym Class Heroes",3
"3","311",1
"3","A Perfect Circle",3
"3","Ac/Dc",3
"3","Afi",3
"3","Animal Collective",2
"3","Apocalyptica",1
"3","Avenged Sevenfold",3
"3","Badly Drawn Boy",0
"3","Beastie Boys",2
"3","Busta Rhymes",2
"3","Chicago",3
"3","Coldplay",1
"3","Daft Punk",18
"3","Dave Matthews Band",2
"3","David Bowie",1
"3","Death Cab For Cutie",0
"3","Dr. Horrible'S Sing-Along Blog",1
"3","Ella Fitzgerald",0
"3","Elton John",0
"3","Gym Class Heroes",1
"4","311",1
"4","A Perfect Circle",3
"4","Ac/Dc",0
"4","Afi",1
"4","Animal Collective",4
"4","Apocalyptica",1
"4","Avenged Sevenfold",3
"4","Badly Drawn Boy",1
"4","Beastie Boys",0
"4","Busta Rhymes",2
"4","Chicago",0
"4","Coldplay",0
"4","Daft Punk",6
"4","Dave Matthews Band",1
"4","David Bowie",0
"4","Death Cab For Cutie",3
"4","Dr. Horrible'S Sing-Along Blog",0
"4","Ella Fitzgerald",1
"4","Elton John",2
"4","Gym Class Heroes",1
"5","311",5
"5","A Perfect Circle",2
"5","Ac/Dc",4
"5","Afi",2
"5","Animal Collective",4
"5","Apocalyptica",2
"5","Avenged Sevenfold",1
"5","Badly Drawn Boy",2
"5","Beastie Boys",2
"5","Busta Rhymes",3
"5","Chicago",1
"5","Coldplay",5
"5","Daft Punk",4
"5","Dave Matthews Band",3
"5","David Bowie",2
"5","Death Cab For Cutie",3
"5","Dr. Horrible'S Sing-Along Blog",1
"5","Ella Fitzgerald",2
"5","Elton John",0
"5","Gym Class Heroes",4
"6","311",0
"6","A Perfect Circle",0
"6","Ac/Dc",1
"6","Afi",4
"6","Animal Collective",2
"6","Apocalyptica",1
"6","Avenged Sevenfold",0
"6","Badly Drawn Boy",0
"6","Beastie Boys",2
"6","Busta Rhymes",2
"6","Chicago",0
"6","Coldplay",1
"6","Daft Punk",3
"6","Dave Matthews Band",1
"6","David Bowie",0
"6","Death Cab For Cutie",2
"6","Dr. Horrible'S Sing-Along Blog",0
"6","Ella Fitzgerald",0
"6","Elton John",2
"6","Gym Class Heroes",1
