"weekday","artist","plays"
"0","Babul Supriyo, Mahalaxmi Iyer,",6
"0","Blind Guardian",0
"0","Blue Foundation",0
"0","Carter Burwell",0
"0","Dido",0
"0","Don",2
"0","Him",16
"0","Iron & Wine",1
"0","Muse",2
"0","Mute Math",1
"0","Nelly Furtado",9
"0","Nightwish",29
"0","Pidżama Porno",7
"0","Robert Pattinson",1
"0","Shaan & Kailash Kher",3
"0","Sonata Arctica",3
"0","Strachy Na Lachy",0
"0","The Apm Orchestra",0
"0","The Black Ghosts",0
"0","Within Temptation",120
"1","Babul Supriyo, Mahalaxmi Iyer,",3
"1","Blind Guardian",0
"1","Blue Foundation",2
"1","Carter Burwell",2
"1","Dido",5
"1","Don",4
"1","Him",0
"1","Iron & Wine",3
"1","Muse",3
"1","Mute Math",3
"1","Nelly Furtado",16
"1","Nightwish",0
"1","Pidżama Porno",6
"1","Robert Pattinson",3
"1","Shaan & Kailash Kher",1
"1","Sonata Arctica",0
"1","Strachy Na Lachy",0
"1","The Apm Orchestra",2
"1","The Black Ghosts",3
"1","Within Temptation",48
"2","Babul Supriyo, Mahalaxmi Iyer,",1
"2","Blind Guardian",24
"2","Blue Foundation",0
"2","Carter Burwell",0
"2","Dido",0
"2","Don",0
"2","Him",10
"2","Iron & Wine",0
"2","Muse",0
"2","Mute Math",0
"2","Nelly Furtado",19
"2","Nightwish",18
"2","Pidżama Porno",12
"2","Robert Pattinson",0
"2","Shaan & Kailash Kher",1
"2","Sonata Arctica",14
"2","Strachy Na Lachy",2
"2","The Apm Orchestra",0
"2","The Black Ghosts",0
"2","Within Temptation",57
"3","Babul Supriyo, Mahalaxmi Iyer,",1
"3","Blind Guardian",8
"3","Blue Foundation",4
"3","Carter Burwell",3
"3","Dido",4
"3","Don",0
"3","Him",0
"3","Iron & Wine",4
"3","Muse",3
"3","Mute Math",3
"3","Nelly Furtado",6
"3","Nightwish",0
"3","Pidżama Porno",19
"3","Robert Pattinson",3
"3","Shaan & Kailash Kher",0
"3","Sonata Arctica",0
"3","Strachy Na Lachy",0
"3","The Apm Orchestra",2
"3","The Black Ghosts",4
"3","Within Temptation",117
"4","Babul Supriyo, Mahalaxmi Iyer,",1
"4","Blind Guardian",0
"4","Blue Foundation",0
"4","Carter Burwell",0
"4","Dido",0
"4","Don",0
"4","Him",0
"4","Iron & Wine",0
"4","Muse",0
"4","Mute Math",0
"4","Nelly Furtado",4
"4","Nightwish",0
"4","Pidżama Porno",1
"4","Robert Pattinson",0
"4","Shaan & Kailash Kher",0
"4","Sonata Arctica",0
"4","Strachy Na Lachy",0
"4","The Apm Orchestra",0
"4","The Black Ghosts",0
"4","Within Temptation",17
"5","Babul Supriyo, Mahalaxmi Iyer,",6
"5","Blind Guardian",1
"5","Blue Foundation",2
"5","Carter Burwell",2
"5","Dido",0
"5","Don",1
"5","Him",0
"5","Iron & Wine",2
"5","Muse",3
"5","Mute Math",2
"5","Nelly Furtado",3
"5","Nightwish",3
"5","Pidżama Porno",7
"5","Robert Pattinson",2
"5","Shaan & Kailash Kher",1
"5","Sonata Arctica",0
"5","Strachy Na Lachy",0
"5","The Apm Orchestra",2
"5","The Black Ghosts",1
"5","Within Temptation",30
"6","Babul Supriyo, Mahalaxmi Iyer,",0
"6","Blind Guardian",12
"6","Blue Foundation",2
"6","Carter Burwell",2
"6","Dido",2
"6","Don",0
"6","Him",0
"6","Iron & Wine",2
"6","Muse",4
"6","Mute Math",2
"6","Nelly Furtado",1
"6","Nightwish",0
"6","Pidżama Porno",14
"6","Robert Pattinson",2
"6","Shaan & Kailash Kher",0
"6","Sonata Arctica",0
"6","Strachy Na Lachy",1
"6","The Apm Orchestra",0
"6","The Black Ghosts",0
"6","Within Temptation",52
