"weekday","artist","plays"
"0","12 Stones",15
"0","30 Seconds To Mars",2
"0","Adema",1
"0","Atreyu",13
"0","Bullet For My Valentine",6
"0","Chevelle",1
"0","Coal Chamber",13
"0","Creed",4
"0","Demon Hunter",10
"0","Dry Kill Logic",1
"0","Godsmack",5
"0","Infected Mushroom",14
"0","Lamb Of God",5
"0","Leftfield",9
"0","Mushroomhead",2
"0","Shadows Fall",1
"0","System Of A Down",2
"0","Trivium",3
"0","Velvet Acid Christ",3
"0","Zao",9
"1","12 Stones",3
"1","30 Seconds To Mars",5
"1","Adema",2
"1","Atreyu",6
"1","Bullet For My Valentine",7
"1","Chevelle",1
"1","Coal Chamber",3
"1","Creed",0
"1","Demon Hunter",7
"1","Dry Kill Logic",2
"1","Godsmack",4
"1","Infected Mushroom",3
"1","Lamb Of God",2
"1","Leftfield",1
"1","Mushroomhead",3
"1","Shadows Fall",2
"1","System Of A Down",3
"1","Trivium",7
"1","Velvet Acid Christ",4
"1","Zao",5
"2","12 Stones",1
"2","30 Seconds To Mars",2
"2","Adema",1
"2","Atreyu",3
"2","Bullet For My Valentine",3
"2","Chevelle",0
"2","Coal Chamber",4
"2","Creed",0
"2","Demon Hunter",1
"2","Dry Kill Logic",1
"2","Godsmack",4
"2","Infected Mushroom",2
"2","Lamb Of God",1
"2","Leftfield",0
"2","Mushroomhead",3
"2","Shadows Fall",0
"2","System Of A Down",2
"2","Trivium",2
"2","Velvet Acid Christ",1
"2","Zao",4
"3","12 Stones",2
"3","30 Seconds To Mars",3
"3","Adema",1
"3","Atreyu",4
"3","Bullet For My Valentine",1
"3","Chevelle",2
"3","Coal Chamber",6
"3","Creed",3
"3","Demon Hunter",4
"3","Dry Kill Logic",1
"3","Godsmack",3
"3","Infected Mushroom",3
"3","Lamb Of God",4
"3","Leftfield",3
"3","Mushroomhead",5
"3","Shadows Fall",2
"3","System Of A Down",2
"3","Trivium",2
"3","Velvet Acid Christ",2
"3","Zao",3
"4","12 Stones",2
"4","30 Seconds To Mars",1
"4","Adema",2
"4","Atreyu",4
"4","Bullet For My Valentine",6
"4","Chevelle",7
"4","Coal Chamber",5
"4","Creed",4
"4","Demon Hunter",168
"4","Dry Kill Logic",2
"4","Godsmack",2
"4","Infected Mushroom",2
"4","Lamb Of God",5
"4","Leftfield",3
"4","Mushroomhead",6
"4","Shadows Fall",3
"4","System Of A Down",1
"4","Trivium",7
"4","Velvet Acid Christ",3
"4","Zao",5
"5","12 Stones",2
"5","30 Seconds To Mars",2
"5","Adema",3
"5","Atreyu",2
"5","Bullet For My Valentine",0
"5","Chevelle",3
"5","Coal Chamber",3
"5","Creed",2
"5","Demon Hunter",8
"5","Dry Kill Logic",5
"5","Godsmack",3
"5","Infected Mushroom",5
"5","Lamb Of God",5
"5","Leftfield",5
"5","Mushroomhead",2
"5","Shadows Fall",5
"5","System Of A Down",1
"5","Trivium",5
"5","Velvet Acid Christ",0
"5","Zao",3
"6","12 Stones",11
"6","30 Seconds To Mars",0
"6","Adema",3
"6","Atreyu",12
"6","Bullet For My Valentine",2
"6","Chevelle",2
"6","Coal Chamber",13
"6","Creed",12
"6","Demon Hunter",14
"6","Dry Kill Logic",2
"6","Godsmack",11
"6","Infected Mushroom",17
"6","Lamb Of God",11
"6","Leftfield",7
"6","Mushroomhead",0
"6","Shadows Fall",1
"6","System Of A Down",12
"6","Trivium",2
"6","Velvet Acid Christ",2
"6","Zao",5
