"month","artist","plays"
"2006-03","[Ingenting]",5
"2006-03","Andrew Lloyd Webber",8
"2006-03","Arctic Monkeys",20
"2006-03","Coldplay",11
"2006-03","Dread Zeppelin",2
"2006-03","Jokke & Valentinerne",3
"2006-03","Kaizers Orchestra",43
"2006-03","Kent",14
"2006-03","Mando Diao",16
"2006-03","Mew",33
"2006-03","Muse",58
"2006-03","Nirvana",1
"2006-03","Pink Floyd",1
"2006-03","Placebo",25
"2006-03","Queen",1
"2006-03","Radiohead",8
"2006-03","The Apples In Stereo",0
"2006-03","The Beatles",16
"2006-03","The Shins",2
"2006-03","The White Stripes",27
"2006-04","[Ingenting]",6
"2006-04","Andrew Lloyd Webber",4
"2006-04","Arctic Monkeys",32
"2006-04","Coldplay",15
"2006-04","Dread Zeppelin",8
"2006-04","Jokke & Valentinerne",1
"2006-04","Kaizers Orchestra",70
"2006-04","Kent",21
"2006-04","Mando Diao",7
"2006-04","Mew",41
"2006-04","Muse",99
"2006-04","Nirvana",0
"2006-04","Pink Floyd",3
"2006-04","Placebo",40
"2006-04","Queen",6
"2006-04","Radiohead",13
"2006-04","The Apples In Stereo",0
"2006-04","The Beatles",8
"2006-04","The Shins",5
"2006-04","The White Stripes",42
"2006-05","[Ingenting]",2
"2006-05","Andrew Lloyd Webber",3
"2006-05","Arctic Monkeys",28
"2006-05","Coldplay",16
"2006-05","Dread Zeppelin",10
"2006-05","Jokke & Valentinerne",1
"2006-05","Kaizers Orchestra",50
"2006-05","Kent",23
"2006-05","Mando Diao",14
"2006-05","Mew",33
"2006-05","Muse",117
"2006-05","Nirvana",2
"2006-05","Pink Floyd",6
"2006-05","Placebo",38
"2006-05","Queen",13
"2006-05","Radiohead",15
"2006-05","The Apples In Stereo",0
"2006-05","The Beatles",8
"2006-05","The Shins",2
"2006-05","The White Stripes",27
"2006-06","[Ingenting]",1
"2006-06","Andrew Lloyd Webber",6
"2006-06","Arctic Monkeys",7
"2006-06","Coldplay",4
"2006-06","Dread Zeppelin",4
"2006-06","Jokke & Valentinerne",3
"2006-06","Kaizers Orchestra",21
"2006-06","Kent",9
"2006-06","Mando Diao",10
"2006-06","Mew",18
