"weekday","artist","plays"
"0","5'Nizza",3
"0","Alexisonfire",27
"0","City And Colour",11
"0","Deftones",8
"0","Finch",6
"0","Flyleaf",4
"0","Hatebreed",23
"0","Head Control System",34
"0","Justin Timberlake",130
"0","Korn",7
"0","Kylie Minogue",11
"0","Limp Bizkit",31
"0","Nasum",46
"0","Nirvana",24
"0","Norma Jean",13
"0","Slayer",44
"0","Slipknot",7
"0","The Fall Of Troy",17
"0","The Mars Volta",24
"0","Underoath",7
"1","5'Nizza",0
"1","Alexisonfire",4
"1","City And Colour",44
"1","Deftones",8
"1","Finch",28
"1","Flyleaf",3
"1","Hatebreed",0
"1","Head Control System",10
"1","Justin Timberlake",55
"1","Korn",8
"1","Kylie Minogue",1
"1","Limp Bizkit",5
"1","Nasum",0
"1","Nirvana",16
"1","Norma Jean",8
"1","Slayer",12
"1","Slipknot",2
"1","The Fall Of Troy",11
"1","The Mars Volta",32
"1","Underoath",14
"2","5'Nizza",0
"2","Alexisonfire",4
"2","City And Colour",21
"2","Deftones",1
"2","Finch",9
"2","Flyleaf",5
"2","Hatebreed",0
"2","Head Control System",2
"2","Justin Timberlake",45
"2","Korn",6
"2","Kylie Minogue",40
"2","Limp Bizkit",21
"2","Nasum",131
"2","Nirvana",33
"2","Norma Jean",21
"2","Slayer",7
"2","Slipknot",31
"2","The Fall Of Troy",5
"2","The Mars Volta",22
"2","Underoath",10
"3","5'Nizza",7
"3","Alexisonfire",2
"3","City And Colour",55
"3","Deftones",0
"3","Finch",11
"3","Flyleaf",2
"3","Hatebreed",15
"3","Head Control System",5
"3","Justin Timberlake",27
"3","Korn",0
"3","Kylie Minogue",0
"3","Limp Bizkit",30
"3","Nasum",12
"3","Nirvana",6
"3","Norma Jean",15
"3","Slayer",10
"3","Slipknot",10
"3","The Fall Of Troy",36
"3","The Mars Volta",22
"3","Underoath",12
"4","5'Nizza",26
"4","Alexisonfire",26
"4","City And Colour",30
"4","Deftones",3
"4","Finch",10
"4","Flyleaf",30
"4","Hatebreed",12
"4","Head Control System",17
"4","Justin Timberlake",17
"4","Korn",6
"4","Kylie Minogue",1
"4","Limp Bizkit",124
"4","Nasum",51
"4","Nirvana",4
"4","Norma Jean",17
"4","Slayer",3
"4","Slipknot",7
"4","The Fall Of Troy",6
"4","The Mars Volta",9
"4","Underoath",4
"5","5'Nizza",1
"5","Alexisonfire",11
"5","City And Colour",20
"5","Deftones",3
"5","Finch",30
"5","Flyleaf",26
"5","Hatebreed",13
"5","Head Control System",28
"5","Justin Timberlake",21
"5","Korn",15
"5","Kylie Minogue",0
"5","Limp Bizkit",23
"5","Nasum",131
"5","Nirvana",11
"5","Norma Jean",18
"5","Slayer",16
"5","Slipknot",18
"5","The Fall Of Troy",27
"5","The Mars Volta",15
"5","Underoath",3
"6","5'Nizza",14
"6","Alexisonfire",19
"6","City And Colour",44
"6","Deftones",4
"6","Finch",10
"6","Flyleaf",13
"6","Hatebreed",1
"6","Head Control System",35
"6","Justin Timberlake",44
"6","Korn",20
"6","Kylie Minogue",1
"6","Limp Bizkit",29
"6","Nasum",96
"6","Nirvana",28
"6","Norma Jean",29
"6","Slayer",69
"6","Slipknot",15
"6","The Fall Of Troy",9
"6","The Mars Volta",38
"6","Underoath",12
