"month","artist","plays"
"2006-05","Aimee Mann",0
"2006-05","Amy Winehouse",0
"2006-05","Björk",13
"2006-05","Bon Jovi",3
"2006-05","Buena Vista Social Club",0
"2006-05","Cat Stevens",0
"2006-05","Counting Crows",18
"2006-05","David Bowie",53
"2006-05","Johnny Cash",7
"2006-05","Kate Bush",0
"2006-05","Libera",89
"2006-05","Nick Cave & The Bad Seeds",1
"2006-05","Paul Mccartney",0
"2006-05","Roxette",24
"2006-05","Sarah Brightman",0
"2006-05","Shivaree",108
"2006-05","Status Quo",1
"2006-05","The Divine Comedy",1
"2006-05","The Smashing Pumpkins",1
"2006-05","Tori Amos",456
"2006-06","Aimee Mann",0
"2006-06","Amy Winehouse",0
"2006-06","Björk",19
"2006-06","Bon Jovi",0
"2006-06","Buena Vista Social Club",0
"2006-06","Cat Stevens",0
"2006-06","Counting Crows",35
"2006-06","David Bowie",19
"2006-06","Johnny Cash",4
"2006-06","Kate Bush",0
"2006-06","Libera",21
"2006-06","Nick Cave & The Bad Seeds",0
"2006-06","Paul Mccartney",2
"2006-06","Roxette",1
"2006-06","Sarah Brightman",0
"2006-06","Shivaree",27
"2006-06","Status Quo",0
"2006-06","The Divine Comedy",0
"2006-06","The Smashing Pumpkins",1
"2006-06","Tori Amos",308
"2006-07","Aimee Mann",2
"2006-07","Amy Winehouse",0
"2006-07","Björk",1
"2006-07","Bon Jovi",1
"2006-07","Buena Vista Social Club",0
"2006-07","Cat Stevens",0
"2006-07","Counting Crows",16
"2006-07","David Bowie",0
"2006-07","Johnny Cash",0
"2006-07","Kate Bush",2
"2006-07","Libera",0
"2006-07","Nick Cave & The Bad Seeds",1
"2006-07","Paul Mccartney",17
"2006-07","Roxette",0
"2006-07","Sarah Brightman",0
"2006-07","Shivaree",14
"2006-07","Status Quo",0
"2006-07","The Divine Comedy",0
"2006-07","The Smashing Pumpkins",0
"2006-07","Tori Amos",37
"2006-08","Aimee Mann",0
"2006-08","Amy Winehouse",0
"2006-08","Björk",0
"2006-08","Bon Jovi",0
"2006-08","Buena Vista Social Club",0
"2006-08","Cat Stevens",0
"2006-08","Counting Crows",0
"2006-08","David Bowie",0
"2006-08","Johnny Cash",1
"2006-08","Kate Bush",0
"2006-08","Libera",0
"2006-08","Nick Cave & The Bad Seeds",1
"2006-08","Paul Mccartney",1
"2006-08","Roxette",1
"2006-08","Sarah Brightman",0
"2006-08","Shivaree",3
"2006-08","Status Quo",0
"2006-08","The Divine Comedy",0
"2006-08","The Smashing Pumpkins",0
"2006-08","Tori Amos",1
"2006-09","Aimee Mann",0
"2006-09","Amy Winehouse",0
"2006-09","Björk",0
"2006-09","Bon Jovi",0
"2006-09","Buena Vista Social Club",0
"2006-09","Cat Stevens",0
"2006-09","Counting Crows",0
"2006-09","David Bowie",0
"2006-09","Johnny Cash",0
"2006-09","Kate Bush",0
"2006-09","Libera",0
"2006-09","Nick Cave & The Bad Seeds",0
"2006-09","Paul Mccartney",0
"2006-09","Roxette",0
"2006-09","Sarah Brightman",0
"2006-09","Shivaree",0
"2006-09","Status Quo",0
"2006-09","The Divine Comedy",0
"2006-09","The Smashing Pumpkins",0
"2006-09","Tori Amos",0
"2006-10","Aimee Mann",0
"2006-10","Amy Winehouse",0
"2006-10","Björk",0
"2006-10","Bon Jovi",0
"2006-10","Buena Vista Social Club",0
"2006-10","Cat Stevens",0
"2006-10","Counting Crows",0
"2006-10","David Bowie",0
"2006-10","Johnny Cash",0
"2006-10","Kate Bush",0
"2006-10","Libera",0
"2006-10","Nick Cave & The Bad Seeds",0
"2006-10","Paul Mccartney",0
"2006-10","Roxette",0
"2006-10","Sarah Brightman",0
"2006-10","Shivaree",0
"2006-10","Status Quo",0
"2006-10","The Divine Comedy",0
"2006-10","The Smashing Pumpkins",0
"2006-10","Tori Amos",0
"2006-11","Aimee Mann",0
"2006-11","Amy Winehouse",0
"2006-11","Björk",0
"2006-11","Bon Jovi",0
"2006-11","Buena Vista Social Club",0
"2006-11","Cat Stevens",0
"2006-11","Counting Crows",0
"2006-11","David Bowie",0
"2006-11","Johnny Cash",0
"2006-11","Kate Bush",0
"2006-11","Libera",0
"2006-11","Nick Cave & The Bad Seeds",0
"2006-11","Paul Mccartney",0
"2006-11","Roxette",0
"2006-11","Sarah Brightman",0
"2006-11","Shivaree",0
"2006-11","Status Quo",0
"2006-11","The Divine Comedy",0
"2006-11","The Smashing Pumpkins",0
"2006-11","Tori Amos",0
"2006-12","Aimee Mann",0
"2006-12","Amy Winehouse",0
"2006-12","Björk",0
"2006-12","Bon Jovi",0
"2006-12","Buena Vista Social Club",0
"2006-12","Cat Stevens",0
"2006-12","Counting Crows",0
"2006-12","David Bowie",2
"2006-12","Johnny Cash",2
"2006-12","Kate Bush",0
"2006-12","Libera",9
"2006-12","Nick Cave & The Bad Seeds",0
"2006-12","Paul Mccartney",0
"2006-12","Roxette",0
"2006-12","Sarah Brightman",0
"2006-12","Shivaree",0
"2006-12","Status Quo",0
"2006-12","The Divine Comedy",0
"2006-12","The Smashing Pumpkins",0
"2006-12","Tori Amos",29
"2007-01","Aimee Mann",5
"2007-01","Amy Winehouse",17
"2007-01","Björk",10
"2007-01","Bon Jovi",0
"2007-01","Buena Vista Social Club",0
"2007-01","Cat Stevens",11
"2007-01","Counting Crows",9
"2007-01","David Bowie",9
"2007-01","Johnny Cash",3
"2007-01","Kate Bush",45
"2007-01","Libera",18
"2007-01","Nick Cave & The Bad Seeds",22
"2007-01","Paul Mccartney",0
"2007-01","Roxette",0
"2007-01","Sarah Brightman",0
"2007-01","Shivaree",1
"2007-01","Status Quo",23
"2007-01","The Divine Comedy",21
"2007-01","The Smashing Pumpkins",0
"2007-01","Tori Amos",111
"2007-02","Aimee Mann",12
"2007-02","Amy Winehouse",11
"2007-02","Björk",0
"2007-02","Bon Jovi",0
"2007-02","Buena Vista Social Club",0
"2007-02","Cat Stevens",0
"2007-02","Counting Crows",0
"2007-02","David Bowie",10
"2007-02","Johnny Cash",0
"2007-02","Kate Bush",28
"2007-02","Libera",0
"2007-02","Nick Cave & The Bad Seeds",0
"2007-02","Paul Mccartney",0
"2007-02","Roxette",0
"2007-02","Sarah Brightman",0
"2007-02","Shivaree",0
"2007-02","Status Quo",0
"2007-02","The Divine Comedy",0
"2007-02","The Smashing Pumpkins",0
"2007-02","Tori Amos",31
"2007-03","Aimee Mann",0
"2007-03","Amy Winehouse",0
"2007-03","Björk",0
"2007-03","Bon Jovi",0
"2007-03","Buena Vista Social Club",0
"2007-03","Cat Stevens",0
"2007-03","Counting Crows",0
"2007-03","David Bowie",0
"2007-03","Johnny Cash",0
"2007-03","Kate Bush",0
"2007-03","Libera",0
"2007-03","Nick Cave & The Bad Seeds",0
"2007-03","Paul Mccartney",0
"2007-03","Roxette",0
"2007-03","Sarah Brightman",0
"2007-03","Shivaree",0
"2007-03","Status Quo",0
"2007-03","The Divine Comedy",0
"2007-03","The Smashing Pumpkins",0
"2007-03","Tori Amos",0
"2007-04","Aimee Mann",1
"2007-04","Amy Winehouse",3
"2007-04","Björk",1
"2007-04","Bon Jovi",0
"2007-04","Buena Vista Social Club",1
"2007-04","Cat Stevens",6
"2007-04","Counting Crows",3
"2007-04","David Bowie",6
"2007-04","Johnny Cash",11
"2007-04","Kate Bush",2
"2007-04","Libera",1
"2007-04","Nick Cave & The Bad Seeds",13
"2007-04","Paul Mccartney",1
"2007-04","Roxette",0
"2007-04","Sarah Brightman",0
"2007-04","Shivaree",0
"2007-04","Status Quo",2
"2007-04","The Divine Comedy",14
"2007-04","The Smashing Pumpkins",7
"2007-04","Tori Amos",56
"2007-05","Aimee Mann",0
"2007-05","Amy Winehouse",0
"2007-05","Björk",9
"2007-05","Bon Jovi",0
"2007-05","Buena Vista Social Club",1
"2007-05","Cat Stevens",14
"2007-05","Counting Crows",0
"2007-05","David Bowie",8
"2007-05","Johnny Cash",1
"2007-05","Kate Bush",0
"2007-05","Libera",15
"2007-05","Nick Cave & The Bad Seeds",0
"2007-05","Paul Mccartney",0
"2007-05","Roxette",0
"2007-05","Sarah Brightman",0
"2007-05","Shivaree",0
"2007-05","Status Quo",0
"2007-05","The Divine Comedy",15
"2007-05","The Smashing Pumpkins",0
"2007-05","Tori Amos",187
"2007-06","Aimee Mann",0
"2007-06","Amy Winehouse",0
"2007-06","Björk",0
"2007-06","Bon Jovi",0
"2007-06","Buena Vista Social Club",0
"2007-06","Cat Stevens",0
"2007-06","Counting Crows",0
"2007-06","David Bowie",0
"2007-06","Johnny Cash",0
"2007-06","Kate Bush",0
"2007-06","Libera",0
"2007-06","Nick Cave & The Bad Seeds",0
"2007-06","Paul Mccartney",0
"2007-06","Roxette",0
"2007-06","Sarah Brightman",0
"2007-06","Shivaree",0
"2007-06","Status Quo",0
"2007-06","The Divine Comedy",0
"2007-06","The Smashing Pumpkins",0
"2007-06","Tori Amos",0
"2007-07","Aimee Mann",22
"2007-07","Amy Winehouse",13
