"month","artist","plays"
"2008-05","65Daysofstatic",24
"2008-05","A Perfect Circle",0
"2008-05","Blueneck",55
"2008-05","Crippled Black Phoenix",24
"2008-05","Deftones",0
"2008-05","Dinosaur Jr.",29
"2008-05","Explosions In The Sky",10
"2008-05","Faith No More",24
"2008-05","God Is An Astronaut",20
"2008-05","If These Trees Could Talk",0
"2008-05","Isis",55
"2008-05","Kashiwa Daisuke",4
"2008-05","Katatonia",0
"2008-05","M83",0
"2008-05","Madrugada",86
"2008-05","Mogwai",0
"2008-05","Muse",38
"2008-05","Porcupine Tree",2
"2008-05","Russian Circles",25
"2008-05","Tool",12
"2008-06","65Daysofstatic",2
"2008-06","A Perfect Circle",5
"2008-06","Blueneck",55
"2008-06","Crippled Black Phoenix",24
"2008-06","Deftones",2
"2008-06","Dinosaur Jr.",85
"2008-06","Explosions In The Sky",0
"2008-06","Faith No More",45
"2008-06","God Is An Astronaut",14
"2008-06","If These Trees Could Talk",37
"2008-06","Isis",32
"2008-06","Kashiwa Daisuke",2
"2008-06","Katatonia",25
"2008-06","M83",0
"2008-06","Madrugada",13
"2008-06","Mogwai",61
"2008-06","Muse",30
"2008-06","Porcupine Tree",10
"2008-06","Russian Circles",8
"2008-06","Tool",30
"2008-07","65Daysofstatic",1
"2008-07","A Perfect Circle",13
"2008-07","Blueneck",27
"2008-07","Crippled Black Phoenix",89
"2008-07","Deftones",2
"2008-07","Dinosaur Jr.",33
"2008-07","Explosions In The Sky",7
"2008-07","Faith No More",70
"2008-07","God Is An Astronaut",1
"2008-07","If These Trees Could Talk",6
"2008-07","Isis",8
"2008-07","Kashiwa Daisuke",2
"2008-07","Katatonia",4
"2008-07","M83",0
"2008-07","Madrugada",0
"2008-07","Mogwai",34
"2008-07","Muse",5
"2008-07","Porcupine Tree",21
"2008-07","Russian Circles",3
"2008-07","Tool",1
"2008-08","65Daysofstatic",9
"2008-08","A Perfect Circle",20
"2008-08","Blueneck",9
"2008-08","Crippled Black Phoenix",0
"2008-08","Deftones",0
"2008-08","Dinosaur Jr.",10
"2008-08","Explosions In The Sky",5
"2008-08","Faith No More",30
"2008-08","God Is An Astronaut",9
"2008-08","If These Trees Could Talk",6
"2008-08","Isis",0
"2008-08","Kashiwa Daisuke",0
"2008-08","Katatonia",39
"2008-08","M83",20
"2008-08","Madrugada",0
"2008-08","Mogwai",104
"2008-08","Muse",0
"2008-08","Porcupine Tree",17
"2008-08","Russian Circles",6
"2008-08","Tool",43
"2008-09","65Daysofstatic",13
"2008-09","A Perfect Circle",25
"2008-09","Blueneck",47
"2008-09","Crippled Black Phoenix",56
"2008-09","Deftones",1
"2008-09","Dinosaur Jr.",11
"2008-09","Explosions In The Sky",14
"2008-09","Faith No More",23
"2008-09","God Is An Astronaut",11
"2008-09","If These Trees Could Talk",13
"2008-09","Isis",11
"2008-09","Kashiwa Daisuke",2
"2008-09","Katatonia",31
"2008-09","M83",12
"2008-09","Madrugada",20
"2008-09","Mogwai",72
"2008-09","Muse",14
"2008-09","Porcupine Tree",42
"2008-09","Russian Circles",7
"2008-09","Tool",28
"2008-10","65Daysofstatic",0
"2008-10","A Perfect Circle",1
"2008-10","Blueneck",18
"2008-10","Crippled Black Phoenix",37
"2008-10","Deftones",0
"2008-10","Dinosaur Jr.",0
"2008-10","Explosions In The Sky",1
"2008-10","Faith No More",22
"2008-10","God Is An Astronaut",53
"2008-10","If These Trees Could Talk",2
"2008-10","Isis",14
"2008-10","Kashiwa Daisuke",3
"2008-10","Katatonia",5
"2008-10","M83",61
"2008-10","Madrugada",14
"2008-10","Mogwai",188
"2008-10","Muse",18
"2008-10","Porcupine Tree",2
"2008-10","Russian Circles",2
"2008-10","Tool",7
"2008-11","65Daysofstatic",5
"2008-11","A Perfect Circle",55
"2008-11","Blueneck",9
"2008-11","Crippled Black Phoenix",9
"2008-11","Deftones",3
"2008-11","Dinosaur Jr.",1
"2008-11","Explosions In The Sky",1
"2008-11","Faith No More",6
"2008-11","God Is An Astronaut",45
"2008-11","If These Trees Could Talk",4
"2008-11","Isis",15
"2008-11","Kashiwa Daisuke",0
"2008-11","Katatonia",2
"2008-11","M83",16
"2008-11","Madrugada",26
"2008-11","Mogwai",44
"2008-11","Muse",31
"2008-11","Porcupine Tree",11
"2008-11","Russian Circles",0
"2008-11","Tool",16
"2008-12","65Daysofstatic",1
"2008-12","A Perfect Circle",71
"2008-12","Blueneck",0
"2008-12","Crippled Black Phoenix",0
"2008-12","Deftones",12
"2008-12","Dinosaur Jr.",0
"2008-12","Explosions In The Sky",0
"2008-12","Faith No More",11
"2008-12","God Is An Astronaut",0
"2008-12","If These Trees Could Talk",12
"2008-12","Isis",52
